Date,CompanyName,Open,High,Low,Close,Volume
20160324,A,39.160,39.460,38.890,39.450,786809.000
20160324,AA,9.180,9.610,9.040,9.560,19833533.000
20160324,AAL,41.910,41.950,40.190,40.490,11777876.000
20160324,AAP,160.990,162.090,159.810,161.750,674856.000
20160324,AAPL,105.440,106.250,104.890,105.660,23448635.000
20160324,ABBV,56.090,56.250,55.670,56.140,4131252.000
20160324,ABC,86.860,87.250,85.940,86.200,2139906.000
20160324,ABT,40.640,40.900,40.360,40.770,3176954.000
20160324,ABX,13.380,13.670,13.240,13.560,12385606.000
20160324,ACAS,14.790,15.150,14.700,15.040,1022266.000
20160324,ACN,108.790,114.440,108.620,114.300,6000094.000
20160324,ADBE,91.500,92.740,91.500,92.520,2983679.000
20160324,ADI,58.050,58.650,57.670,58.635,1600409.000
20160324,ADM,36.300,36.730,35.830,36.480,3115133.000
20160324,ADP,88.230,88.770,87.770,88.750,892452.000
20160324,ADS,209.420,212.360,207.110,211.780,519443.000
20160324,ADSK,56.960,57.530,56.170,57.360,1056455.000
20160324,ADT,40.970,41.150,40.950,41.100,1183809.000
20160324,AEE,48.820,49.280,48.680,49.240,993100.000
20160324,AEP,65.020,65.400,64.765,65.070,3611307.000
20160324,AES,11.240,11.580,11.160,11.560,5939987.000
20160324,AET,111.370,112.960,111.220,112.410,1862876.000
20160324,AFL,62.940,62.940,62.340,62.690,1529748.000
20160324,AGN,279.770,281.280,278.050,279.460,2048891.000
20160324,AIG,52.970,53.060,52.540,52.990,5202678.000
20160324,AIV,40.260,40.440,39.940,40.380,682301.000
20160324,AIZ,77.670,77.910,76.410,77.180,583913.000
20160324,AKAM,54.650,55.130,54.410,54.840,1163597.000
20160324,AKS,3.980,4.170,3.760,4.160,9000982.000
20160324,ALL,66.470,66.500,65.940,66.180,1242273.000
20160324,ALLE,63.230,63.380,62.690,63.150,384737.000
20160324,ALXN,132.880,136.370,130.370,133.190,1102870.000
20160324,AMAT,20.050,20.280,19.710,20.150,11406378.000
20160324,AMCC,6.200,6.400,6.150,6.400,339533.000
20160324,AMD,2.690,2.810,2.620,2.790,9791175.000
20160324,AME,49.090,49.240,48.690,49.080,732726.000
20160324,AMG,156.660,157.550,154.600,157.420,354298.000
20160324,AMGN,148.170,150.960,147.600,149.225,2528331.000
20160324,AMP,91.400,92.010,90.650,91.970,1519381.000
20160324,AMT,99.400,100.620,98.860,100.350,1226510.000
20160324,AMZN,567.110,583.550,566.130,582.950,4922119.000
20160324,AN,47.850,48.040,47.070,47.985,741720.000
20160324,ANF,30.740,31.540,30.580,31.420,1410745.000
20160324,ANTM,138.570,140.000,137.780,139.960,1139142.000
20160324,AON,100.030,101.320,99.670,101.130,2074006.000
20160324,APA,47.010,48.860,46.580,48.850,4253318.000
20160324,APC,44.880,46.500,44.340,46.290,7476686.000
20160324,APD,144.040,144.360,141.320,141.770,1042053.000
20160324,APH,56.620,57.430,56.321,57.170,1337738.000
20160324,APOL,8.230,8.320,8.160,8.260,918487.000
20160324,ARG,141.680,141.860,141.510,141.850,299267.000
20160324,ASH,106.890,107.350,105.710,107.230,466610.000
20160324,ATI,15.560,16.200,15.352,16.199,1339297.000
20160324,ATVI,32.178,32.287,31.652,31.950,3534760.443
20160324,AVB,185.100,185.580,183.840,185.140,329647.000
20160324,AVGO,151.810,153.290,151.120,153.000,2355608.000
20160324,AVP,4.320,4.340,4.000,4.270,5763083.000
20160324,AVY,71.040,71.480,70.730,70.970,405710.000
20160324,AXP,60.220,60.539,59.590,60.490,3184483.000
20160324,AZO,803.480,808.489,798.310,803.200,233508.000
20160324,BA,131.640,132.230,130.020,132.120,4219192.000
20160324,BAC,13.410,13.710,13.270,13.670,86111560.000
20160324,BAX,40.360,40.510,39.900,40.100,3775147.000
20160324,BBBY,49.510,49.760,48.750,49.400,870768.000
20160324,BBT,33.920,33.920,33.430,33.700,3947316.000
20160324,BBY,31.440,31.660,31.000,31.270,2524232.000
20160324,BC,45.840,46.830,45.408,46.780,605923.000
20160324,BCR,198.030,198.650,196.280,198.250,287242.000
20160324,BDX,148.490,149.280,147.740,149.120,552596.000
20160324,BEN,38.060,38.140,37.675,38.100,2638548.000
20160324,BF,96.350,97.240,96.040,96.450,295109.000
20160324,BGG,23.120,23.180,22.820,23.100,309943.000
20160324,BHI,44.270,44.850,43.758,44.710,2293547.000
20160324,BIG,43.510,44.540,43.240,44.220,726031.000
20160324,BIIB,253.790,257.540,251.130,254.690,979154.000
20160324,BK,37.090,37.320,36.800,37.260,3256567.000
20160324,BLK,336.470,337.000,331.730,334.280,615882.000
20160324,BLL,70.110,70.540,69.570,70.230,593401.000
20160324,BMS,51.910,52.180,51.470,51.850,480122.000
20160324,BMY,62.160,62.560,61.730,62.550,3985603.000
20160324,BRK,140.520,140.600,139.560,140.140,2955158.000
20160324,BSX,18.030,18.070,17.780,17.950,3793074.000
20160324,BTU,2.320,2.785,2.290,2.555,2513566.000
20160324,BVSN,6.320,6.870,6.120,6.868,23892.000
20160324,BWA,36.170,36.920,35.810,36.910,1328634.000
20160324,BXLT,39.840,40.340,39.710,40.070,8971036.000
20160324,BXP,123.780,124.250,122.350,123.880,549306.000
20160324,C,41.780,41.940,41.030,41.940,21135579.000
20160324,CA,30.490,30.860,30.380,30.730,1424900.000
20160324,CAG,43.700,44.350,43.490,44.060,4441893.000
20160324,CAH,80.915,82.150,80.511,81.490,1539272.000
20160324,CAM,65.510,66.070,65.210,66.030,1612954.000
20160324,CAR,27.260,27.330,26.429,27.050,1968050.000
20160324,CAT,72.930,75.350,72.730,75.290,6424456.000
20160324,CB,118.810,120.000,118.490,119.610,1093976.000
20160324,CBG,28.000,28.200,27.760,28.030,3424685.000
20160324,CBS,53.000,54.175,52.735,54.070,2602795.000
20160324,CCE,49.640,49.950,49.420,49.590,1663549.000
20160324,CCI,85.630,85.720,85.000,85.580,1873140.000
20160324,CCK,49.010,49.160,48.495,48.620,618094.000
20160324,CCL,48.210,49.020,47.900,48.940,4020633.000
20160324,CELG,99.210,101.980,98.100,100.560,3494040.000
20160324,CERN,52.490,52.910,51.130,51.460,2770511.000
20160324,CF,32.530,32.530,31.450,31.930,3650461.000
20160324,CFG,21.530,21.700,21.220,21.590,3683367.000
20160324,CHD,91.610,92.040,91.050,91.460,523785.000
20160324,CHK,3.880,4.450,3.780,4.235,29221059.000
20160324,CHRW,73.090,73.770,72.980,73.740,533353.000
20160324,CI,137.090,138.320,136.880,137.990,388368.000
20160324,CIEN,18.200,18.730,18.010,18.570,2116958.000
20160324,CINF,64.970,65.138,64.640,64.740,458228.000
20160324,CL,69.540,69.960,69.380,69.930,3438218.000
20160324,CLF,2.510,2.840,2.425,2.825,4532495.000
20160324,CLX,126.910,127.580,126.170,126.570,528906.000
20160324,CMA,38.070,38.780,37.640,38.770,2353579.000
20160324,CMCSA,58.730,60.198,58.670,60.010,8562586.000
20160324,CME,96.210,96.350,94.420,95.150,1066586.000
20160324,CMG,471.440,472.350,462.450,471.550,998393.000
20160324,CMI,106.760,107.460,104.840,107.400,1597737.000
20160324,CMS,41.580,41.850,41.420,41.690,1076293.000
20160324,CNC,62.700,64.650,62.640,63.700,3380304.000
20160324,CNP,20.840,21.080,20.715,20.990,1691261.000
20160324,CNX,10.270,11.040,9.660,10.940,6184559.000
20160324,COF,69.440,69.780,68.870,69.760,1914116.000
20160324,COG,21.020,22.140,20.930,21.960,5210482.000
20160324,COH,38.710,38.910,38.060,38.670,1651195.000
20160324,COL,90.870,91.310,90.130,91.230,311224.000
20160324,COP,38.930,40.100,38.530,40.040,7951980.000
20160324,COST,153.240,154.100,150.850,151.430,2311554.000
20160324,CPB,62.810,63.620,62.810,63.180,1343578.000
20160324,CPGX,25.000,25.145,25.000,25.040,12413499.000
20160324,CR,52.550,53.420,52.190,53.380,182617.000
20160324,CRM,71.540,72.450,71.050,72.450,2428416.000
20160324,CSC,31.480,31.870,31.390,31.860,508003.000
20160324,CSCO,27.770,28.005,27.590,27.955,14064966.000
20160324,CSRA,24.030,24.735,23.890,24.370,957330.000
20160324,CSX,25.770,26.180,25.505,26.170,4050118.000
20160324,CTAS,86.240,87.960,85.940,87.520,1085365.000
20160324,CTB,36.500,36.570,35.770,36.000,474448.000
20160324,CTL,30.870,31.165,30.680,31.160,4468504.000
20160324,CTSH,58.820,60.640,58.780,60.310,4615365.000
20160324,CTXS,76.510,76.830,75.540,76.680,914927.000
20160324,CVC,32.950,33.050,32.880,32.950,2370956.000
20160324,CVG,26.370,26.750,26.320,26.600,255758.000
20160324,CVS,100.690,101.470,100.000,101.420,2642181.000
20160324,CVX,92.730,94.940,92.250,94.850,6835485.000
20160324,CXO,99.110,104.080,97.750,103.610,1354487.000
20160324,D,73.510,73.620,73.020,73.420,1391710.000
20160324,DAL,48.480,48.560,47.360,47.840,7994014.000
20160324,DD,63.280,63.980,63.130,63.970,2699447.000
20160324,DDR,16.670,16.710,16.450,16.650,2198882.000
20160324,DDS,82.760,83.300,80.940,81.690,340191.000
20160324,DE,80.500,80.580,80.000,80.240,2740693.000
20160324,DF,17.220,17.410,17.010,17.130,2077874.000
20160324,DFS,49.470,49.700,49.080,49.670,1705307.000
20160324,DG,84.200,84.530,83.660,83.960,2517945.000
20160324,DGX,69.440,69.940,68.940,69.790,675663.000
20160324,DHI,29.500,29.500,29.080,29.410,2964887.000
20160324,DHR,94.420,94.840,94.120,94.790,2524390.000
20160324,DIS,96.370,97.490,96.300,97.220,4622171.000
20160324,DISCA,27.580,28.100,27.320,27.990,1989029.000
20160324,DLPH,71.850,72.600,70.950,72.380,2211423.000
20160324,DLTR,78.850,79.260,78.210,78.520,1214950.000
20160324,DLX,58.980,59.880,58.590,59.870,249374.000
20160324,DNB,100.560,101.550,100.100,101.510,123210.000
20160324,DNR,2.070,2.290,2.000,2.270,12693577.000
20160324,DO,21.310,22.460,21.260,21.970,3814030.000
20160324,DOV,64.370,64.620,63.640,64.610,801143.000
20160324,DOW,50.830,51.330,50.510,51.310,4107167.000
20160324,DPS,89.540,90.110,88.000,88.230,1343790.000
20160324,DRI,66.470,66.475,65.290,65.760,1125676.000
20160324,DTE,88.990,89.620,88.720,89.460,615001.000
20160324,DUK,79.540,80.110,79.330,79.760,2296993.000
20160324,DV,18.070,18.300,17.810,18.240,248509.000
20160324,DVA,71.710,72.010,71.060,71.550,404770.000
20160324,DVN,24.920,26.630,24.600,26.460,11117323.000
20160324,DYN,13.220,13.720,12.750,13.710,2087611.000
20160324,EA,64.600,65.740,64.070,64.240,2925129.000
20160324,EBAY,24.120,24.365,24.000,24.330,12014177.000
20160324,ECL,109.270,110.600,109.060,110.530,893077.000
20160324,ED,75.310,75.920,75.060,75.560,1030365.000
20160324,EFX,110.730,111.250,109.090,111.230,874745.000
20160324,EIX,71.750,71.930,70.820,71.340,1904377.000
20160324,EL,93.190,93.480,92.660,93.280,527501.000
20160324,EMC,26.370,26.590,26.370,26.470,5725058.000
20160324,EMN,69.860,72.860,69.860,72.830,860968.000
20160324,EMR,54.170,54.460,53.840,54.410,3053467.000
20160324,ENDP,29.580,30.230,29.000,29.640,3672891.000
20160324,EOG,72.420,74.910,72.300,74.310,3180421.000
20160324,EQIX,317.960,323.041,317.460,320.750,508742.000
20160324,EQR,72.190,72.550,71.770,72.490,1419047.000
20160324,EQT,61.890,65.060,61.450,64.570,1310466.000
20160324,ES,57.740,58.300,57.640,57.830,908604.000
20160324,ESRX,66.910,67.610,66.230,67.380,4664359.000
20160324,ESS,227.740,228.080,224.740,226.240,261516.000
20160324,ESV,10.170,10.786,10.050,10.590,4972118.000
20160324,ETFC,24.500,24.770,24.270,24.670,2598616.000
20160324,ETN,61.930,62.400,61.310,62.390,1940332.000
20160324,ETR,77.840,78.990,77.590,78.840,709929.000
20160324,EW,85.230,87.640,85.130,87.360,1676817.000
20160324,EXC,34.720,35.360,34.350,35.320,5375852.000
20160324,EXPD,48.300,48.770,48.060,48.660,1018879.000
20160324,EXPE,108.140,108.250,106.500,107.690,1543962.000
20160324,EXR,89.160,90.260,88.880,90.090,754097.000
20160324,F,13.110,13.120,12.780,13.040,30121358.000
20160324,FAST,48.630,49.090,48.390,48.900,1816596.000
20160324,FB,112.130,113.090,111.670,113.060,16281676.000
20160324,FCX,9.370,10.150,9.100,10.105,50229261.000
20160324,FDX,161.300,162.808,160.540,162.650,971366.000
20160324,FE,35.850,36.250,35.780,36.160,2688711.000
20160324,FFIV,103.610,103.791,100.990,103.140,662601.000
20160324,FHN,12.970,13.040,12.800,13.040,1258889.000
20160324,FII,28.070,28.270,27.890,28.210,317618.000
20160324,FIS,62.670,62.775,61.950,62.620,1362143.000
20160324,FISV,100.000,100.530,99.040,99.760,817881.000
