Date,Open,High,Low,Close,Volume
20160104,46.051,47.401,45.724,46.518,8168110.680
20160105,46.309,47.153,45.635,47.053,6499159.500
20160106,45.694,45.962,44.695,45.010,10271699.430
20160107,44.394,45.267,43.581,43.729,10299513.850
20160108,43.839,44.245,42.534,42.946,8328931.690
20160111,42.985,43.293,40.286,40.792,16579919.850
20160112,41.546,41.715,38.828,39.959,16136298.130
20160113,40.435,41.467,38.560,38.693,18016933.950
20160114,38.907,41.497,38.354,40.911,16931507.220
20160115,39.036,40.137,38.064,39.066,17632153.410
20160119,39.433,39.582,35.285,36.175,19278741.250
20160120,35.226,35.335,32.457,34.481,30865189.400
20160121,34.620,37.051,34.362,36.625,18455104.730
20160122,38.133,39.264,36.456,37.369,17568148.530
20160125,36.516,37.200,33.926,33.975,18376974.230
20160126,34.908,35.633,33.174,35.067,27549944.200
20160127,34.650,37.438,33.916,35.920,21581629.500
20160128,37.627,39.125,36.793,37.726,16234924.700
20160129,37.796,38.967,37.230,38.768,16210143.180
20160201,37.944,38.679,37.319,38.282,11624055.620
20160202,37.319,37.885,36.158,36.307,15226311.200
20160203,37.300,38.431,35.295,38.302,19203736.210
20160204,38.203,38.699,34.749,35.027,47076136.000
20160205,33.757,34.144,31.346,32.646,45325209.360
20160208,31.703,34.233,31.435,34.184,21354514.860
20160209,32.963,33.896,32.447,33.321,19541888.100
20160210,33.033,34.114,31.807,32.100,15795360.760
20160211,31.230,32.390,31.050,31.870,19990104.000
20160212,32.290,33.350,31.900,32.890,13760268.000
20160216,33.490,33.700,32.550,32.760,11894308.000
20160217,33.300,34.390,33.026,33.910,17517044.000
20160218,34.480,34.570,33.440,33.705,16243945.000
20160219,32.940,33.280,32.090,32.870,13703235.000
20160222,33.690,34.700,33.510,34.435,10495575.000
20160223,33.910,34.610,32.910,32.920,8936589.000
20160224,32.170,33.040,31.820,32.960,10153404.000
20160225,33.070,33.360,31.970,33.050,9836643.000
20160226,33.870,34.810,33.820,34.110,10319180.000
20160229,34.570,34.590,33.580,33.820,8102327.000
20160301,34.070,34.750,33.338,34.450,10316346.000
20160302,34.280,36.510,34.100,36.480,16318729.000
20160303,36.400,38.810,36.270,38.550,19033713.000
20160304,38.920,41.680,38.800,41.110,23785441.000
20160307,41.250,42.445,40.900,41.400,16761186.000
20160308,41.200,41.300,38.560,38.610,13049778.000
20160309,39.350,39.715,38.380,39.050,12628337.000
20160310,38.930,39.140,38.360,39.030,10164699.000
20160311,39.790,40.655,39.710,40.510,12937096.000
20160314,39.700,40.468,39.390,40.010,8623700.000
20160315,39.210,39.850,38.813,39.830,6777721.000
20160316,40.240,41.970,40.180,41.870,9577029.000
20160317,42.420,43.775,42.190,43.010,11264448.000
20160318,43.590,44.395,42.450,43.020,13548782.000
20160321,42.730,43.410,42.160,42.580,7781966.000
20160322,42.250,42.780,41.910,41.920,7158181.000
20160323,41.290,41.680,39.810,39.860,10532731.000
20160324,38.930,40.100,38.530,40.040,7951980.000
