Date,Open,High,Low,Close,Volume
20160104,13.001,13.090,12.882,13.090,3741202.895
20160105,13.139,13.199,12.575,12.654,4561405.328
20160106,12.416,12.704,12.367,12.599,2999189.707
20160107,12.327,12.495,12.277,12.317,2997605.945
20160108,12.456,12.595,12.307,12.476,4338695.388
20160111,12.525,12.535,11.950,12.089,4255911.963
20160112,12.238,12.367,12.099,12.317,3576809.928
20160113,12.396,12.441,11.970,12.079,4367492.017
20160114,12.188,12.698,12.069,12.589,4901603.127
20160115,12.248,12.614,12.139,12.396,5979587.237
20160119,12.555,12.570,12.010,12.238,4514778.009
20160120,12.040,12.168,11.693,12.050,4745286.054
20160121,12.040,12.466,11.941,12.268,3243900.177
20160122,12.595,12.604,12.411,12.580,2343007.316
20160125,12.535,12.609,12.347,12.377,3103583.882
20160126,12.456,12.684,12.297,12.679,2378890.190
20160127,12.565,12.837,12.486,12.585,2082173.316
20160128,12.575,12.842,12.426,12.723,3489015.378
20160129,12.773,12.931,12.723,12.862,3459685.107
20160201,12.981,12.981,12.377,12.585,3986882.639
20160202,12.436,12.486,11.960,12.010,3705232.386
20160203,12.149,12.535,11.832,12.129,3450090.062
20160204,12.109,12.381,12.050,12.079,5711936.362
20160205,11.534,11.683,10.860,10.989,9301641.140
20160208,10.870,10.989,10.167,10.454,6425155.034
20160209,10.276,10.553,10.167,10.395,4734934.700
20160210,10.424,10.672,10.375,10.504,5105201.195
20160211,10.345,10.385,10.117,10.296,3882861.310
20160212,10.434,10.702,10.375,10.662,3578287.047
20160216,10.821,10.999,10.672,10.851,3154642.313
20160217,10.920,11.088,10.831,10.900,3028529.243
20160218,10.920,10.950,10.732,10.751,2996446.247
20160219,10.702,10.960,10.652,10.826,4794142.728
20160222,10.979,11.063,10.920,10.999,2428173.317
20160223,10.920,11.069,10.781,10.801,3783830.771
20160224,10.395,10.756,10.395,10.712,4706502.076
20160225,10.712,10.781,10.484,10.771,2902982.942
20160226,10.851,10.940,10.722,10.821,2434168.785
20160229,10.811,10.900,10.702,10.722,2103365.671
20160301,10.801,10.841,10.593,10.682,3708373.995
20160302,10.633,10.841,10.613,10.786,5960069.688
20160303,10.791,10.870,10.672,10.811,7441626.551
20160304,10.821,11.024,10.732,10.900,10401734.215
20160307,10.870,11.350,10.840,11.300,5371956.000
20160308,11.240,11.270,10.870,10.920,3258544.000
20160309,10.930,11.350,10.930,11.080,5605957.000
20160310,11.170,11.205,10.870,11.085,5490816.000
20160311,11.250,11.770,11.160,11.760,4628661.000
20160314,11.690,11.740,11.350,11.555,2866648.000
20160315,11.510,11.620,11.340,11.580,2342593.000
20160316,11.560,12.130,11.530,12.070,6622080.000
20160317,12.070,12.660,12.070,12.435,5392316.000
20160318,12.490,12.590,12.210,12.305,3517178.000
20160321,12.290,12.420,12.180,12.380,2240142.000
20160322,12.330,12.650,12.300,12.640,3677921.000
20160323,12.610,12.760,12.520,12.545,5694528.000
20160324,12.440,12.540,12.320,12.495,3079694.000
