Date,Open,High,Low,Close,Volume
20160104,16.388,16.427,16.188,16.392,93837881.200
20160105,16.457,16.527,16.168,16.388,62179924.330
20160106,16.128,16.228,15.959,16.029,73966421.800
20160107,15.670,15.840,15.381,15.461,106583653.200
20160108,15.880,15.884,15.102,15.142,106870100.400
20160111,15.202,15.312,14.883,15.242,99485531.700
20160112,15.481,15.521,15.003,15.267,85363761.500
20160113,15.401,15.461,14.784,14.834,111583682.200
20160114,14.953,15.142,14.594,14.918,116571372.500
20160115,14.355,14.604,14.076,14.394,147253774.800
20160119,14.644,14.744,13.957,14.195,172959929.400
20160120,13.738,13.947,13.220,13.648,233429161.900
20160121,13.618,13.787,13.200,13.299,181995851.800
20160122,13.598,13.668,13.419,13.499,161487507.100
20160125,13.489,13.499,12.891,12.921,172091763.900
20160126,13.010,13.299,12.991,13.269,112438296.300
20160127,13.150,13.678,13.140,13.309,112636014.400
20160128,13.538,13.653,13.210,13.488,107071866.600
20160129,13.608,14.096,13.538,14.076,133162940.900
20160201,13.997,14.037,13.741,13.897,101309601.500
20160202,13.688,13.693,13.080,13.170,141896775.900
20160203,13.230,13.239,12.473,12.986,249996466.300
20160204,12.841,13.538,12.836,13.200,165675932.700
20160205,13.269,13.339,12.841,12.901,112724066.500
20160208,12.602,12.652,12.084,12.233,203143737.300
20160209,11.944,12.383,11.915,12.149,233488828.000
20160210,12.373,12.492,11.865,11.885,188486899.600
20160211,11.416,11.506,10.948,11.108,361262207.400
20160212,11.436,11.984,11.357,11.895,225367029.300
20160216,12.333,12.343,12.064,12.194,172630878.000
20160217,12.512,12.642,12.423,12.532,190422352.300
20160218,12.662,12.692,12.054,12.174,139732829.100
20160219,12.174,12.194,11.934,12.074,115832582.100
20160222,12.333,12.492,12.313,12.487,78383302.800
20160223,12.423,12.428,12.054,12.124,97751573.300
20160224,11.915,12.104,11.606,12.074,148696982.400
20160225,12.094,12.283,12.044,12.268,98730383.410
20160226,12.433,12.901,12.353,12.652,148823864.700
20160229,12.652,12.811,12.463,12.482,108694089.070
20160301,12.592,13.160,12.572,13.121,145464822.000
20160302,13.210,13.510,13.130,13.400,131629202.000
20160303,13.380,13.550,13.250,13.490,98120293.000
20160304,13.760,13.890,13.490,13.530,157332689.000
20160307,13.450,13.620,13.370,13.530,93738022.000
20160308,13.400,13.465,13.050,13.070,118544135.000
20160309,13.170,13.270,13.000,13.135,85451493.000
20160310,13.240,13.400,13.000,13.280,116756741.000
20160311,13.440,13.840,13.370,13.780,111258941.000
20160314,13.720,13.740,13.490,13.639,83173079.000
20160315,13.510,13.600,13.390,13.570,76818049.000
20160316,13.510,13.810,13.090,13.320,141020901.000
20160317,13.220,13.475,13.050,13.400,113518130.000
20160318,13.680,13.880,13.550,13.800,130049066.000
20160321,13.800,14.030,13.720,13.840,104607790.000
20160322,13.670,13.840,13.630,13.780,76778164.000
20160323,13.770,13.830,13.600,13.600,88048765.000
20160324,13.410,13.710,13.270,13.670,86111560.000
