Date,Open,High,Low,Close,Volume
20160104,71.110,71.470,68.730,70.760,2125187.000
20160105,70.850,71.300,69.390,70.060,1506462.000
20160106,68.750,69.150,66.010,66.730,2675508.000
20160107,64.890,64.969,61.710,62.350,3305407.000
20160108,63.050,63.820,61.510,61.810,1899010.000
20160111,62.130,62.355,59.754,60.980,1621271.000
20160112,61.990,63.850,59.660,61.310,1952015.000
20160113,61.960,63.520,56.600,57.740,2713945.000
20160114,58.230,58.400,54.660,57.140,3465673.000
20160115,55.560,56.010,53.610,54.920,3019159.000
20160119,56.020,56.690,52.970,53.980,2346689.000
20160120,52.380,55.010,50.250,54.410,2774138.000
20160121,54.400,56.930,53.690,55.330,2524147.000
20160122,57.140,59.650,55.870,57.740,2535502.000
20160125,56.680,57.120,54.510,54.660,2880833.000
20160126,55.250,56.930,54.710,56.920,2416396.000
20160127,56.400,57.900,54.720,55.810,3262460.000
20160128,49.900,50.200,44.600,45.570,10590252.000
20160129,45.010,48.395,44.590,47.900,4196819.000
20160201,47.460,49.460,46.650,48.810,3096300.000
20160202,47.710,47.730,44.610,45.750,4127564.000
20160203,46.440,48.460,44.880,48.450,4058282.000
20160204,48.090,51.080,47.980,48.670,2632982.000
20160205,47.170,50.060,47.170,48.210,2451908.000
20160208,47.140,47.760,45.170,46.620,2237398.000
20160209,45.510,46.100,43.610,44.780,2521780.000
20160210,45.160,46.726,44.640,45.510,1856083.000
20160211,43.760,44.830,41.880,43.340,2473900.000
20160212,44.320,45.850,43.530,45.450,1949994.000
20160216,46.310,47.770,45.590,47.560,2060631.000
20160217,48.020,49.190,47.310,48.190,2260170.000
20160218,48.780,50.450,47.730,49.870,2714751.000
20160219,49.220,49.220,46.650,48.390,2212564.000
20160222,49.960,52.170,49.650,51.600,2065390.000
20160223,51.070,51.140,49.380,49.880,1588408.000
20160224,49.140,49.770,47.020,49.670,1930335.000
20160225,49.520,50.420,47.880,50.370,1254411.000
20160226,51.000,52.320,50.670,51.530,1648979.000
20160229,51.580,52.520,50.900,51.570,1622476.000
20160301,52.100,52.710,49.910,52.440,1960406.000
20160302,52.310,54.530,52.000,54.310,1981014.000
20160303,54.060,56.640,53.915,56.560,1900131.000
20160304,57.050,59.150,55.690,57.490,2395696.000
20160307,57.600,60.820,57.600,59.830,2287568.000
20160308,58.690,58.940,56.270,56.840,1907763.000
20160309,57.120,58.950,55.920,58.240,1300482.000
20160310,58.320,59.170,56.460,57.920,1418809.000
20160311,58.890,59.850,58.590,59.670,1359300.000
20160314,59.160,60.410,58.270,60.010,1499925.000
20160315,58.750,59.690,58.540,59.550,1504070.000
20160316,59.280,61.990,59.280,61.770,2131633.000
20160317,61.840,63.840,61.440,63.370,1990482.000
20160318,63.840,64.380,61.570,62.900,2180782.000
20160321,62.750,64.000,62.130,63.520,1419710.000
20160322,62.830,64.050,62.440,63.770,918308.000
20160323,63.250,63.660,61.210,61.610,1535745.000
20160324,61.030,62.540,60.060,62.010,1339518.000
