Date,Open,High,Low,Close,Volume
20160104,741.000,741.000,728.520,736.070,280158.000
20160105,735.480,742.570,731.090,738.680,212936.000
20160106,728.820,738.350,725.410,729.460,233175.000
20160107,720.500,741.200,713.150,736.000,295048.000
20160108,735.960,739.510,708.370,712.270,233667.000
20160111,715.000,726.317,709.970,719.230,314961.000
20160112,722.510,730.490,712.815,728.990,238563.000
20160113,732.830,734.070,702.470,704.160,244369.000
20160114,701.580,718.480,699.000,712.580,246847.000
20160115,709.590,710.310,692.840,704.300,349818.000
20160119,712.970,717.670,703.360,715.670,333661.000
20160120,714.000,718.940,698.890,714.350,369503.000
20160121,713.100,725.330,710.000,717.850,264540.000
20160122,722.710,733.460,721.440,728.250,262619.000
20160125,728.810,738.950,727.720,728.780,208372.000
20160126,731.110,745.570,731.110,743.870,201502.000
20160127,740.300,754.990,736.280,744.510,304080.000
20160128,755.290,755.290,741.130,748.180,319948.000
20160129,745.480,771.590,743.000,767.485,411263.000
20160201,765.000,775.200,762.000,768.430,357400.000
20160202,768.180,769.180,755.930,763.190,326822.000
20160203,768.590,769.740,745.250,751.790,462585.000
20160204,748.040,750.320,733.300,747.870,500588.000
20160205,748.610,750.750,722.570,726.650,613307.000
20160208,716.550,722.900,681.000,696.090,629816.000
20160209,692.000,704.726,686.100,697.490,540658.000
20160210,702.570,709.440,695.050,696.460,357982.000
20160211,698.990,721.238,694.500,712.950,548921.000
20160212,717.140,732.645,713.740,729.870,301253.000
20160216,736.330,767.200,735.840,758.450,518145.000
20160217,763.970,772.500,745.050,753.350,366149.000
20160218,750.000,756.080,745.100,748.550,366298.000
20160219,746.910,760.390,745.330,759.880,301148.000
20160222,765.650,772.000,763.010,764.180,207889.000
20160223,766.550,771.180,755.333,764.560,278716.000
20160224,760.630,778.479,756.470,777.790,291769.000
20160225,780.000,785.960,772.000,785.960,235905.000
20160226,785.720,787.520,776.760,781.750,229480.000
20160229,784.500,787.000,774.570,775.670,338121.000
20160301,782.300,794.500,778.030,790.380,443757.000
20160302,788.000,792.440,774.270,780.280,305850.000
20160303,776.130,785.205,772.570,780.930,220461.000
20160304,784.710,784.710,773.590,777.010,236271.000
20160307,777.850,781.580,767.430,770.680,211408.000
20160308,766.020,773.570,764.890,765.370,325136.000
20160309,770.010,778.719,765.520,776.590,260461.000
20160310,779.320,790.810,770.340,788.450,312337.000
20160311,791.030,799.000,787.785,796.660,313940.000
20160314,794.980,801.220,793.515,797.700,230528.000
20160315,791.610,803.830,789.600,793.800,241671.000
20160316,793.870,795.970,783.050,792.980,235782.000
20160317,792.310,792.510,775.100,784.980,300447.000
20160318,788.630,788.750,776.650,780.510,348095.000
20160321,779.080,787.972,778.770,785.520,131294.000
20160322,784.380,794.470,783.075,786.350,217841.000
20160323,787.530,807.500,785.990,805.130,384877.000
20160324,803.480,808.489,798.310,803.200,233508.000
