Date,Open,High,Low,Close,Volume
20160104,52.191,52.449,51.773,52.399,3388741.223
20160105,52.320,52.777,51.892,52.270,2928495.628
20160106,51.505,52.039,51.013,51.256,2914474.147
20160107,50.481,51.485,50.148,50.302,4591183.790
20160108,50.680,50.859,49.577,49.656,3343770.301
20160111,50.153,50.491,49.716,50.193,3730278.507
20160112,50.660,51.048,50.054,50.690,3127040.850
20160113,51.127,51.366,48.861,49.080,3876232.442
20160114,48.762,50.123,47.897,49.845,5453701.950
20160115,48.354,49.109,48.140,48.851,3613802.115
20160119,49.477,49.594,48.205,48.612,2758025.002
20160120,47.569,48.990,47.002,48.434,3578545.210
20160121,48.483,49.239,47.996,48.115,4183181.593
20160122,48.563,49.149,47.937,48.294,3732143.737
20160125,48.016,48.294,47.196,47.310,4028327.238
20160126,47.758,48.285,47.504,48.115,4066078.960
20160127,48.205,49.318,47.887,48.453,5962091.620
20160128,45.800,46.704,44.547,44.557,12214950.930
20160129,44.716,45.680,44.388,45.531,9424354.940
20160201,45.511,46.038,44.378,45.750,5637425.080
20160202,45.190,45.190,44.700,45.020,4859484.000
20160203,45.200,45.490,43.720,45.390,5755944.000
20160204,45.290,46.409,45.140,46.300,6020188.000
20160205,46.250,46.780,45.830,46.230,4966637.000
20160208,45.650,45.680,44.420,45.110,4384874.000
20160209,44.510,46.200,44.360,45.870,4090868.000
20160210,46.020,46.580,45.480,45.760,4777154.000
20160211,44.140,44.140,42.860,43.250,6228515.000
20160212,43.900,44.530,43.472,44.510,3790108.000
20160216,45.180,45.760,45.000,45.660,2414390.000
20160217,46.110,46.850,46.110,46.440,2994383.000
20160218,46.440,46.820,45.980,46.390,2221112.000
20160219,46.280,46.330,45.760,46.130,1829730.000
20160222,46.490,47.370,46.240,47.325,2223630.000
20160223,47.000,47.190,46.090,46.460,2732138.000
20160224,46.090,46.815,45.260,46.690,2427171.000
20160225,46.750,47.160,46.250,47.160,1943188.000
20160226,47.560,47.765,47.030,47.150,2166921.000
20160229,47.160,47.380,46.410,46.420,2450453.000
20160301,46.690,47.670,46.370,47.570,3824764.000
20160302,47.650,48.130,47.370,48.100,3213529.000
20160303,47.960,48.850,47.840,48.770,3069285.000
20160304,48.790,49.060,48.200,48.520,2586539.000
20160307,48.300,48.710,47.750,48.680,2368712.000
20160308,48.180,48.770,48.055,48.240,3078544.000
20160309,48.550,48.710,47.780,47.990,1985336.000
20160310,48.390,48.530,47.500,48.300,2595460.000
20160311,48.800,49.240,48.770,49.160,2583297.000
20160314,49.160,49.170,48.240,48.660,1995774.000
20160315,48.160,48.750,47.821,48.710,3065256.000
20160316,48.460,49.480,48.290,48.840,3177355.000
20160317,48.810,49.880,48.450,49.530,2645420.000
20160318,49.720,50.630,49.600,50.580,3319926.000
20160321,50.440,50.670,50.050,50.400,1604782.000
20160322,50.000,50.350,49.760,50.170,2476537.000
20160323,50.160,50.190,49.710,49.850,1679248.000
20160324,49.470,49.700,49.080,49.670,1705307.000
