Date,Open,High,Low,Close,Volume
20160104,71.471,72.020,70.602,71.980,1093513.912
20160105,72.090,72.858,71.970,72.818,1046830.566
20160106,71.750,72.519,71.650,72.139,1353952.734
20160107,71.002,71.291,70.034,70.263,1190319.447
20160108,70.772,70.852,69.514,69.644,1083853.377
20160111,69.754,70.203,68.177,69.005,2623288.401
20160112,69.644,70.892,69.475,70.453,2160705.337
20160113,70.742,70.852,68.317,68.496,1559029.476
20160114,68.487,69.035,67.179,68.686,1467236.009
20160115,66.730,68.976,66.311,68.836,2108505.745
20160119,69.315,70.213,68.267,69.195,2213782.816
20160120,67.419,69.075,66.530,68.477,1684799.097
20160121,68.057,68.716,66.890,66.900,1377896.220
20160122,67.668,68.726,67.249,68.626,1202836.718
20160125,68.197,68.207,66.081,66.490,1308755.906
20160126,66.870,67.995,66.595,67.708,762676.596
20160127,67.349,67.508,65.582,65.961,3001273.921
20160128,64.215,67.159,62.867,66.750,2546390.311
20160129,66.540,67.079,65.642,66.720,2024771.721
20160201,66.321,67.289,65.702,67.089,1280269.473
20160202,66.371,66.391,65.233,65.462,1431783.331
20160203,65.492,66.181,64.704,65.991,1172981.504
20160204,66.490,68.007,66.081,67.718,1484653.017
20160205,67.788,67.788,64.664,65.083,1719294.238
20160208,64.674,64.714,62.179,63.766,1837127.427
20160209,63.476,65.512,63.067,65.023,1706383.231
20160210,65.113,66.111,64.654,65.113,1379923.348
20160211,64.325,64.574,63.377,63.945,959768.968
20160212,64.444,65.452,64.175,65.033,1122107.739
20160216,65.792,66.322,64.943,66.091,1030932.293
20160217,66.700,67.139,66.061,66.989,1372223.596
20160218,67.019,67.229,66.301,66.411,1135700.159
20160219,66.111,66.261,65.043,65.912,1018739.680
20160222,66.580,67.349,66.081,66.321,728850.623
20160223,65.852,66.411,65.412,65.902,975225.066
20160224,65.303,66.880,65.093,66.760,938228.114
20160225,66.540,66.820,65.792,66.700,1457920.949
20160226,67.190,67.760,66.630,67.000,973260.000
20160229,66.890,67.520,66.230,66.230,995035.000
20160301,66.890,68.320,66.260,67.920,1523616.000
20160302,67.610,68.690,67.550,68.070,1061354.000
20160303,67.750,68.800,67.510,68.700,835822.000
20160304,68.490,68.650,67.810,68.190,961516.000
20160307,67.750,68.100,66.830,67.270,1150205.000
20160308,66.700,67.820,66.590,67.420,1038753.000
20160309,67.130,67.990,67.130,67.510,831728.000
20160310,66.820,67.530,66.380,67.180,1024057.000
20160311,67.890,69.280,67.370,69.000,2221615.000
20160314,68.720,69.580,68.340,68.750,1335263.000
20160315,68.060,69.250,67.860,68.560,922495.000
20160316,68.390,69.890,68.290,69.690,806311.000
20160317,70.240,71.980,69.840,71.610,1200296.000
20160318,71.850,71.910,70.310,70.390,1858106.000
20160321,70.200,70.317,69.500,69.910,995049.000
20160322,69.600,70.940,69.560,70.520,768643.000
20160323,70.570,71.150,70.280,70.460,669218.000
20160324,70.110,70.540,69.570,70.230,593401.000
