Date,Open,High,Low,Close,Volume
20160104,53.602,53.602,51.951,52.588,330636.735
20160105,52.757,53.741,52.528,53.662,287087.043
20160106,52.916,53.433,52.369,52.647,225279.328
20160107,51.623,52.140,50.509,51.245,606593.242
20160108,51.563,52.309,51.315,51.464,499449.776
20160111,51.663,53.085,51.653,52.787,531915.338
20160112,53.154,53.622,51.822,52.816,371380.952
20160113,52.986,53.065,50.489,51.026,334555.395
20160114,51.175,52.548,50.837,52.180,436933.255
20160115,50.788,51.683,50.459,51.394,356688.735
20160119,51.931,52.150,50.452,50.897,273517.996
20160120,50.271,51.533,49.117,50.937,235628.634
20160121,51.086,51.494,50.161,50.867,295587.024
20160122,51.533,52.130,51.305,51.981,205150.070
20160125,51.693,52.090,50.967,51.116,359927.499
20160126,51.285,53.005,51.220,52.797,387046.558
20160127,52.449,52.767,50.469,50.718,440676.960
20160128,53.652,57.689,53.294,55.690,985820.662
20160129,55.700,56.605,54.885,55.551,602235.238
20160201,55.233,55.472,53.950,54.040,507973.019
20160202,53.254,53.403,52.396,52.647,307391.232
20160203,53.264,53.264,51.703,52.727,280347.688
20160204,52.637,53.702,52.170,52.737,302364.407
20160205,52.478,52.518,51.603,51.653,378534.490
20160208,51.136,51.712,50.082,51.633,377311.681
20160209,50.957,52.250,50.052,51.782,274945.865
20160210,52.120,52.886,51.862,52.240,260559.401
20160211,51.285,52.369,51.215,51.752,222554.359
20160212,52.210,52.685,51.683,51.832,280817.378
20160216,52.548,53.493,51.673,52.975,220689.982
20160217,53.284,54.219,53.194,53.970,176737.931
20160218,53.960,54.830,53.500,54.730,290142.000
20160219,54.580,54.860,53.960,54.430,283483.000
20160222,54.890,55.670,54.670,55.545,254040.000
20160223,55.250,55.810,54.780,55.290,246022.000
20160224,54.650,56.710,54.260,56.600,331224.000
20160225,56.820,57.195,56.390,56.910,218523.000
20160226,57.220,57.760,56.700,57.410,227305.000
20160229,57.420,58.240,57.030,57.390,285718.000
20160301,57.910,59.150,57.590,59.150,382572.000
20160302,59.000,59.400,58.180,58.550,238278.000
20160303,58.470,59.200,58.290,59.160,234881.000
20160304,59.210,59.780,58.950,59.780,243617.000
20160307,59.540,59.920,58.910,59.750,246713.000
20160308,59.440,59.800,58.960,59.060,228208.000
20160309,59.290,59.510,58.020,58.520,214436.000
20160310,58.640,59.030,57.760,58.340,207644.000
20160311,58.800,60.100,58.800,60.060,242479.000
20160314,59.990,60.190,59.260,59.450,205666.000
20160315,59.150,59.760,58.800,59.550,174235.000
20160316,59.440,59.940,59.080,59.770,179781.000
20160317,59.720,60.980,59.490,60.720,302520.000
20160318,60.970,61.450,60.400,60.890,371962.000
20160321,60.930,61.010,60.100,60.260,142697.000
20160322,60.150,60.400,59.710,60.050,201081.000
20160323,59.850,60.420,59.220,59.240,177620.000
20160324,58.980,59.880,58.590,59.870,249374.000
