Date,Open,High,Low,Close,Volume
20160104,83.170,83.379,81.737,82.652,5362387.079
20160105,82.403,82.742,80.453,80.482,6283994.060
20160106,80.164,80.880,79.059,79.248,10605249.580
20160107,82.035,82.111,78.661,80.801,10847447.560
20160108,81.428,82.612,80.542,80.671,7474339.380
20160111,81.388,81.965,79.487,80.622,5127892.040
20160112,81.199,81.597,80.423,81.408,3835129.110
20160113,81.448,81.809,79.248,79.577,4391931.319
20160114,79.626,82.354,79.407,81.478,4826995.672
20160115,79.109,80.373,78.581,79.527,7121579.390
20160119,80.642,81.269,79.470,80.323,4784691.984
20160120,78.880,79.845,76.640,79.079,4630266.872
20160121,79.079,79.572,78.143,78.591,4181894.780
20160122,80.253,80.711,79.238,80.462,3180199.420
20160125,80.243,80.562,78.193,78.342,2845642.992
20160126,78.432,79.427,78.432,79.089,2821808.297
20160127,79.606,80.092,77.606,78.084,3192553.156
20160128,78.482,78.621,76.262,77.248,4247474.041
20160129,78.193,79.368,76.780,79.198,3730375.032
20160201,78.641,80.333,77.954,79.686,4451781.280
20160202,78.721,78.920,77.337,77.626,3664051.120
20160203,78.382,78.382,75.695,76.441,4194074.950
20160204,76.401,76.969,74.759,76.839,5189151.690
20160205,76.232,77.028,74.441,74.849,5787600.580
20160208,73.296,73.834,71.166,72.579,8531178.960
20160209,72.211,75.337,71.913,74.610,6319726.670
20160210,75.307,77.143,74.650,75.655,3842814.650
20160211,74.500,75.760,73.535,75.177,4522927.530
20160212,76.232,76.750,75.476,76.720,3844111.154
20160216,78.200,78.200,76.170,76.550,4033355.000
20160217,77.190,78.240,76.630,78.160,3786569.000
20160218,77.500,77.980,76.440,76.550,3618911.000
20160219,76.580,77.600,75.950,77.570,4053549.000
20160222,78.400,78.880,77.750,78.790,3023087.000
20160223,78.470,78.940,77.690,78.730,3549320.000
20160224,78.110,79.430,77.910,79.430,3275963.000
20160225,79.010,79.940,78.560,79.920,2999860.000
20160226,79.990,80.050,78.870,79.550,3581178.000
20160229,79.350,79.930,78.790,78.920,2434027.000
20160301,79.920,80.550,79.600,80.350,3975702.000
20160302,80.300,80.490,78.630,79.460,3770734.000
20160303,79.440,79.975,78.330,79.920,2345936.000
20160304,80.030,80.090,79.040,79.450,1866903.000
20160307,78.880,80.030,78.610,79.150,3070402.000
20160308,78.940,81.450,78.710,80.400,3557589.000
20160309,80.940,83.100,80.630,81.600,4509591.000
20160310,81.650,81.847,79.470,80.650,3420696.000
20160311,81.440,81.580,80.820,81.410,2244499.000
20160314,81.160,81.860,81.000,81.520,1610766.000
20160315,80.910,81.820,80.901,81.320,1442538.000
20160316,81.210,82.220,80.904,82.100,2797053.000
20160317,81.410,83.450,81.410,83.300,3204782.000
20160318,83.760,84.590,83.060,83.870,6905311.000
20160321,83.500,84.055,83.490,83.550,1825232.000
20160322,83.040,83.335,82.260,82.800,2140145.000
20160323,82.820,83.050,82.080,82.340,1891547.000
20160324,82.240,82.375,81.710,82.310,1662793.000
