Date,Open,High,Low,Close,Volume
20160104,6.400,6.680,6.390,6.540,3476221.000
20160105,6.700,6.700,6.330,6.390,3848544.000
20160106,6.290,6.320,6.090,6.105,2759182.000
20160107,6.030,6.050,5.745,5.820,4340642.000
20160108,5.870,5.900,5.790,5.830,3435002.000
20160111,5.840,5.900,5.790,5.840,4091898.000
20160112,5.890,5.920,5.540,5.610,3197482.000
20160113,5.940,6.065,5.610,5.640,5999823.000
20160114,5.660,5.680,5.460,5.460,2613356.000
20160115,5.350,5.510,5.270,5.415,2763741.000
20160119,5.480,5.600,5.250,5.390,4697438.000
20160120,5.280,5.470,5.090,5.410,4051642.000
20160121,5.450,6.690,5.405,6.020,10867026.000
20160122,6.090,6.250,5.970,6.055,6057237.000
20160125,6.060,6.090,5.960,6.005,5063201.000
20160126,6.030,6.330,6.000,6.275,4519089.000
20160127,6.350,6.430,6.150,6.230,5668138.000
20160128,6.270,6.320,5.990,6.060,2956188.000
20160129,6.110,6.430,6.100,6.390,3385085.000
20160201,6.340,6.420,6.250,6.340,3583375.000
20160202,6.290,6.310,5.860,5.865,3921933.000
20160203,5.910,5.920,5.500,5.850,4930063.000
20160204,5.720,6.120,5.720,6.055,2665905.000
20160205,6.050,6.190,5.980,6.140,1927729.000
20160208,6.070,6.100,5.700,5.780,2699114.000
20160209,5.700,5.800,5.340,5.400,5440024.000
20160210,5.430,5.795,5.400,5.700,3186770.000
20160211,5.590,5.740,5.430,5.730,3813778.000
20160212,5.800,5.830,5.590,5.690,3714602.000
20160216,5.770,5.980,5.710,5.935,1515769.000
20160217,6.000,6.150,5.920,6.120,3245802.000
20160218,6.120,6.125,5.840,5.930,2867915.000
20160219,5.890,5.920,5.740,5.845,1650261.000
20160222,5.920,6.060,5.850,6.055,3971300.000
20160223,6.030,6.100,5.915,6.040,2534422.000
20160224,5.900,5.990,5.620,5.880,2908930.000
20160225,5.870,5.940,5.680,5.930,2329371.000
20160226,5.840,5.970,5.800,5.945,2147962.000
20160229,5.960,6.040,5.840,5.840,2351603.000
20160301,5.860,6.155,5.790,6.070,5624363.000
20160302,6.090,6.200,5.940,6.185,5774791.000
20160303,6.190,6.390,6.110,6.280,2175675.000
20160304,6.390,6.610,6.272,6.475,4127581.000
20160307,6.420,6.500,6.190,6.280,3422339.000
20160308,6.220,6.260,6.070,6.080,2384027.000
20160309,6.270,6.270,5.980,6.050,2214894.000
20160310,6.090,6.160,5.975,6.090,3045984.000
20160311,6.180,6.210,6.120,6.190,1613825.000
20160314,6.160,6.185,6.040,6.090,1827242.000
20160315,6.060,6.120,5.860,5.920,3631379.000
20160316,5.920,6.065,5.870,6.040,2461711.000
20160317,6.020,6.290,5.940,6.240,2373806.000
20160318,6.150,6.550,6.100,6.525,5028519.000
20160321,6.590,6.670,6.440,6.530,1879342.000
20160322,6.640,6.640,6.400,6.610,2011695.000
20160323,6.560,6.580,6.270,6.330,2042344.000
20160324,6.290,6.330,6.155,6.270,3543710.000
