Date,Open,High,Low,Close,Volume
20160104,74.772,74.971,73.193,74.116,2310427.792
20160105,74.504,75.011,73.191,73.877,1398598.724
20160106,72.833,73.609,72.257,72.505,1519754.428
20160107,71.690,72.764,70.298,70.516,2130240.741
20160108,70.775,71.262,67.762,67.862,2774729.727
20160111,67.882,68.687,66.619,67.424,1670051.517
20160112,68.190,68.945,66.877,68.021,1244582.466
20160113,68.100,68.210,65.983,66.311,1587197.250
20160114,66.002,66.977,65.127,66.450,1867382.496
20160115,64.998,68.607,64.720,67.265,3331914.397
20160119,64.382,67.484,62.542,63.845,9896388.690
20160120,62.453,62.850,59.380,61.438,5164431.501
20160121,61.269,62.552,60.504,60.693,3467291.945
20160122,61.757,62.085,60.951,61.299,4057954.849
20160125,61.259,61.409,60.275,60.573,3092856.685
20160126,60.961,62.294,60.225,62.124,1800454.577
20160127,62.035,62.821,60.733,61.240,1575151.515
20160128,61.856,62.144,60.076,61.041,1880806.364
20160129,61.558,63.606,61.349,63.427,2144483.825
20160201,62.681,64.839,62.154,64.352,2691374.830
20160202,64.352,64.988,62.850,63.397,7158398.030
20160203,63.696,64.222,62.298,63.387,6049176.425
20160204,62.920,64.620,62.572,64.332,3383667.935
20160205,64.004,64.561,62.930,63.487,2871210.700
20160208,62.731,63.447,61.269,62.572,1844897.217
20160209,61.786,62.831,60.675,61.816,2208540.450
20160210,62.134,62.532,61.100,61.329,1244455.791
20160211,60.215,61.185,59.410,60.384,2999047.587
20160212,60.911,61.556,60.086,61.389,1735138.904
20160216,62.234,62.989,61.210,62.870,1486635.714
20160217,63.536,65.873,63.447,65.247,2205604.593
20160218,64.829,65.207,64.222,64.909,1263033.660
20160219,64.501,64.590,62.930,64.143,1261075.418
20160222,64.640,65.227,64.511,64.889,1003918.361
20160223,64.899,65.585,64.014,64.043,1210027.742
20160224,63.636,64.819,62.562,64.561,1384304.371
20160225,64.570,64.789,63.338,64.749,940401.849
20160226,65.495,65.545,64.242,65.078,1507241.909
20160229,65.316,65.595,64.511,64.590,1012460.645
20160301,65.316,67.474,64.690,67.215,1751499.189
20160302,66.708,67.553,66.569,67.335,1356704.645
20160303,67.325,69.164,66.649,68.707,2109404.927
20160304,68.737,70.705,68.418,69.383,1379467.266
20160307,68.906,70.884,68.737,70.278,1478324.646
20160308,70.109,70.586,68.558,68.985,1363385.763
20160309,69.234,70.228,68.776,69.801,980550.463
20160310,70.089,70.387,69.025,70.079,1029468.630
20160311,70.566,71.481,70.159,71.441,1095956.999
20160314,71.262,71.978,71.034,71.441,1031949.642
20160315,70.099,70.735,69.075,69.711,2014436.674
20160316,69.154,70.093,68.478,69.900,2409662.492
20160317,69.870,71.320,69.660,70.090,2706046.000
20160318,70.600,72.900,70.360,72.200,3391778.000
20160321,71.990,71.990,70.820,71.530,1708756.000
20160322,71.500,73.200,71.290,72.580,2261657.000
20160323,72.360,72.620,71.800,71.980,1968366.000
20160324,71.900,71.980,70.580,70.930,1597645.000
