Date,Open,High,Low,Close,Volume
20160104,16.498,16.498,16.181,16.359,3231090.028
20160105,16.419,16.775,16.320,16.676,3276141.014
20160106,16.656,16.873,16.517,16.854,3047758.884
20160107,16.349,16.676,16.320,16.448,2595072.472
20160108,16.438,16.517,16.003,16.033,2257073.471
20160111,16.092,16.181,15.978,16.072,2076925.663
20160112,15.983,16.161,15.627,16.102,5225143.879
20160113,16.102,16.320,15.934,15.954,2519062.734
20160114,16.003,16.062,15.835,15.904,2559352.175
20160115,15.716,15.889,15.588,15.855,1993918.978
20160119,15.973,16.062,15.874,15.964,2388371.476
20160120,15.825,15.855,15.187,15.514,2854739.145
20160121,15.657,15.944,15.489,15.706,3157539.302
20160122,15.756,16.231,15.667,16.062,3237449.796
20160125,16.082,16.280,15.904,16.181,3754307.097
20160126,16.231,16.508,16.211,16.498,2905322.946
20160127,16.359,16.517,16.221,16.300,2891315.102
20160128,16.399,16.607,16.171,16.241,4826004.941
20160129,16.399,16.943,16.300,16.913,5897122.205
20160201,16.804,17.012,16.705,16.864,2424742.640
20160202,16.903,16.903,16.597,16.695,2718713.550
20160203,16.785,17.042,16.676,16.923,2382322.752
20160204,16.834,16.972,16.775,16.854,2921453.992
20160205,16.765,16.854,16.636,16.646,2466968.233
20160208,16.537,16.557,15.845,16.023,5002527.015
20160209,15.825,16.241,15.795,16.062,3692897.811
20160210,16.062,16.221,15.845,15.865,2674674.403
20160211,15.687,15.845,15.509,15.736,2795977.690
20160212,15.657,16.023,15.588,15.706,2463959.033
20160216,15.795,16.087,15.766,16.082,1273409.201
20160217,16.151,16.320,15.914,15.924,2268348.856
20160218,15.944,16.270,15.835,16.231,1657915.343
20160219,16.211,16.325,16.082,16.191,1225275.746
20160222,16.300,16.458,16.300,16.384,981368.352
20160223,16.300,16.547,16.280,16.300,978022.742
20160224,16.161,16.320,16.092,16.250,1029504.797
20160225,16.389,16.686,16.389,16.626,1217093.300
20160226,16.607,16.666,16.527,16.527,1351011.257
20160229,16.508,16.755,16.458,16.537,1946713.260
20160301,16.646,16.883,16.547,16.873,1760071.083
20160302,16.844,17.042,16.755,17.032,1420008.760
20160303,17.061,17.220,16.992,17.180,1558234.855
20160304,17.200,17.299,17.091,17.180,1151036.221
20160307,17.061,17.215,17.002,17.190,1329511.140
20160308,17.210,17.210,17.020,17.050,1219142.000
20160309,17.100,17.270,17.020,17.130,1216975.000
20160310,17.220,17.280,16.770,16.950,2169358.000
20160311,17.180,17.280,17.120,17.250,2319382.000
20160314,17.240,17.300,17.170,17.240,954863.000
20160315,17.150,17.305,17.130,17.300,1257680.000
20160316,17.220,17.370,17.070,17.300,3152290.000
20160317,17.320,17.540,17.290,17.430,5264014.000
20160318,17.410,17.460,17.170,17.195,2761564.000
20160321,17.150,17.225,16.840,16.910,2753505.000
20160322,16.900,16.970,16.800,16.870,1596118.000
20160323,16.900,16.950,16.690,16.690,2846001.000
20160324,16.670,16.710,16.450,16.650,2198882.000
