Date,Open,High,Low,Close,Volume
20160104,69.885,70.492,69.259,70.193,1557588.755
20160105,70.452,70.760,69.756,70.293,747834.564
20160106,68.752,69.179,68.294,68.622,1117684.664
20160107,66.982,67.807,66.405,66.803,1284935.190
20160108,67.618,67.678,65.461,65.570,1159610.492
20160111,66.356,67.071,64.749,65.491,1092736.266
20160112,66.385,66.445,64.934,65.928,1189393.925
20160113,66.197,66.475,64.228,64.377,1796328.711
20160114,65.053,66.167,63.810,65.322,1390433.942
20160115,63.582,64.635,63.065,63.403,2534606.527
20160119,64.556,65.063,63.106,63.482,2123760.072
20160120,62.985,62.985,59.833,61.056,3864342.335
20160121,61.683,61.911,58.640,58.670,3710712.089
20160122,60.241,60.669,59.346,60.072,3264560.788
20160125,59.595,59.973,58.402,58.461,1939660.415
20160126,58.779,60.102,58.521,59.495,2300060.186
20160127,59.515,61.464,58.998,59.465,1913683.800
20160128,59.953,60.460,58.491,59.426,1567798.415
20160129,59.774,61.722,59.699,61.722,1548424.625
20160201,61.215,61.663,60.539,60.917,1931801.086
20160202,60.301,60.509,58.451,58.899,2061262.938
20160203,59.535,59.585,57.119,59.117,1608827.836
20160204,58.869,60.122,58.859,59.992,1451619.469
20160205,59.853,60.509,59.495,59.694,2004687.404
20160208,58.710,59.416,56.642,57.378,2488758.394
20160209,56.781,58.024,56.045,57.656,2231638.072
20160210,58.213,58.710,56.542,56.572,1955979.614
20160211,54.912,55.608,54.067,54.156,3612739.228
20160212,55.489,56.612,54.455,56.523,1926986.275
20160216,57.537,58.491,57.079,57.914,1990006.858
20160217,58.610,60.002,58.610,59.257,1638637.603
20160218,59.465,59.465,58.128,58.740,1313433.660
20160219,58.272,59.237,57.736,59.048,1102310.196
20160222,59.744,60.798,59.744,60.549,1111731.533
20160223,60.191,60.191,58.630,59.396,1413024.979
20160224,58.252,58.511,56.433,58.382,1672017.391
20160225,58.431,59.267,57.924,59.177,1228638.924
20160226,59.654,60.808,58.988,59.903,1640421.937
20160229,59.714,60.181,59.028,59.028,902419.058
20160301,59.694,62.309,59.684,62.140,1754446.388
20160302,61.920,63.260,61.590,63.260,2102286.000
20160303,63.040,64.670,62.600,64.430,1892270.000
20160304,65.070,66.020,64.830,65.640,1998619.000
20160307,64.810,66.200,64.660,65.890,1197005.000
20160308,65.010,65.500,63.490,63.960,1694866.000
20160309,64.180,64.750,63.430,63.630,1029038.000
20160310,64.380,64.560,62.660,63.600,1321935.000
20160311,64.470,65.750,64.250,65.720,1014124.000
20160314,65.420,65.790,64.790,65.450,933223.000
20160315,64.810,65.020,64.210,65.010,929703.000
20160316,64.710,65.560,63.940,64.690,935127.000
20160317,64.640,65.330,63.840,65.160,1032433.000
20160318,65.470,66.550,64.560,66.020,1282463.000
20160321,65.830,66.750,65.530,66.130,577099.000
20160322,65.660,66.470,65.340,66.110,591699.000
20160323,65.900,66.100,65.410,65.630,559889.000
20160324,64.990,65.260,64.270,65.220,588613.000
