Date,Open,High,Low,Close,Volume
20160104,87.960,88.070,87.200,87.970,1468255.000
20160105,88.380,89.970,88.060,89.680,2156434.000
20160106,87.940,88.590,86.762,87.260,2094681.000
20160107,85.830,86.760,84.673,85.010,2351359.000
20160108,85.360,85.760,83.570,83.820,1427069.000
20160111,82.310,83.350,78.230,79.250,5586106.000
20160112,81.270,81.700,79.030,79.880,3494996.000
20160113,79.990,80.550,77.770,78.170,2786077.000
20160114,78.300,82.040,78.160,81.750,3288388.000
20160115,79.960,81.590,79.420,81.240,3163927.000
20160119,82.270,82.290,80.370,81.590,2389582.000
20160120,80.070,81.020,77.781,80.290,2879159.000
20160121,80.320,81.530,79.390,80.060,2031304.000
20160122,81.390,81.920,81.010,81.600,1364465.000
20160125,81.730,82.293,81.000,81.230,1935777.000
20160126,81.500,82.840,80.770,82.720,1730863.000
20160127,82.640,83.525,81.340,81.760,1815735.000
20160128,82.320,82.480,78.560,79.000,3385951.000
20160129,79.260,81.420,78.890,81.370,2782902.000
20160201,76.500,80.750,76.220,79.730,3915096.000
20160202,79.460,79.950,77.370,77.710,2479621.000
20160203,78.430,78.580,75.720,77.310,2111284.000
20160204,76.890,78.750,75.850,76.610,2341891.000
20160205,76.260,77.360,75.880,76.600,2639167.000
20160208,76.050,76.600,74.720,76.170,2275080.000
20160209,75.340,77.330,75.340,76.680,2318588.000
20160210,76.840,79.020,76.840,78.210,2002098.000
20160211,76.700,78.230,76.340,77.100,2433445.000
20160212,77.600,78.900,76.910,78.830,1902322.000
20160216,79.430,80.350,78.860,79.790,1810317.000
20160217,79.760,81.420,79.510,80.960,1556365.000
20160218,81.130,81.810,80.740,81.010,1671371.000
20160219,81.040,81.100,80.250,80.840,1571129.000
20160222,81.280,82.000,80.820,81.450,1154806.000
20160223,81.210,81.750,80.200,81.180,2108575.000
20160224,80.340,82.410,80.220,82.140,1780342.000
20160225,82.230,82.810,81.620,82.670,1166113.000
20160226,83.000,83.570,82.880,83.030,1090662.000
20160229,82.750,83.070,81.700,81.700,1314501.000
20160301,82.640,82.900,81.580,82.870,1685182.000
20160302,82.580,83.640,82.360,83.170,1822257.000
20160303,82.800,83.700,82.270,83.610,1279289.000
20160304,83.440,84.000,82.860,83.490,994199.000
20160307,84.010,84.440,83.350,84.130,1089232.000
20160308,83.480,83.680,82.660,82.700,1294687.000
20160309,83.130,83.450,82.790,83.170,1221066.000
20160310,83.650,84.010,81.470,82.320,1719240.000
20160311,82.860,84.045,82.630,83.890,1449650.000
20160314,84.000,84.500,83.440,83.610,1151947.000
20160315,82.400,82.840,80.190,80.430,2715597.000
20160316,80.300,81.780,80.140,81.100,1765580.000
20160317,81.160,81.370,79.210,79.700,2092061.000
20160318,80.070,81.040,79.800,80.820,1660233.000
20160321,80.940,81.460,80.180,80.870,1430836.000
20160322,80.800,81.850,80.540,81.180,1230814.000
20160323,81.350,82.200,81.030,81.280,1618319.000
20160324,80.915,82.150,80.511,81.490,1539272.000
