Date,Open,High,Low,Close,Volume
20160104,189.000,189.000,183.330,186.460,607475.000
20160105,187.370,188.790,185.400,186.100,537434.000
20160106,183.080,185.300,180.490,182.110,547912.000
20160107,178.440,181.180,175.760,176.750,679062.000
20160108,178.070,179.090,176.220,176.820,848261.000
20160111,177.590,179.280,173.430,175.650,831990.000
20160112,177.540,180.340,174.760,178.970,533254.000
20160113,179.420,180.340,169.083,169.460,631193.000
20160114,169.660,172.440,167.010,170.540,740218.000
20160115,166.540,168.170,163.162,165.450,716658.000
20160119,166.730,168.350,161.400,163.310,788596.000
20160120,160.250,164.780,153.150,162.560,1371778.000
20160121,163.090,166.930,162.110,165.250,941600.000
20160122,167.950,170.339,165.230,166.990,611052.000
20160125,166.060,167.070,164.200,164.480,502337.000
20160126,165.275,167.866,164.190,166.370,469915.000
20160127,165.990,167.700,163.540,164.770,483145.000
20160128,166.120,167.710,162.560,163.310,562849.000
20160129,164.260,166.530,163.640,166.320,810134.000
20160201,166.010,168.410,163.730,167.620,616143.000
20160202,166.690,167.070,162.595,163.160,569476.000
20160203,165.000,165.450,157.610,161.370,882315.000
20160204,161.270,165.730,160.660,164.970,600606.000
20160205,164.940,165.050,159.420,159.890,609996.000
20160208,157.730,158.560,149.430,151.710,968158.000
20160209,149.720,155.790,148.560,153.700,1044478.000
20160210,155.480,159.480,155.200,157.870,794292.000
20160211,155.510,156.730,151.210,152.770,672110.000
20160212,155.400,156.190,152.770,155.130,647435.000
20160216,157.880,159.890,154.890,159.490,908707.000
20160217,160.410,164.240,159.950,163.090,719322.000
20160218,163.080,164.310,160.900,163.080,577714.000
20160219,162.590,166.560,161.310,165.680,651010.000
20160222,166.250,167.840,164.900,166.470,647331.000
20160223,166.090,167.420,165.060,166.590,603877.000
20160224,164.300,171.240,163.250,170.670,953148.000
20160225,170.430,173.370,166.970,171.040,1135719.000
20160226,176.000,179.600,175.040,178.540,1613161.000
20160229,178.740,182.960,178.480,179.730,1101716.000
20160301,182.060,185.519,180.560,184.830,750820.000
20160302,184.530,186.210,183.350,185.990,678238.000
20160303,185.190,187.539,184.635,186.920,603859.000
20160304,186.500,189.755,185.420,186.810,655528.000
20160307,188.060,188.060,180.590,180.970,939353.000
20160308,180.310,180.700,176.590,179.390,667723.000
20160309,180.700,181.330,177.790,179.920,562295.000
20160310,180.060,182.750,177.950,180.290,496019.000
20160311,181.680,185.720,180.710,185.300,643294.000
20160314,181.680,186.210,181.680,185.290,469146.000
20160315,181.700,185.380,181.540,182.850,563370.000
20160316,182.490,184.135,180.430,183.360,389421.000
20160317,183.400,186.590,182.660,186.500,584449.000
20160318,187.020,190.290,186.510,188.480,660095.000
20160321,188.600,190.080,187.650,188.500,457769.000
20160322,188.360,189.390,186.220,188.020,419548.000
20160323,187.770,188.130,185.840,186.270,476615.000
20160324,185.070,187.050,184.230,186.790,330106.000
