Date,Open,High,Low,Close,Volume
20160104,182.350,182.700,179.230,180.830,672776.000
20160105,181.430,185.120,180.770,184.630,744651.000
20160106,183.230,184.220,182.400,183.610,732874.000
20160107,180.640,184.460,180.640,182.700,824661.000
20160108,183.130,184.470,179.340,179.490,616218.000
20160111,179.660,181.770,179.180,180.550,762120.000
20160112,181.100,181.900,178.610,179.590,795246.000
20160113,179.580,182.070,176.950,176.990,744724.000
20160114,177.710,179.290,175.800,175.910,697800.000
20160115,174.440,177.360,173.690,175.720,881176.000
20160119,177.030,179.130,175.490,178.350,1074251.000
20160120,178.000,178.250,169.260,171.540,1020596.000
20160121,172.660,173.670,170.280,171.240,775792.000
20160122,173.160,174.850,172.160,174.320,604427.000
20160125,174.880,176.920,173.090,174.400,650751.000
20160126,174.730,178.510,174.100,178.160,730004.000
20160127,177.560,178.025,174.380,175.600,546859.000
20160128,175.150,176.060,169.970,170.670,930183.000
20160129,172.460,173.590,166.200,171.240,1637043.000
20160201,170.870,173.900,169.700,171.970,754191.000
20160202,172.430,173.100,168.215,168.420,836911.000
20160203,169.760,170.540,166.160,168.930,1206917.000
20160204,169.790,173.170,167.180,171.120,780455.000
20160205,169.980,172.060,165.910,166.210,829947.000
20160208,166.130,166.770,162.310,163.500,1012080.000
20160209,162.170,164.280,160.660,161.150,886787.000
20160210,162.200,166.050,161.510,164.510,711500.000
20160211,161.790,163.150,160.780,161.630,805157.000
20160212,163.290,164.820,162.000,164.410,796174.000
20160216,165.850,166.180,162.790,165.310,729353.000
20160217,166.060,168.930,165.010,167.710,651548.000
20160218,167.350,169.860,167.010,168.460,454228.000
20160219,167.860,171.470,166.190,170.080,568566.000
20160222,170.930,172.700,170.330,171.050,484994.000
20160223,170.570,173.040,169.870,170.480,339289.000
20160224,169.870,171.500,168.160,170.060,546076.000
20160225,171.000,172.940,169.940,172.690,468273.000
20160226,172.670,172.890,170.850,171.420,550251.000
20160229,171.420,174.020,171.040,171.680,598529.000
20160301,172.730,177.510,171.840,177.400,787291.000
20160302,177.250,179.500,176.960,178.520,630447.000
20160303,178.520,179.850,176.720,179.780,496857.000
20160304,179.570,180.330,178.040,179.990,813606.000
20160307,178.400,180.480,177.450,180.200,483717.000
20160308,180.180,181.220,179.020,179.330,614208.000
20160309,179.000,181.940,177.980,180.420,428895.000
20160310,181.500,181.930,177.570,179.420,433651.000
20160311,181.340,183.130,179.710,183.030,674349.000
20160314,183.380,183.990,181.630,183.270,605950.000
20160315,182.550,184.390,181.900,184.030,400248.000
20160316,183.430,185.500,182.420,185.200,465309.000
20160317,185.600,189.310,184.620,188.950,696791.000
20160318,189.070,190.420,187.040,187.150,935114.000
20160321,187.040,187.660,184.270,185.020,597646.000
20160322,185.100,186.800,184.810,185.870,460448.000
20160323,186.040,186.620,184.960,185.530,471739.000
20160324,185.100,185.580,183.840,185.140,329647.000
