Date,Open,High,Low,Close,Volume
20160104,52.850,53.040,52.460,52.960,1911137.000
20160105,52.870,53.280,51.910,53.020,2224074.000
20160106,52.420,52.960,52.420,52.720,2425186.000
20160107,52.210,52.700,52.140,52.470,2131131.000
20160108,52.580,52.670,51.970,52.040,2702124.000
20160111,52.200,52.540,51.910,52.230,3376614.000
20160112,52.260,52.650,51.520,52.550,3179438.000
20160113,52.670,52.980,52.200,52.290,2749617.000
20160114,52.490,53.680,52.255,53.390,3078959.000
20160115,52.360,53.200,51.880,52.470,3674148.000
20160119,52.710,53.370,52.440,52.980,4176149.000
20160120,52.750,53.010,50.650,51.290,3926419.000
20160121,51.550,51.960,50.790,51.470,3447467.000
20160122,51.980,52.390,51.500,52.350,3234571.000
20160125,52.460,52.490,51.440,51.630,1904345.000
20160126,52.120,52.810,51.850,52.140,3131634.000
20160127,52.270,52.760,52.110,52.740,3651529.000
20160128,52.730,54.160,52.350,53.760,2055242.000
20160129,54.140,55.110,53.930,54.920,2885022.000
20160201,54.960,55.530,54.610,55.450,2896095.000
20160202,55.080,56.725,55.070,56.670,4763629.000
20160203,56.940,57.725,56.700,57.420,3691234.000
20160204,57.270,57.430,56.230,56.320,3928606.000
20160205,55.910,56.470,55.120,56.200,3460118.000
20160208,56.240,57.120,55.730,56.290,3287277.000
20160209,56.070,56.610,55.680,55.920,5411754.000
20160210,55.800,56.562,55.191,56.170,3874403.000
20160211,55.880,56.480,55.080,55.190,3138136.000
20160212,55.260,55.590,54.450,55.190,2619432.000
20160216,55.800,55.970,55.220,55.730,2662923.000
20160217,56.520,56.520,55.380,55.780,3427386.000
20160218,55.600,56.380,54.950,56.000,3810155.000
20160219,56.080,56.130,55.310,55.890,2876253.000
20160222,56.030,56.510,55.630,56.460,2851991.000
20160223,56.300,57.350,56.170,57.220,2516922.000
20160224,57.010,57.560,56.485,57.460,2684112.000
20160225,57.650,58.460,57.350,58.350,2341630.000
20160226,58.070,58.340,56.400,56.420,2319254.000
20160229,56.480,57.170,56.330,56.730,2386369.000
20160301,57.100,57.240,55.920,56.170,2664234.000
20160302,56.000,56.340,54.710,56.230,2536841.000
20160303,56.340,56.400,55.610,56.290,1843501.000
20160304,56.090,56.580,55.700,56.500,3417819.000
20160307,56.190,56.860,56.190,56.500,3522273.000
20160308,56.380,57.080,56.360,56.950,2929830.000
20160309,56.930,57.440,56.750,57.280,1925875.000
20160310,57.290,57.610,56.560,57.060,1544771.000
20160311,57.500,57.630,57.080,57.310,2106492.000
20160314,57.050,57.630,57.000,57.540,1722467.000
20160315,57.370,57.875,57.220,57.470,2319058.000
20160316,57.230,58.110,56.700,58.060,2556202.000
20160317,58.090,59.300,57.760,59.010,2637174.000
20160318,59.190,59.500,58.440,58.750,3525299.000
20160321,58.870,59.340,57.960,58.610,1497597.000
20160322,58.470,59.140,58.310,58.590,1349387.000
20160323,58.100,59.180,58.100,58.970,1231380.000
20160324,58.710,59.110,58.600,58.850,1450477.000
