Date,Open,High,Low,Close,Volume
20160104,101.950,102.240,100.070,102.200,34810560.000
20160105,102.890,103.710,101.660,102.730,22411354.000
20160106,101.120,103.770,100.900,102.960,24324267.000
20160107,100.540,101.430,97.300,97.920,43323045.000
20160108,99.940,100.500,97.030,97.330,33864911.000
20160111,97.910,98.600,95.386,97.510,28976929.000
20160112,99.050,99.960,97.550,99.360,27127139.000
20160113,100.560,100.580,95.210,95.450,32191789.000
20160114,95.840,98.870,92.450,98.350,46369296.000
20160115,93.980,96.390,93.530,94.990,43961996.000
20160119,96.530,97.420,93.920,95.260,29389112.000
20160120,92.830,95.000,89.370,94.370,57348996.000
20160121,94.910,95.990,92.620,94.160,29279556.000
20160122,96.380,98.071,95.490,97.940,29255415.000
20160125,98.980,99.480,96.930,97.000,30389700.000
20160126,97.750,97.880,95.660,97.340,25666483.000
20160127,97.840,97.850,94.230,94.500,38070709.000
20160128,107.340,110.340,104.810,109.110,100479520.000
20160129,108.840,112.840,108.840,112.150,57777872.000
20160201,112.330,115.720,112.000,115.080,44308442.000
20160202,114.800,117.590,113.200,114.600,57332257.000
20160203,115.310,115.350,109.750,112.700,55087772.000
20160204,111.870,111.940,109.250,110.480,36993070.000
20160205,109.510,109.580,103.180,104.060,74830457.000
20160208,100.410,102.680,97.460,99.750,69455090.000
20160209,97.140,102.400,96.820,99.540,61658972.000
20160210,101.550,103.250,100.240,101.000,43577870.000
20160211,99.600,102.580,98.880,101.960,42036775.000
20160212,103.740,104.240,101.090,102.000,34720799.000
20160216,103.760,103.930,100.240,101.580,43337243.000
20160217,101.950,105.720,100.400,105.200,42179612.000
20160218,105.800,106.000,103.030,103.470,27275421.000
20160219,102.560,105.020,102.060,104.570,32165931.000
20160222,105.490,108.250,105.340,107.150,34515628.000
20160223,106.790,107.471,105.120,105.460,24236195.000
20160224,104.210,106.950,102.740,106.880,32796291.000
20160225,107.290,108.070,105.610,108.070,28447175.000
20160226,108.700,109.450,107.160,107.900,25719908.000
20160229,107.550,108.910,106.750,106.930,23069415.000
20160301,107.830,109.820,107.600,109.820,25250893.000
20160302,109.590,110.550,108.770,109.950,23922277.000
20160303,110.250,110.300,108.540,109.580,20773198.000
20160304,110.050,110.050,107.930,108.390,23750338.000
20160307,108.030,108.070,104.720,105.730,30636094.000
20160308,104.860,107.370,104.390,105.930,24164431.000
20160309,106.530,107.510,105.490,107.500,19890767.000
20160310,107.910,108.660,105.770,107.320,24053404.000
20160311,108.480,109.420,107.920,109.410,19576400.000
20160314,109.280,110.330,108.770,109.880,16443527.000
20160315,109.070,110.830,108.840,110.670,16412402.000
20160316,110.490,112.500,110.100,112.170,23876653.000
20160317,112.070,112.690,110.720,111.020,22664677.000
20160318,111.560,112.420,110.270,111.460,29882351.000
20160321,111.660,112.370,111.030,111.850,17554716.000
20160322,111.350,112.880,111.170,112.280,17055418.000
20160323,112.000,113.190,112.000,112.550,17853421.000
20160324,112.130,113.090,111.670,113.060,16281676.000
