Date,Open,High,Low,Close,Volume
20160104,46.194,46.753,45.985,46.533,4038797.723
20160105,46.463,46.623,45.810,45.985,3306166.689
20160106,45.416,46.733,45.367,45.975,3523784.144
20160107,45.207,46.254,44.619,45.207,5917589.530
20160108,45.387,46.992,45.372,46.314,5256847.920
20160111,46.553,46.932,45.536,46.603,5824590.030
20160112,46.902,47.421,46.284,46.862,3258410.417
20160113,46.922,47.092,44.778,44.798,4884920.960
20160114,44.908,47.191,44.728,46.603,5829384.940
20160115,45.426,46.216,44.948,45.776,4263223.550
20160119,46.164,46.603,44.788,45.267,4404542.700
20160120,44.509,44.569,42.056,43.891,5924846.920
20160121,43.891,46.324,43.731,45.626,6648779.070
20160122,46.364,47.161,45.925,46.792,4071640.220
20160125,46.513,46.797,45.706,46.174,4271543.981
20160126,46.563,47.570,46.344,47.391,3432683.996
20160127,47.211,48.268,46.862,47.211,3046524.274
20160128,47.620,47.800,45.636,46.164,4135078.040
20160129,46.483,47.660,46.334,47.381,2872866.112
20160201,47.022,48.089,46.643,47.770,2427422.189
20160202,47.221,47.510,46.394,46.493,2759772.000
20160203,46.902,48.318,46.523,48.129,4497981.160
20160204,49.654,50.172,47.710,48.278,6808099.971
20160205,48.079,48.398,45.915,46.114,5739041.700
20160208,45.516,45.656,43.213,44.230,7006471.450
20160209,43.343,44.060,42.465,42.535,6748237.710
20160210,41.349,43.492,41.179,42.754,7017021.520
20160211,41.997,43.796,41.757,43.442,7256310.313
20160212,43.482,43.911,42.395,43.053,6285864.130
20160216,43.622,45.486,43.412,44.788,5246655.240
20160217,45.147,46.623,45.087,46.434,5182484.630
20160218,46.354,46.503,45.277,45.656,4195909.746
20160219,45.347,45.736,44.768,44.978,4470392.149
20160222,45.606,46.842,45.277,46.733,4249460.370
20160223,46.633,47.411,46.234,46.822,4061916.117
20160224,46.124,47.560,45.646,47.341,3837082.049
20160225,47.760,48.099,47.012,47.510,3005351.641
20160226,47.889,48.667,47.630,48.158,3622162.353
20160229,48.158,48.677,47.741,48.238,4564627.882
20160301,48.527,50.133,48.408,50.103,6193522.448
20160302,49.754,50.262,49.275,49.993,3296232.262
20160303,50.103,51.499,49.973,51.339,5707314.221
20160304,51.279,51.578,50.861,51.259,3896140.560
20160307,50.851,51.868,50.691,51.848,3743744.448
20160308,51.409,51.868,50.811,51.040,4126216.038
20160309,52.910,53.100,51.590,52.100,6706812.000
20160310,52.250,52.300,50.990,51.780,3542104.000
20160311,52.110,53.160,52.080,53.130,4000900.000
20160314,52.690,53.860,52.675,53.290,4714982.000
20160315,52.730,53.200,51.830,52.580,6294959.000
20160316,53.240,54.980,53.000,54.440,8213739.000
20160317,54.390,54.750,54.010,54.250,4334178.000
20160318,54.490,54.790,54.040,54.660,3827021.000
20160321,54.620,54.770,53.425,54.020,3699811.000
20160322,53.760,54.290,53.300,53.870,2582070.000
20160323,53.850,53.940,53.280,53.500,2490595.000
20160324,53.000,54.175,52.735,54.070,2602795.000
