Date,Open,High,Low,Close,Volume
20160104,177.670,179.880,176.650,179.800,869378.000
20160105,180.220,181.460,178.500,179.600,894721.000
20160106,177.800,179.250,175.045,176.650,1324086.000
20160107,175.080,176.655,173.780,175.050,1762704.000
20160108,174.560,176.250,172.410,172.820,550619.000
20160111,171.500,174.450,166.710,169.010,1482479.000
20160112,169.550,172.000,167.620,168.880,1289111.000
20160113,168.930,170.110,163.520,163.840,1212747.000
20160114,163.890,167.770,162.770,167.170,1187488.000
20160115,160.240,166.500,159.620,162.160,1492152.000
20160119,162.160,167.380,162.160,163.990,1417613.000
20160120,162.840,166.200,157.450,164.800,1365041.000
20160121,165.640,167.240,163.216,166.100,546388.000
20160122,167.440,168.230,165.630,166.200,1048224.000
20160125,166.220,166.950,163.110,163.390,459164.000
20160126,164.880,165.540,163.010,164.650,369924.000
20160127,165.350,165.530,159.690,161.230,1148444.000
20160128,161.310,162.700,158.720,159.770,627803.000
20160129,160.620,163.450,159.350,162.750,796802.000
20160201,162.710,168.360,162.690,167.520,1734675.000
20160202,166.130,167.600,164.310,166.870,860406.000
20160203,167.540,167.940,164.750,166.750,762987.000
20160204,166.560,169.870,165.400,168.600,891680.000
20160205,167.970,168.905,163.320,164.790,1046710.000
20160208,164.130,164.990,156.010,157.390,1214565.000
20160209,157.040,161.310,155.240,159.920,1190456.000
20160210,161.170,165.520,160.750,160.980,1635166.000
20160211,158.640,160.920,157.010,158.010,979773.000
20160212,158.340,160.470,157.000,160.100,530396.000
20160216,161.000,166.750,160.550,166.570,956575.000
20160217,167.330,169.590,166.762,168.310,1069903.000
20160218,168.000,169.000,166.610,166.990,1067784.000
20160219,167.800,168.330,164.500,165.340,772318.000
20160222,166.500,171.850,166.500,171.700,1055939.000
20160223,171.680,173.920,171.350,172.760,636929.000
20160224,173.100,173.710,169.870,172.230,426528.000
20160225,171.790,176.740,170.940,176.650,807852.000
20160226,177.000,181.650,176.600,178.700,1197190.000
20160229,179.040,180.980,176.710,176.930,675947.000
20160301,178.350,181.500,176.610,181.170,1017475.000
20160302,180.300,183.290,179.650,182.810,1107396.000
20160303,182.050,183.560,180.510,183.325,568707.000
20160304,182.710,185.280,181.260,183.240,930683.000
20160307,182.000,184.580,181.770,184.260,758601.000
20160308,183.830,184.155,182.010,182.580,352816.000
20160309,182.990,185.620,182.790,184.430,1254403.000
20160310,185.000,186.169,183.500,184.810,738752.000
20160311,185.900,186.980,185.060,186.850,673731.000
20160314,185.900,187.500,185.135,186.220,525754.000
20160315,185.450,186.730,183.020,183.910,396654.000
20160316,183.630,184.840,181.840,183.500,545408.000
20160317,182.930,182.950,179.131,182.550,669129.000
20160318,182.000,185.950,180.520,184.450,619007.000
20160321,184.260,184.990,182.730,183.720,343611.000
20160322,183.600,185.460,182.735,184.380,350604.000
20160323,184.760,184.760,182.500,183.470,427358.000
20160324,182.320,184.660,181.440,184.060,433975.000
