Date,Open,High,Low,Close,Volume
20160104,64.570,66.060,64.500,66.060,1687034.000
20160105,66.060,68.430,66.030,66.980,2306719.000
20160106,66.340,66.870,65.220,65.980,1522639.000
20160107,64.710,65.500,63.390,63.590,1330919.000
20160108,63.910,64.760,62.290,62.550,1116359.000
20160111,62.690,62.700,59.830,60.760,1615598.000
20160112,61.360,63.120,61.340,63.090,1764827.000
20160113,63.060,63.670,60.310,61.260,1829382.000
20160114,61.150,62.620,60.460,62.580,1686093.000
20160115,60.680,61.640,59.090,60.900,1551692.000
20160119,61.700,64.430,61.025,62.500,1923693.000
20160120,61.180,63.130,57.860,62.530,2198911.000
20160121,62.560,62.920,59.540,59.740,1549283.000
20160122,60.600,63.160,60.020,63.080,1965690.000
20160125,62.870,62.990,61.100,61.380,1616597.000
20160126,60.720,61.340,59.010,59.990,2012039.000
20160127,63.100,63.270,60.560,61.850,2429705.000
20160128,62.100,62.205,57.880,59.040,2464015.000
20160129,59.130,62.070,58.920,62.060,1634941.000
20160201,61.520,64.290,61.510,63.590,1825026.000
20160202,62.830,63.290,60.400,60.820,1859191.000
20160203,61.010,61.030,57.900,59.940,2224447.000
20160204,59.730,61.110,58.880,60.310,1845215.000
20160205,60.030,60.230,56.306,56.990,2849066.000
20160208,55.780,56.020,52.720,53.760,2900643.000
20160209,52.520,56.510,47.360,55.510,3944681.000
20160210,55.500,57.040,54.150,54.910,2491001.000
20160211,53.730,54.550,52.960,53.720,2114025.000
20160212,54.490,54.530,52.650,53.840,1810998.000
20160216,54.220,55.250,53.630,55.170,1905052.000
20160217,55.770,57.920,55.040,57.610,4288794.000
20160218,58.050,58.100,55.790,55.930,2438060.000
20160219,55.690,56.340,54.200,55.430,1945371.000
20160222,56.520,58.490,56.450,57.730,2136299.000
20160223,57.670,58.460,57.110,57.130,1334255.000
20160224,56.400,57.320,55.770,57.250,1141437.000
20160225,57.850,58.380,56.440,57.520,1775957.000
20160226,58.000,58.140,57.170,57.670,1962543.000
20160229,57.750,58.470,56.920,56.940,1832500.000
20160301,57.540,58.850,56.820,58.480,1156734.000
20160302,58.180,59.240,57.970,59.190,2364440.000
20160303,59.020,60.330,58.470,60.320,1322630.000
20160304,60.160,60.460,58.373,58.730,1498498.000
20160307,58.440,59.300,57.640,58.420,1117986.000
20160308,58.180,58.380,57.230,57.270,968456.000
20160309,57.500,58.315,56.990,58.150,881464.000
20160310,58.320,59.130,57.080,57.920,1020233.000
20160311,58.430,60.740,57.920,60.660,1560746.000
20160314,60.420,60.700,59.780,60.030,872167.000
20160315,59.720,59.820,58.298,58.550,1257997.000
20160316,58.550,59.540,57.450,58.050,1704666.000
20160317,58.010,58.010,53.390,56.210,3382692.000
20160318,56.110,59.060,55.990,58.510,1866126.000
20160321,58.230,58.980,57.570,57.980,971474.000
20160322,57.550,60.460,57.200,60.380,3941301.000
20160323,61.550,64.720,61.350,62.680,6144407.000
20160324,62.700,64.650,62.640,63.700,3380304.000
