Date,Open,High,Low,Close,Volume
20160104,88.408,88.981,86.473,87.766,10412882.510
20160105,87.954,88.527,86.730,88.478,7141498.690
20160106,86.335,86.680,84.093,85.041,12977555.590
20160107,83.372,84.676,81.634,81.990,13310983.910
20160108,82.345,82.790,80.203,81.072,10673892.860
20160111,81.763,81.931,78.761,79.768,13226369.970
20160112,81.170,81.378,78.692,81.150,11948529.700
20160113,82.118,83.195,79.008,80.341,13930967.240
20160114,80.923,85.091,79.936,84.300,13942726.840
20160115,80.617,82.760,79.857,82.681,15179936.630
20160119,83.115,83.688,79.778,80.509,11929232.970
20160120,78.978,79.304,74.376,78.000,25146398.400
20160121,77.813,80.627,77.043,80.025,14747051.340
20160122,83.402,84.123,80.696,82.493,14433396.020
20160125,81.259,83.234,79.788,79.886,10621199.890
20160126,81.121,83.441,80.331,83.066,10883889.360
20160127,82.898,85.021,81.328,82.247,11683231.050
20160128,84.676,85.604,82.651,84.784,12399918.530
20160129,82.997,85.624,81.911,85.347,16835620.320
20160201,84.083,85.011,83.185,84.182,10225361.370
20160202,81.674,82.000,79.946,80.232,12471665.100
20160203,81.358,83.570,78.850,83.560,13063570.230
20160204,83.501,85.110,82.760,83.738,12021165.350
20160205,82.928,83.234,81.220,81.832,14231367.080
20160208,80.736,85.614,80.084,84.972,15612544.570
20160209,84.073,84.735,81.141,81.911,11693545.090
20160210,81.733,82.849,80.479,82.012,11660931.120
20160211,80.528,82.632,79.620,81.921,12084225.240
20160212,82.750,84.503,82.148,84.340,8884356.060
20160216,85.230,85.390,83.305,84.770,8302627.000
20160217,85.410,88.670,85.020,88.290,11479200.000
20160218,88.750,89.250,86.610,86.730,8775837.000
20160219,86.330,86.540,84.800,86.500,8986070.000
20160222,87.870,89.840,87.500,88.820,8865796.000
20160223,88.390,88.490,84.700,84.930,9528752.000
20160224,83.240,85.490,82.900,85.280,9013058.000
20160225,85.670,85.710,83.740,85.300,8928058.000
20160226,86.860,87.100,84.280,84.350,8473395.000
20160229,84.990,85.200,83.070,83.410,9035613.000
20160301,84.120,86.530,83.370,86.120,10708496.000
20160302,85.400,87.180,84.400,87.120,9547434.000
20160303,87.150,87.570,86.050,87.520,7764099.000
20160304,87.420,88.620,86.670,87.930,8574693.000
20160307,87.940,90.680,87.550,90.670,11524380.000
20160308,90.380,91.080,88.320,88.750,9164429.000
20160309,89.700,94.640,89.470,92.820,18392086.000
20160310,92.790,93.950,92.020,93.910,11115394.000
20160311,94.940,96.140,93.370,94.580,13145434.000
20160314,93.550,94.830,93.094,94.270,6081567.000
20160315,93.150,94.410,92.250,94.260,6476520.000
20160316,94.820,96.140,93.720,95.410,8760353.000
20160317,96.200,97.740,95.290,96.870,9338256.000
20160318,97.850,97.910,95.860,97.660,10006932.000
20160321,97.020,97.540,95.910,96.440,6163441.000
20160322,95.750,96.910,95.320,95.510,6300268.000
20160323,94.820,94.900,93.040,93.620,9053133.000
20160324,92.730,94.940,92.250,94.850,6835485.000
