Date,Open,High,Low,Close,Volume
20160104,31.860,32.160,31.310,31.650,2503658.000
20160105,31.220,31.690,30.955,31.060,2733902.000
20160106,30.610,30.950,30.550,30.760,1466970.000
20160107,30.170,30.760,30.130,30.320,1298255.000
20160108,30.440,30.550,29.465,29.490,1876972.000
20160111,29.530,29.710,29.090,29.570,1458811.000
20160112,29.800,30.010,29.340,29.820,1570297.000
20160113,29.970,30.040,28.685,28.820,1604604.000
20160114,29.000,29.715,28.590,29.470,1428874.000
20160115,28.580,29.124,28.400,29.070,1400087.000
20160119,29.400,29.440,28.710,28.890,1507750.000
20160120,28.320,29.620,28.150,29.230,1986202.000
20160121,29.190,29.450,28.760,28.810,2612917.000
20160122,29.350,30.400,29.350,30.390,3161213.000
20160125,30.310,30.490,29.610,29.780,1990315.000
20160126,29.820,30.480,29.740,30.260,1203012.000
20160127,30.230,31.230,30.180,30.370,1836074.000
20160128,30.820,30.935,30.450,30.760,1176771.000
20160129,30.930,32.080,30.860,32.080,1335820.000
20160201,31.900,32.030,31.580,31.730,1657946.000
20160202,31.510,31.860,31.185,31.320,1781145.000
20160203,31.560,31.750,30.750,31.300,1675832.000
20160204,31.240,32.150,31.240,31.910,1332711.000
20160205,31.860,32.080,31.450,31.500,2145747.000
20160208,30.750,30.880,30.170,30.710,2733853.000
20160209,30.410,31.155,30.250,30.810,2638254.000
20160210,24.290,27.940,24.210,27.720,6593503.000
20160211,27.230,27.950,26.740,27.040,3852629.000
20160212,27.250,27.750,26.910,27.620,1841735.000
20160216,28.100,28.405,27.560,27.640,1968583.000
20160217,27.780,28.065,27.340,28.010,1665506.000
20160218,27.950,28.040,27.380,27.530,1886994.000
20160219,27.200,27.540,26.910,27.460,1729749.000
20160222,27.820,28.100,27.460,27.780,1252568.000
20160223,27.750,28.100,27.610,27.670,1514919.000
20160224,27.100,27.890,27.100,27.780,1965080.000
20160225,27.820,27.920,27.335,27.880,2124740.000
20160226,28.070,28.620,27.630,28.530,1878768.000
20160229,28.440,29.095,28.340,28.820,1848676.000
20160301,29.030,30.000,28.880,29.750,2991286.000
20160302,29.750,30.240,29.610,30.240,1658106.000
20160303,30.250,30.780,30.070,30.770,1247847.000
20160304,30.760,30.790,30.250,30.500,1224032.000
20160307,30.440,30.900,30.270,30.700,1039608.000
20160308,30.530,30.700,29.760,30.010,1622522.000
20160309,30.250,30.390,30.020,30.320,1012047.000
20160310,30.370,30.730,29.660,30.080,1115787.000
20160311,30.330,30.790,30.270,30.570,693306.000
20160314,30.540,30.850,30.390,30.650,775390.000
20160315,30.490,30.980,30.410,30.910,1052931.000
20160316,30.810,30.940,30.470,30.890,719419.000
20160317,30.910,31.680,30.720,31.580,727789.000
20160318,31.560,31.770,31.270,31.450,842261.000
20160321,31.350,31.650,31.300,31.590,479871.000
20160322,31.510,31.730,31.390,31.600,663871.000
20160323,31.560,31.900,31.430,31.640,672224.000
20160324,31.480,31.870,31.390,31.860,508003.000
