Date,Open,High,Low,Close,Volume
20160104,27.735,27.784,27.386,27.725,3087656.853
20160105,27.794,28.073,27.465,27.595,2389692.507
20160106,27.230,27.700,26.820,27.390,5990495.000
20160107,26.780,27.075,25.920,26.140,5420713.000
20160108,26.260,26.430,25.470,25.540,7054519.000
20160111,25.570,25.820,24.870,25.140,6890763.000
20160112,25.440,25.670,25.060,25.510,7711694.000
20160113,25.600,25.800,24.510,24.550,5570859.000
20160114,24.580,25.100,24.100,24.940,6974011.000
20160115,24.410,25.330,24.300,24.815,6831777.000
20160119,25.070,25.420,24.450,24.700,6582057.000
20160120,24.280,24.570,23.760,24.260,6766840.000
20160121,24.320,25.365,24.130,24.910,8463682.000
20160122,25.550,26.190,25.410,25.580,4560468.000
20160125,25.690,25.720,25.310,25.370,4934069.000
20160126,25.360,25.720,24.960,25.660,3311617.000
20160127,25.570,26.150,25.470,25.780,5467199.000
20160128,25.910,26.070,25.230,25.420,4228759.000
20160129,25.670,26.420,25.640,26.380,3683923.000
20160201,26.230,26.390,26.000,26.270,3400084.000
20160202,25.940,26.010,25.030,25.080,5741343.000
20160203,25.360,25.500,24.260,25.250,6724068.000
20160204,25.140,26.040,25.110,25.390,3943778.000
20160205,25.340,25.490,24.180,24.310,5538027.000
20160208,23.920,23.990,23.100,23.460,8770384.000
20160209,24.620,25.630,23.600,25.390,10445608.000
20160210,25.680,26.398,25.360,25.520,6688421.000
20160211,25.060,25.630,24.620,24.960,6398865.000
20160212,25.320,25.860,25.220,25.810,5037393.000
20160216,26.260,26.440,25.610,26.430,5061360.000
20160217,26.610,27.435,26.600,27.230,5509247.000
20160218,27.270,27.380,26.930,27.040,4008533.000
20160219,26.950,27.700,26.830,27.610,4787844.000
20160222,27.860,28.010,27.570,27.780,3820658.000
20160223,27.770,28.400,27.690,28.360,5115193.000
20160224,28.070,28.770,27.810,28.670,5121038.000
20160225,28.700,29.050,28.230,28.900,3695902.000
20160226,29.030,29.130,28.665,28.740,4121760.000
20160229,28.810,29.060,28.200,28.200,3769167.000
20160301,28.440,29.200,28.360,29.190,4150180.000
20160302,29.120,29.270,28.710,29.060,3692588.000
20160303,29.140,29.230,28.560,28.970,4599905.000
20160304,28.980,29.340,28.740,28.980,4479849.000
20160307,28.810,29.140,28.610,28.950,3099788.000
20160308,28.780,29.260,28.560,29.130,4288563.000
20160309,29.220,29.320,28.660,29.240,4484557.000
20160310,29.300,29.580,28.755,29.120,3154577.000
20160311,29.480,29.580,29.110,29.500,3230173.000
20160314,29.320,29.550,29.040,29.500,2777461.000
20160315,29.220,29.830,29.150,29.820,3671413.000
20160316,29.660,30.150,29.570,29.980,4289855.000
20160317,29.910,30.700,29.855,30.560,2907014.000
20160318,30.680,30.950,30.570,30.770,3815446.000
20160321,30.770,30.990,30.580,30.860,2647071.000
20160322,30.600,31.230,30.530,31.070,2615976.000
20160323,30.840,31.370,30.820,30.940,3160972.000
20160324,30.840,30.920,30.670,30.910,1643036.000
