Date,Open,High,Low,Close,Volume
20160104,72.684,74.174,72.065,73.464,1241370.475
20160105,73.914,74.793,73.064,74.463,1286664.596
20160106,73.284,74.219,71.645,72.754,927347.564
20160107,71.645,73.194,70.945,71.405,1405327.050
20160108,71.875,72.095,70.175,70.335,1050007.619
20160111,70.445,71.425,68.986,69.726,937300.172
20160112,70.945,72.384,69.146,70.026,918755.228
20160113,70.525,71.645,69.826,69.936,1139134.319
20160114,69.896,70.195,67.617,68.746,849302.008
20160115,67.227,69.146,66.337,68.316,846138.540
20160119,68.596,69.116,65.888,66.367,1384357.858
20160120,65.468,66.907,64.129,66.397,1658097.366
20160121,66.487,69.786,65.838,68.646,1002569.426
20160122,69.716,70.424,68.616,69.786,663645.834
20160125,69.476,69.686,67.217,67.547,857372.987
20160126,68.156,70.505,67.887,69.526,964061.414
20160127,69.166,71.155,68.816,69.436,694198.951
20160128,70.445,70.985,68.396,69.256,877662.062
20160129,69.626,73.384,69.236,73.304,997432.772
20160201,72.335,74.124,71.285,73.124,972230.231
20160202,78.391,79.071,74.643,75.163,3666053.755
20160203,76.023,79.641,75.623,79.231,2403363.036
20160204,78.132,78.132,76.103,77.382,2046623.017
20160205,76.732,77.572,74.603,74.903,1652537.464
20160208,74.064,74.154,70.355,71.845,1370509.077
20160209,71.125,72.105,68.926,71.105,1381384.301
20160210,71.705,72.454,71.345,71.545,907722.741
20160211,71.015,71.465,69.276,70.485,800855.058
20160212,71.435,73.524,70.535,73.314,757957.117
20160216,73.744,74.443,72.704,73.854,934661.930
20160217,74.873,75.933,73.474,75.863,1200334.366
20160218,75.473,76.982,74.364,76.332,1069247.938
20160219,74.583,75.133,71.845,74.963,1201259.534
20160222,75.413,77.012,75.173,76.332,755415.900
20160223,76.750,79.260,76.270,77.710,1226808.000
20160224,76.870,77.250,75.393,76.820,1244405.000
20160225,77.050,80.280,76.790,80.250,1244775.000
20160226,80.940,80.940,78.560,79.700,981553.000
20160229,79.830,80.390,78.990,79.158,594165.000
20160301,80.090,82.840,79.170,82.500,1161755.000
20160302,81.780,84.510,81.520,84.350,1179424.000
20160303,83.950,85.490,83.910,85.430,784789.000
20160304,85.460,87.600,85.130,85.950,897628.000
20160307,85.940,86.660,85.370,86.225,839429.000
20160308,85.390,86.660,84.000,84.160,1012719.000
20160309,84.780,85.320,83.115,85.040,611521.000
20160310,85.290,86.290,84.050,85.620,691702.000
20160311,86.760,87.560,85.800,87.460,709689.000
20160314,87.520,88.440,87.000,87.900,610894.000
20160315,87.310,88.020,86.770,88.000,644601.000
20160316,87.480,88.170,86.350,87.800,746258.000
20160317,87.780,89.410,87.150,89.190,900658.000
20160318,89.530,89.570,87.820,88.290,1208741.000
20160321,88.300,90.810,88.300,90.580,1483612.000
20160322,89.500,89.600,87.550,88.980,1441289.000
20160323,88.300,88.960,87.420,87.630,1438727.000
20160324,92.430,95.250,90.690,94.320,3429406.000
