Date,Open,High,Low,Close,Volume
20160104,31.503,31.543,29.350,30.277,9646658.390
20160105,30.546,30.646,29.938,30.327,4332947.889
20160106,29.888,30.327,29.280,29.579,5560869.704
20160107,28.911,29.310,28.353,28.453,6192019.072
20160108,28.423,28.587,27.147,27.247,11578812.896
20160111,27.436,27.964,27.117,27.605,7747771.590
20160112,27.914,28.303,27.326,28.114,5512751.898
20160113,28.383,28.872,27.047,27.157,7465290.477
20160114,27.177,27.326,26.489,26.838,9868889.423
20160115,25.871,26.927,25.342,26.559,11764103.050
20160119,27.197,27.446,26.509,26.858,6136787.780
20160120,26.379,26.748,25.332,26.389,8619202.250
20160121,26.469,27.247,26.170,26.569,6217159.320
20160122,26.907,27.964,26.868,27.625,7940701.180
20160125,27.615,27.615,25.741,26.329,9714399.330
20160126,26.987,27.481,26.000,27.261,9014319.755
20160127,26.898,27.187,26.569,26.718,6508181.698
20160128,27.007,27.346,26.349,26.698,5727454.950
20160129,26.758,27.585,26.648,27.426,5493013.886
20160201,27.247,27.421,26.818,26.937,4091596.918
20160202,26.768,26.818,25.930,26.100,5348831.584
20160203,26.370,26.630,25.000,25.740,6503943.000
20160204,25.580,26.210,25.420,25.670,5486002.000
20160205,25.280,25.750,24.350,24.440,8766098.000
20160208,24.120,24.360,23.140,23.490,9149971.000
20160209,23.090,24.160,22.970,24.040,9241139.000
20160210,24.360,24.780,23.850,24.480,5334870.000
20160211,23.980,24.190,23.010,23.190,5540258.000
20160212,23.710,24.230,23.330,24.210,4402507.000
20160216,24.450,24.880,24.260,24.780,4548028.000
20160217,24.850,25.000,24.410,24.750,4513755.000
20160218,24.760,24.840,24.260,24.580,4361547.000
20160219,24.550,25.130,24.440,25.000,5976182.000
20160222,25.210,26.120,25.130,26.100,6080801.000
20160223,25.930,26.360,25.810,26.300,6143722.000
20160224,25.990,26.500,25.700,26.470,4718450.000
20160225,26.500,27.330,26.430,27.220,4754086.000
20160226,27.280,27.680,27.030,27.170,3977208.000
20160229,27.100,27.420,26.720,26.720,3665490.000
20160301,26.990,27.750,26.900,27.660,3224936.000
20160302,27.550,28.060,27.470,28.050,4524693.000
20160303,28.080,28.670,28.020,28.610,4282720.000
20160304,28.630,28.760,28.210,28.390,5452074.000
20160307,28.250,28.430,27.950,28.130,4019171.000
20160308,28.060,28.220,27.400,27.680,3957333.000
20160309,27.910,28.215,27.535,28.040,2712140.000
20160310,28.230,28.610,27.580,28.110,3503002.000
20160311,28.400,29.650,28.310,29.550,7729052.000
20160314,29.300,29.630,29.035,29.490,3836064.000
20160315,29.200,29.560,29.080,29.330,4577000.000
20160316,29.100,29.960,29.000,29.880,3551820.000
20160317,29.780,30.280,29.610,30.130,2996088.000
20160318,30.270,30.580,30.120,30.185,4558758.000
20160321,30.270,30.450,29.500,29.920,4310032.000
20160322,29.670,30.110,29.590,29.790,2350885.000
20160323,29.820,29.870,29.310,29.350,3473585.000
20160324,29.500,29.500,29.080,29.410,2964887.000
