Date,Open,High,Low,Close,Volume
20160104,20.108,20.207,19.880,20.152,1336506.116
20160105,20.177,20.276,20.019,20.147,914575.087
20160106,19.851,20.098,19.762,19.945,1701893.608
20160107,19.564,19.742,19.119,19.208,2179887.296
20160108,19.267,19.336,18.486,18.515,3044410.555
20160111,18.624,18.842,18.486,18.782,2533961.467
20160112,18.990,19.020,18.555,18.802,1614336.928
20160113,18.862,19.030,18.347,18.377,1533437.127
20160114,18.416,18.525,18.169,18.397,2412307.730
20160115,17.932,18.347,17.883,18.244,1667743.485
20160119,18.436,18.476,18.031,18.248,1600302.607
20160120,17.932,18.159,17.536,17.981,3349682.784
20160121,18.021,18.298,17.892,18.149,1824632.962
20160122,18.387,18.733,18.337,18.535,1236835.931
20160125,18.545,18.585,18.266,18.367,1239460.907
20160126,18.416,18.872,18.377,18.862,1023486.331
20160127,18.862,19.040,18.644,18.842,1370439.050
20160128,18.960,19.079,18.753,18.862,1319637.001
20160129,19.020,19.386,18.970,19.356,1816747.607
20160201,19.188,19.406,19.069,19.218,2235812.899
20160202,17.803,17.803,16.379,16.567,5806281.246
20160203,16.646,17.141,16.646,16.953,3404159.401
20160204,16.953,17.744,16.923,17.427,2752463.706
20160205,17.388,17.467,17.081,17.121,2076528.115
20160208,16.903,16.943,16.419,16.626,1716402.009
20160209,16.686,16.785,16.438,16.478,2405082.975
20160210,16.794,16.953,16.656,16.715,1852102.937
20160211,16.458,16.587,16.063,16.270,1663555.781
20160212,16.517,16.863,16.340,16.696,1063858.336
20160216,16.933,17.067,16.725,16.973,1562299.292
20160217,17.140,17.645,17.010,17.570,1669828.000
20160218,17.600,17.650,17.450,17.500,2709004.000
20160219,17.450,17.640,17.330,17.580,1261494.000
20160222,17.770,17.980,17.570,17.710,1894811.000
20160223,17.690,17.870,17.590,17.740,1363390.000
20160224,17.530,17.730,17.220,17.710,1554644.000
20160225,17.730,17.860,17.530,17.855,1255380.000
20160226,17.940,18.220,17.875,18.035,1308970.000
20160229,18.000,18.420,17.990,18.130,1580855.000
20160301,18.310,18.690,18.190,18.620,1309640.000
20160302,18.560,18.760,18.490,18.740,1096573.000
20160303,18.780,19.220,18.750,19.190,1342319.000
20160304,19.240,19.730,19.170,19.500,2187217.000
20160307,19.430,20.090,19.350,20.070,1731259.000
20160308,19.930,19.950,19.420,19.515,1816570.000
20160309,19.610,19.860,19.450,19.820,1162720.000
20160310,20.020,20.320,19.860,20.200,2608747.000
20160311,20.360,20.500,20.180,20.440,1450624.000
20160314,20.280,20.435,20.050,20.200,1450939.000
20160315,20.050,20.140,19.797,20.120,1148218.000
20160316,20.100,20.575,20.050,20.530,1103479.000
20160317,20.490,21.160,20.400,21.070,1399416.000
20160318,21.140,21.350,20.980,21.260,1789161.000
20160321,21.200,21.320,21.090,21.250,1013619.000
20160322,21.070,21.270,20.910,21.170,967196.000
20160323,21.130,21.240,20.200,20.810,1823914.000
20160324,20.600,20.920,20.390,20.900,1049754.000
