Date,Open,High,Low,Close,Volume
20160104,116.369,116.845,114.999,116.825,8879222.130
20160105,116.527,118.334,116.408,118.304,5595445.000
20160106,116.915,118.373,116.915,117.579,6039436.250
20160107,116.121,117.083,114.712,114.890,6103128.590
20160108,114.880,116.597,114.394,114.622,5318169.520
20160111,114.781,116.180,114.711,115.793,6076144.290
20160112,116.071,116.865,115.297,116.547,5348352.880
20160113,116.805,116.994,114.215,114.265,6256444.700
20160114,114.721,116.250,112.151,115.694,8312397.350
20160115,113.401,115.575,113.342,114.285,9027160.130
20160119,115.753,116.825,115.069,116.627,6935043.830
20160120,116.091,117.113,113.520,114.939,10285792.120
20160121,115.634,117.550,114.920,116.915,9407086.450
20160122,117.441,117.887,116.488,117.510,8330657.800
20160125,121.083,121.083,117.312,118.364,13773670.720
20160126,118.691,120.407,118.106,119.497,7985416.977
20160127,119.971,120.706,118.929,119.962,6347867.673
20160128,120.190,121.678,119.297,121.510,6879638.180
20160129,121.847,123.415,121.827,122.820,7869143.540
20160201,122.185,123.892,122.095,123.634,5834264.540
20160202,123.118,123.405,122.175,122.989,6415784.090
20160203,123.435,123.663,119.932,120.557,8295374.970
20160204,120.100,120.329,117.828,119.713,6804360.000
20160205,119.535,119.743,114.096,114.493,12640599.690
20160208,113.193,115.495,111.863,115.148,10557274.042
20160209,114.215,116.915,114.215,116.170,7167938.870
20160210,117.292,117.639,116.379,116.607,5503521.850
20160211,114.781,116.617,114.781,115.793,6521084.350
20160212,115.843,117.441,115.227,116.716,5772075.440
20160216,117.530,118.284,116.706,118.145,6887673.140
20160217,118.294,118.503,115.843,117.718,11296333.640
20160218,117.917,118.810,116.051,116.220,7848263.600
20160219,116.121,116.468,114.939,115.565,7041471.340
20160222,116.448,117.272,115.992,116.736,5550604.180
20160223,116.468,117.262,115.972,116.041,4268597.370
20160224,115.446,116.448,114.930,116.180,4930538.810
20160225,116.547,117.619,116.279,117.520,4802515.369
20160226,118.160,118.270,116.170,117.020,4720628.000
20160229,116.990,118.365,116.710,117.180,4455391.000
20160301,117.910,119.190,117.770,118.810,4033058.000
20160302,118.560,118.810,117.660,118.470,3951454.000
20160303,117.480,117.480,115.325,116.660,8547821.000
20160304,116.720,117.450,115.880,117.160,5472827.000
20160307,117.000,117.570,116.120,117.120,5339052.000
20160308,116.210,119.080,116.210,118.420,5593058.000
20160309,119.240,120.200,118.460,119.630,6017535.000
20160310,119.910,120.860,118.650,120.020,5796835.000
20160311,120.360,122.010,120.360,121.510,5715621.000
20160314,121.770,123.490,120.490,122.930,5455512.000
20160315,122.300,123.760,122.210,123.420,4777158.000
20160316,123.330,124.070,122.663,123.630,4928414.000
20160317,123.270,123.850,123.110,123.240,4560578.000
20160318,123.430,124.130,122.750,123.620,7287240.000
20160321,123.700,124.500,123.050,123.830,3594276.000
20160322,123.790,124.393,123.560,123.840,2980437.000
20160323,124.100,125.000,123.670,124.240,3824866.000
20160324,123.760,124.000,122.660,123.320,3946516.000
