Date,Open,High,Low,Close,Volume
20160104,41.042,41.152,40.554,41.022,6474853.330
20160105,41.172,41.990,41.142,41.970,6483519.066
20160106,41.641,42.299,41.631,41.940,6456480.660
20160107,41.212,41.401,40.763,40.953,7887449.110
20160108,41.142,41.232,40.534,40.683,7150264.730
20160111,40.963,41.322,40.743,41.172,6015487.291
20160112,41.411,41.571,40.554,41.112,6712353.410
20160113,41.092,41.222,39.028,39.058,12227561.230
20160114,39.467,39.507,38.131,38.908,9522850.130
20160115,38.061,38.699,37.951,38.370,8030874.990
20160119,38.539,38.719,37.682,38.071,6235293.122
20160120,37.572,37.971,36.336,37.742,10120345.750
20160121,37.762,37.762,36.815,37.044,9102970.060
20160122,37.443,37.777,36.725,37.034,12785860.570
20160125,37.084,37.252,36.475,36.555,8143961.190
20160126,36.555,36.864,36.396,36.675,5922247.602
20160127,36.785,37.782,36.705,37.353,9503712.077
20160128,37.433,37.871,37.163,37.702,8153267.400
20160129,37.891,38.729,37.782,38.669,6805197.940
20160201,38.629,40.145,38.500,39.975,10053646.120
20160202,39.636,40.115,39.387,40.035,7178013.562
20160203,40.175,40.354,39.447,40.065,7628133.330
20160204,39.606,39.786,38.739,38.829,6847379.820
20160205,38.889,39.028,37.363,37.513,9190846.840
20160208,36.924,37.044,35.319,36.725,14990855.760
20160209,36.156,36.994,36.156,36.635,10699891.050
20160210,36.740,37.760,36.660,36.850,8723836.000
20160211,36.420,36.990,35.780,36.420,9259335.000
20160212,37.140,38.340,36.910,38.330,6814306.000
20160216,38.610,39.020,38.130,38.490,6017723.000
20160217,38.820,39.550,38.400,39.410,7364110.000
20160218,39.000,39.250,37.700,38.070,8876142.000
20160219,37.790,38.120,37.420,37.810,6040074.000
20160222,38.100,38.430,37.850,38.260,5106687.000
20160223,38.120,38.970,37.930,38.785,5652347.000
20160224,38.440,38.770,38.100,38.710,6524860.000
20160225,38.880,39.505,38.630,39.470,7064363.000
20160226,39.550,39.950,39.200,39.460,5932402.000
20160229,39.700,40.460,39.600,39.920,8549317.000
20160301,40.360,40.740,39.910,40.620,8199188.000
20160302,40.680,40.910,40.450,40.670,8846397.000
20160303,37.810,38.440,36.885,37.810,36496623.000
20160304,37.620,37.700,36.460,36.850,20057085.000
20160307,36.590,37.650,36.540,37.050,11675647.000
20160308,36.960,37.680,36.850,37.020,8359427.000
20160309,37.100,38.070,37.090,37.800,8397737.000
20160310,37.810,37.960,37.250,37.730,8781178.000
20160311,37.900,38.680,37.880,38.630,8399947.000
20160314,38.430,38.850,37.980,38.380,5803244.000
20160315,38.010,38.460,37.650,38.150,5312491.000
20160316,37.870,38.690,37.820,38.620,5935677.000
20160317,38.450,38.560,37.980,38.080,8643152.000
20160318,38.140,38.880,38.000,38.550,7653356.000
20160321,38.380,38.600,38.090,38.130,5281353.000
20160322,38.180,38.320,37.690,37.960,7461144.000
20160323,37.920,38.020,37.350,37.590,8715289.000
20160324,37.180,37.690,37.100,37.650,6420578.000
