Date,Open,High,Low,Close,Volume
20160104,34.949,36.165,34.859,36.135,632245.567
20160105,36.165,36.454,35.677,36.055,1060458.994
20160106,35.477,35.567,34.810,35.099,535564.403
20160107,34.331,34.491,33.654,33.684,604005.235
20160108,33.962,33.982,32.846,32.886,714213.151
20160111,32.826,33.145,32.099,32.687,991572.387
20160112,33.175,33.245,31.930,32.806,726518.588
20160113,32.816,33.135,31.790,31.860,592338.919
20160114,31.830,32.528,31.262,32.328,610428.502
20160115,30.973,31.670,30.933,31.531,491634.908
20160119,31.890,31.912,30.305,30.524,780141.401
20160120,29.857,30.604,29.049,30.275,1040132.960
20160121,30.086,30.634,29.677,30.066,1500215.077
20160122,30.714,31.302,30.415,30.893,790500.186
20160125,30.684,31.013,29.717,29.787,634621.800
20160126,30.195,30.883,29.707,30.843,835116.067
20160127,30.833,31.511,30.385,30.803,592393.146
20160128,31.381,31.511,30.624,30.973,525331.093
20160129,31.152,32.358,31.152,32.338,753858.869
20160201,31.979,32.468,31.352,32.288,649067.524
20160202,31.790,31.900,31.242,31.431,630188.492
20160203,31.670,31.982,30.654,31.920,681989.182
20160204,32.981,34.192,31.979,33.374,806537.518
20160205,33.265,33.684,32.637,32.816,574991.207
20160208,32.328,32.443,31.780,32.239,504182.080
20160209,31.810,32.368,31.411,31.720,430297.465
20160210,31.840,31.989,30.624,30.664,1098365.527
20160211,30.156,30.993,29.787,30.036,2442238.058
20160212,30.873,33.424,30.614,32.099,1713370.502
20160216,32.378,32.388,31.541,31.900,1044432.612
20160217,32.109,34.002,31.950,33.733,1237297.414
20160218,33.843,34.062,33.105,33.195,921807.877
20160219,32.956,33.046,32.179,32.906,598492.257
20160222,33.355,33.972,33.265,33.853,643665.919
20160223,33.693,34.391,33.130,33.135,924509.972
20160224,32.557,34.192,32.288,34.122,912465.602
20160225,34.162,34.431,33.673,34.411,785277.189
20160226,34.690,35.378,34.660,35.333,911980.984
20160229,35.358,35.437,35.009,35.133,792041.516
20160301,35.467,36.125,35.118,36.075,629313.385
20160302,35.886,36.384,35.687,36.374,468054.758
20160303,36.414,36.673,36.005,36.424,646973.495
20160304,36.454,37.510,36.105,37.092,799662.843
20160307,36.952,37.411,36.852,37.411,621651.025
20160308,37.142,37.291,35.746,35.846,584209.064
20160309,35.980,36.080,35.540,35.760,386328.000
20160310,35.960,35.960,34.930,35.510,394251.000
20160311,35.750,36.260,35.700,36.170,418426.000
20160314,36.130,36.280,35.810,36.000,307557.000
20160315,35.790,35.790,35.210,35.590,284085.000
20160316,35.420,36.170,35.320,36.020,484814.000
20160317,36.140,37.300,35.980,37.170,467707.000
20160318,37.110,37.800,37.080,37.620,623029.000
20160321,37.490,38.960,37.410,38.480,985676.000
20160322,38.230,38.600,37.770,37.960,804060.000
20160323,37.800,37.900,36.740,36.740,426576.000
20160324,36.550,36.690,35.770,36.650,897500.000
