Date,Open,High,Low,Close,Volume
20160104,9.326,9.363,9.109,9.326,4292862.733
20160105,9.356,9.475,9.168,9.445,4041551.299
20160106,9.287,9.366,9.089,9.129,4140685.987
20160107,8.981,9.085,8.882,8.892,7103276.454
20160108,8.902,9.089,8.674,9.010,7423411.529
20160111,9.010,9.109,8.699,8.921,6575743.369
20160112,8.961,9.001,8.576,8.645,5942500.059
20160113,8.694,8.971,8.467,8.536,8365415.364
20160114,8.556,8.783,8.408,8.734,10012793.778
20160115,8.536,8.546,8.217,8.428,7524767.144
20160119,8.536,8.719,8.329,8.625,8826260.869
20160120,8.497,8.595,8.121,8.516,9625009.681
20160121,8.536,9.159,8.526,8.991,9898344.115
20160122,9.168,9.267,8.961,9.070,4868776.776
20160125,9.020,9.079,8.635,8.645,6701457.425
20160126,8.684,8.991,8.665,8.921,4111083.948
20160127,8.931,9.099,8.852,8.961,4505959.881
20160128,9.109,9.228,8.981,9.040,5170891.382
20160129,9.120,9.510,9.100,9.500,8156493.000
20160201,9.470,9.540,9.290,9.460,5203065.000
20160202,9.360,9.490,9.270,9.300,7085734.000
20160203,9.410,9.790,9.360,9.740,8588410.000
20160204,9.700,10.110,9.700,9.800,7689871.000
20160205,9.540,9.970,9.540,9.760,6881910.000
20160208,9.680,9.710,9.320,9.450,4845973.000
20160209,9.330,9.640,9.200,9.520,4835255.000
20160210,9.500,9.620,9.250,9.520,3800320.000
20160211,9.380,9.440,8.970,8.990,7625254.000
20160212,9.010,9.190,8.880,9.160,5567297.000
20160216,9.280,9.460,9.200,9.370,4228063.000
20160217,9.440,9.740,9.375,9.620,5775335.000
20160218,9.640,9.760,9.540,9.700,3945518.000
20160219,9.640,9.665,9.340,9.420,3692343.000
20160222,9.660,9.800,9.530,9.790,4125680.000
20160223,9.710,9.785,9.510,9.590,3783456.000
20160224,9.500,10.140,9.320,10.040,6537279.000
20160225,10.030,10.080,9.520,9.980,5980312.000
20160226,9.950,10.140,9.800,9.860,4197662.000
20160229,9.910,9.965,9.780,9.810,3306068.000
20160301,9.830,10.170,9.760,10.110,4692897.000
20160302,10.060,10.290,9.940,10.280,3827708.000
20160303,10.290,10.460,10.090,10.440,4356124.000
20160304,10.430,10.820,10.270,10.780,5226691.000
20160307,10.740,10.990,10.680,10.890,5250775.000
20160308,10.850,10.870,10.580,10.630,4731417.000
20160309,10.690,10.790,10.470,10.500,8991739.000
20160310,10.500,10.810,10.430,10.800,3767895.000
20160311,10.940,11.010,10.830,10.900,3950004.000
20160314,10.870,11.010,10.810,10.960,3866477.000
20160315,10.890,11.000,10.850,10.980,5994097.000
20160316,10.930,11.410,10.900,11.390,7866938.000
20160317,11.370,11.570,11.280,11.550,5772570.000
20160318,11.560,11.700,11.530,11.640,5099403.000
20160321,11.600,11.640,11.510,11.550,5655942.000
20160322,11.530,11.650,11.400,11.550,5628998.000
20160323,11.580,11.600,11.280,11.290,4769993.000
20160324,11.240,11.580,11.160,11.560,5939987.000
