Date,Open,High,Low,Close,Volume
20160104,17.482,17.512,16.706,17.064,8084414.449
20160105,17.114,17.392,17.014,17.233,9442249.527
20160106,16.954,17.253,16.696,16.855,7262593.901
20160107,16.168,16.686,16.089,16.139,5989894.986
20160108,16.507,16.656,15.681,15.820,9994776.006
20160111,15.969,16.288,15.746,16.069,8856360.193
20160112,16.248,16.407,15.765,16.159,4462766.039
20160113,16.576,16.994,16.183,16.228,12124431.560
20160114,16.218,16.348,15.691,15.989,5609592.834
20160115,15.542,16.059,15.422,15.870,7713889.879
20160119,16.059,16.198,15.452,15.601,5126347.546
20160120,15.283,15.621,14.537,15.482,7569791.262
20160121,15.502,16.412,15.422,15.910,11109475.540
20160122,16.188,16.935,16.188,16.507,8892531.050
20160125,16.467,16.497,15.741,15.820,9133360.930
20160126,15.920,16.397,15.502,16.258,7480921.477
20160127,16.228,16.417,15.890,16.009,8037149.945
20160128,16.447,16.716,15.969,16.318,10704894.884
20160129,16.417,16.785,16.109,16.676,11042645.563
20160201,16.487,16.736,16.358,16.417,5574112.976
20160202,16.238,16.596,16.039,16.109,6911416.990
20160203,16.328,16.397,15.855,16.298,5556320.380
20160204,16.288,16.875,16.238,16.437,6355935.736
20160205,16.447,16.646,15.960,16.148,5954268.239
20160208,15.900,16.109,15.502,15.701,6200853.099
20160209,15.472,16.014,15.412,15.910,5745043.524
20160210,16.139,16.517,15.790,16.268,5699659.405
20160211,15.969,16.039,15.134,15.273,6900011.971
20160212,15.472,15.960,15.462,15.920,5208798.829
20160216,16.159,16.596,15.930,16.576,5152961.829
20160217,16.726,16.815,16.328,16.517,4304410.092
20160218,16.566,16.636,16.178,16.527,3867078.671
20160219,16.397,16.626,16.228,16.467,3961352.075
20160222,16.656,17.124,16.596,17.104,4195717.194
20160223,17.064,17.198,16.835,17.054,5315104.989
20160224,16.855,17.099,16.686,17.014,5770563.460
20160225,17.034,17.263,16.954,17.253,4477269.090
20160226,17.352,17.532,17.213,17.303,3739851.655
20160229,17.273,17.581,17.094,17.104,4731416.121
20160301,17.263,17.591,17.114,17.492,7528653.443
20160302,17.402,17.800,17.283,17.780,8429816.412
20160303,17.800,18.213,17.711,18.059,4372460.333
20160304,18.059,18.188,17.681,17.830,3678597.579
20160307,17.711,17.949,17.611,17.840,4094226.679
20160308,17.760,18.070,17.590,17.810,6378714.000
20160309,17.930,18.120,17.630,18.035,4675219.000
20160310,18.090,18.370,17.640,17.950,4122867.000
20160311,18.120,18.440,17.970,18.390,3788724.000
20160314,18.370,18.510,18.170,18.350,2823841.000
20160315,18.220,18.325,18.080,18.260,2644931.000
20160316,17.950,18.380,17.800,18.220,6591395.000
20160317,18.140,18.450,18.020,18.360,3892818.000
20160318,18.360,18.820,18.350,18.650,4555483.000
20160321,18.680,18.690,18.130,18.290,3455780.000
20160322,18.170,18.530,18.150,18.280,2435285.000
20160323,18.170,18.270,17.960,17.970,4029581.000
20160324,18.050,18.070,17.850,17.900,3722814.000
