Date,Open,High,Low,Close,Volume
20160104,90.906,91.745,90.777,91.525,3610336.648
20160105,91.585,91.975,90.936,91.765,2494694.085
20160106,90.627,91.256,89.918,90.617,3494533.644
20160107,89.139,89.848,88.011,88.301,4208275.480
20160108,88.550,89.529,88.141,88.331,3078621.306
20160111,88.700,88.950,87.460,88.241,2569810.304
20160112,89.479,89.499,87.252,88.401,2739276.322
20160113,89.020,89.059,86.244,86.374,2728311.845
20160114,86.424,87.652,85.665,87.143,2707327.190
20160115,85.795,86.268,84.927,85.046,4407652.203
20160119,86.204,86.464,84.497,85.466,3077825.826
20160120,84.317,85.505,83.351,84.906,4047315.600
20160121,84.447,84.927,83.709,84.258,3562525.140
20160122,85.406,85.565,84.577,85.206,3274363.830
20160125,85.226,85.505,84.098,84.278,2912690.114
20160126,82.750,84.807,81.113,84.537,6149772.310
20160127,84.537,85.436,83.500,84.078,4334999.906
20160128,84.637,85.026,83.858,84.288,2959593.197
20160129,84.897,86.574,84.357,86.484,3632037.244
20160201,86.274,86.394,85.166,85.795,2328602.915
20160202,84.707,85.066,83.898,84.238,2440684.591
20160203,84.976,85.326,83.259,84.886,2294985.807
20160204,84.717,86.574,84.657,86.294,2883477.644
20160205,85.885,86.204,84.517,84.886,2799144.427
20160208,84.387,84.707,82.890,83.988,3495853.606
20160209,83.129,85.785,82.925,85.076,2353947.170
20160210,85.575,86.683,84.886,85.046,1975849.382
20160211,83.469,84.497,82.700,83.419,2499491.890
20160212,84.218,84.817,83.629,84.777,2277368.218
20160216,86.035,86.654,85.665,86.314,2434889.051
20160217,86.893,87.302,86.494,86.863,2358590.115
20160218,86.464,87.043,86.336,86.524,1544667.108
20160219,86.424,86.843,85.885,86.514,2319031.088
20160222,87.133,87.941,87.073,87.632,2028655.254
20160223,87.183,87.742,86.614,87.173,1632275.896
20160224,86.694,87.367,86.174,87.033,2550938.018
20160225,87.053,88.141,86.748,88.111,1954751.190
20160226,88.401,89.120,88.151,88.930,2785926.664
20160229,88.710,89.728,88.460,89.089,3663645.101
20160301,89.718,90.627,89.489,90.417,3684714.206
20160302,90.218,91.425,89.988,90.287,3091984.124
20160303,90.707,90.986,90.118,90.677,2417737.197
20160304,90.826,91.336,90.098,90.547,3293162.486
20160307,90.078,90.387,89.738,90.088,3053444.365
20160308,89.708,89.893,88.640,88.790,2659539.163
20160309,89.279,89.369,88.151,88.331,2460239.046
20160310,89.020,89.419,88.161,89.049,2686886.030
20160311,90.018,90.737,89.668,90.477,2547891.520
20160314,90.407,91.645,90.158,91.306,2541881.166
20160315,91.086,92.004,90.926,91.565,2437789.002
20160316,91.495,91.565,90.687,91.136,2175177.785
20160317,91.246,93.672,91.046,93.372,3737366.041
20160318,93.861,95.109,93.652,95.069,5181868.882
20160321,94.840,95.109,94.161,94.680,1867197.420
20160322,93.800,95.160,93.650,94.940,2257422.000
20160323,94.960,95.000,94.400,94.840,1738866.000
20160324,94.420,94.840,94.120,94.790,2524390.000
