Date,Open,High,Low,Close,Volume
20160104,7.699,7.858,7.589,7.739,16016176.352
20160105,7.788,7.818,7.579,7.649,10117124.833
20160106,7.818,8.052,7.808,7.938,27096307.717
20160107,8.218,8.817,8.208,8.737,37451788.910
20160108,8.467,8.677,8.278,8.402,22072686.630
20160111,8.447,8.507,7.938,8.138,22105156.720
20160112,8.028,8.038,7.699,7.893,20892998.330
20160113,7.808,8.238,7.788,8.028,20342773.304
20160114,7.888,8.068,7.429,7.559,23267094.132
20160115,7.978,8.028,7.758,7.888,31800348.080
20160119,7.948,7.968,7.374,7.569,29322279.430
20160120,7.788,8.238,7.758,8.118,27260680.470
20160121,7.908,8.338,7.808,8.318,21499103.880
20160122,8.088,8.627,8.078,8.567,22856595.436
20160125,8.727,9.321,8.677,9.266,34790580.040
20160126,9.376,9.551,9.275,9.516,27908378.151
20160127,9.276,9.865,9.216,9.825,28491880.510
20160128,9.516,9.920,9.286,9.646,24131646.640
20160129,9.486,9.936,9.486,9.895,17249511.746
20160201,10.015,10.285,9.865,10.065,16343299.162
20160202,9.905,10.035,9.641,9.835,12144694.711
20160203,9.945,10.784,9.945,10.704,22582448.780
20160204,10.894,11.423,10.819,11.173,32053982.146
20160205,10.804,11.623,10.594,11.618,21968443.180
20160208,11.922,12.447,11.773,11.892,38188213.280
20160209,12.032,12.152,11.163,11.213,31227750.940
20160210,10.904,11.583,10.554,11.563,26871951.960
20160211,12.591,12.641,11.892,11.952,32356909.460
20160212,11.683,12.302,11.603,12.232,18218294.238
20160216,11.543,12.022,11.473,11.583,23496394.370
20160217,11.713,11.982,11.483,11.872,21872189.390
20160218,11.743,12.651,11.653,12.621,30883077.970
20160219,12.441,12.921,12.382,12.531,22421544.382
20160222,12.142,13.111,12.102,12.806,23717624.100
20160223,12.931,13.550,12.881,13.510,29667856.220
20160224,13.899,14.429,13.144,13.460,38250695.500
20160225,13.350,13.870,13.350,13.580,20624629.000
20160226,13.030,13.600,13.030,13.520,18018634.000
20160229,13.640,14.000,13.600,13.880,16260024.000
20160301,14.000,14.020,13.100,13.270,20629764.000
20160302,13.300,13.600,13.230,13.584,14101801.000
20160303,13.570,14.090,13.565,13.910,19485270.000
20160304,14.050,14.800,13.610,13.730,31163311.000
20160307,13.970,14.670,13.610,13.870,31191024.000
20160308,14.140,14.320,13.140,13.330,24552841.000
20160309,12.890,13.790,12.640,13.680,26626962.000
20160310,13.970,14.360,13.860,14.160,21998854.000
20160311,14.100,14.340,13.870,13.940,14937247.000
20160314,14.070,14.280,13.660,13.670,18564986.000
20160315,13.780,14.250,13.630,14.190,25726613.000
20160316,13.960,15.220,13.740,15.180,29672720.000
20160317,15.230,15.520,14.750,14.780,30076334.000
20160318,14.670,15.015,14.550,14.716,17862255.000
20160321,14.630,14.905,14.535,14.700,13478954.000
20160322,14.980,15.070,14.420,14.510,16146482.000
20160323,13.930,13.930,13.230,13.270,30400210.000
20160324,13.380,13.670,13.240,13.560,12385606.000
