Date,Open,High,Low,Close,Volume
20160104,68.946,69.522,67.466,68.688,7980780.070
20160105,68.837,69.333,67.546,68.995,6100283.680
20160106,67.427,68.896,66.980,67.208,10687068.260
20160107,65.749,67.268,65.322,65.709,10983347.800
20160108,65.878,66.325,64.419,64.568,8988681.494
20160111,64.756,64.995,63.327,64.359,8152183.220
20160112,65.471,65.630,62.731,64.280,9534228.340
20160113,65.104,65.878,63.039,63.505,11694009.870
20160114,63.545,64.875,61.302,64.181,12190558.790
20160115,61.609,63.367,61.262,62.553,12421990.410
20160119,62.701,63.833,61.598,62.374,10689088.720
20160120,60.627,61.818,59.167,60.636,15093150.300
20160121,60.766,63.009,59.932,61.063,11690831.620
20160122,64.052,65.769,62.513,64.737,18145196.800
20160125,63.436,65.650,62.771,62.850,12266986.670
20160126,63.982,65.292,62.959,64.876,12677173.960
20160127,64.647,66.643,64.106,65.074,12118145.640
20160128,67.735,69.095,66.752,68.985,15250415.130
20160129,69.472,71.974,69.065,71.745,16448687.960
20160201,70.604,71.145,69.531,70.911,11062743.020
20160202,68.817,69.472,67.874,68.358,12598914.870
20160203,69.522,70.346,67.139,70.296,11004241.990
20160204,70.951,72.341,69.790,70.013,10168523.040
20160205,69.204,69.561,67.586,68.310,12456231.870
20160208,67.536,69.750,66.851,69.303,11786178.570
20160209,68.410,69.204,66.513,67.367,10235448.390
20160210,67.338,68.449,66.901,67.238,7979456.960
20160211,65.819,68.946,65.620,68.360,11166494.700
20160212,68.880,70.810,68.760,70.300,9807180.000
20160216,71.350,72.240,70.390,71.730,8733897.000
20160217,72.670,73.690,72.170,72.910,8798629.000
20160218,73.910,73.910,72.320,72.690,7651636.000
20160219,71.910,72.890,71.780,72.850,7105090.000
20160222,74.000,74.630,73.570,74.350,6936913.000
20160223,73.900,74.772,71.860,72.100,7582712.000
20160224,70.890,72.330,70.400,72.200,6926873.000
20160225,71.930,72.350,70.650,72.320,5953427.000
20160226,73.120,73.530,72.200,72.450,5528002.000
20160229,72.500,73.390,71.690,71.700,6077554.000
20160301,72.470,74.070,72.280,73.980,7309260.000
20160302,73.690,74.440,72.465,74.390,8034931.000
20160303,74.000,74.995,73.780,74.850,7019157.000
20160304,75.110,76.005,73.810,74.863,10539768.000
20160307,74.310,76.160,73.250,76.140,9130286.000
20160308,75.260,75.720,72.680,72.730,7777613.000
20160309,73.750,73.930,72.600,72.750,6379548.000
20160310,72.850,73.366,72.110,73.220,6600779.000
20160311,73.900,75.140,73.310,74.950,7365739.000
20160314,73.970,74.370,73.010,73.420,5420538.000
20160315,72.480,73.250,71.940,73.200,6284562.000
20160316,73.680,73.845,72.160,73.400,6727026.000
20160317,74.110,75.000,73.540,74.550,6171641.000
20160318,75.010,75.010,73.270,73.500,7700756.000
20160321,72.410,75.040,72.180,74.910,6861566.000
20160322,74.430,75.230,73.540,73.640,5389477.000
20160323,73.040,73.550,72.620,72.950,5223227.000
20160324,71.910,72.660,71.500,72.580,7056740.000
