Date,Open,High,Low,Close,Volume
20160104,64.180,66.760,64.100,66.720,1980692.000
20160105,70.880,72.120,70.110,72.030,6181983.000
20160106,71.000,71.450,68.420,69.510,2820369.000
20160107,67.640,68.740,65.340,66.240,3951313.000
20160108,67.520,67.950,64.730,65.640,2762624.000
20160111,65.850,66.740,64.370,65.410,1682958.000
20160112,65.980,66.540,63.070,65.220,2003785.000
20160113,65.520,66.300,61.070,61.370,2450591.000
20160114,60.790,62.600,57.540,61.780,3693191.000
20160115,59.560,61.640,58.800,61.310,2317821.000
20160119,62.250,63.240,60.740,61.480,2126070.000
20160120,60.390,62.000,57.200,61.270,3185582.000
20160121,61.410,64.532,60.846,63.230,2357672.000
20160122,65.110,66.940,64.250,66.440,2885849.000
20160125,66.560,66.590,63.930,64.160,1727865.000
20160126,64.780,67.600,64.440,67.400,1879024.000
20160127,66.900,67.730,65.220,65.650,1852883.000
20160128,66.850,67.430,64.180,65.880,2190861.000
20160129,65.920,68.700,65.800,68.660,2214558.000
20160201,68.100,69.766,66.730,69.150,1858587.000
20160202,68.050,68.740,65.610,66.110,1849766.000
20160203,66.940,67.160,64.100,66.490,1699070.000
20160204,66.390,68.490,66.050,67.200,1603031.000
20160205,66.710,66.880,64.860,65.070,1554397.000
20160208,63.680,65.070,62.950,64.180,2075225.000
20160209,63.030,66.850,62.540,66.490,2137770.000
20160210,64.660,65.790,63.750,64.420,2322065.000
20160211,63.000,64.070,60.100,61.360,2959318.000
20160212,62.310,62.800,58.080,60.990,2868584.000
20160216,61.840,63.330,61.665,63.050,1556473.000
20160217,63.700,64.200,62.170,63.470,2139785.000
20160218,64.290,64.830,62.500,63.520,1747413.000
20160219,62.900,63.500,61.440,62.760,1662925.000
20160222,63.560,65.560,63.430,64.230,2316098.000
20160223,63.800,64.670,61.240,61.790,2749810.000
20160224,63.960,70.570,63.950,69.470,7692368.000
20160225,69.330,72.518,68.531,72.230,5005448.000
20160226,72.260,73.380,69.880,70.250,3422891.000
20160229,70.280,73.710,70.050,71.890,2974534.000
20160301,71.400,71.420,68.370,69.020,3221613.000
20160302,68.750,70.600,68.513,69.140,1957886.000
20160303,69.580,70.500,68.660,69.710,1664526.000
20160304,70.160,71.210,68.700,69.550,1874783.000
20160307,69.170,70.500,68.350,69.170,1283957.000
20160308,68.450,69.190,66.581,66.880,1695863.000
20160309,67.290,68.750,66.713,68.490,1316129.000
20160310,68.320,69.530,67.800,69.255,1410787.000
20160311,70.000,70.560,68.510,70.320,1632272.000
20160314,70.350,71.180,69.580,70.875,1259133.000
20160315,70.250,70.990,69.860,70.780,1257678.000
20160316,70.150,73.190,70.030,72.050,2234070.000
20160317,72.390,73.530,71.700,73.210,1548383.000
20160318,73.430,74.290,72.300,72.460,1848904.000
20160321,72.210,72.760,71.040,71.240,1480258.000
20160322,70.620,71.570,70.220,71.290,1319378.000
20160323,71.250,71.300,68.140,68.240,1867491.000
20160324,68.050,68.840,66.610,68.460,1336330.000
