Date,Open,High,Low,Close,Volume
20160104,3.310,3.470,3.300,3.330,2906405.000
20160105,3.300,3.360,3.230,3.250,2154229.000
20160106,3.150,3.160,2.980,3.000,3081021.000
20160107,2.830,3.020,2.750,2.895,3151911.000
20160108,2.910,2.950,2.730,2.740,3183318.000
20160111,2.750,2.800,2.580,2.780,7019748.000
20160112,2.810,2.860,2.670,2.800,6755619.000
20160113,2.880,2.926,2.730,2.760,5475689.000
20160114,2.800,2.800,2.650,2.670,5010659.000
20160115,2.520,2.700,2.400,2.700,2908241.000
20160119,2.730,2.732,2.490,2.500,2353925.000
20160120,2.380,2.390,2.200,2.350,5401959.000
20160121,2.350,2.620,2.320,2.580,4389690.000
20160122,2.800,2.960,2.730,2.820,5289165.000
20160125,2.780,2.840,2.630,2.640,2765593.000
20160126,2.670,2.760,2.605,2.680,2956336.000
20160127,2.670,2.745,2.520,2.550,3277568.000
20160128,2.750,2.750,2.550,2.620,3544890.000
20160129,2.630,2.760,2.610,2.760,3823953.000
20160201,2.680,2.740,2.630,2.710,2759554.000
20160202,2.600,2.710,2.570,2.650,2355750.000
20160203,2.740,2.740,2.530,2.680,3291098.000
20160204,2.700,2.870,2.660,2.710,3106022.000
20160205,2.720,2.860,2.600,2.710,2045151.000
20160208,2.660,2.670,2.430,2.515,1838574.000
20160209,2.470,2.550,2.380,2.520,1316195.000
20160210,2.540,2.580,2.370,2.370,4457164.000
20160211,2.290,2.410,2.250,2.290,2811346.000
20160212,2.340,2.500,2.275,2.370,2285155.000
20160216,2.430,2.460,2.300,2.400,2966201.000
20160217,2.460,2.590,2.440,2.540,2988832.000
20160218,2.580,2.600,2.460,2.485,2562317.000
20160219,2.440,2.480,2.390,2.430,1986339.000
20160222,2.500,2.630,2.400,2.550,4642110.000
20160223,2.650,2.930,2.610,2.857,8736996.000
20160224,2.770,2.950,2.700,2.870,3595425.000
20160225,2.780,2.990,2.710,2.970,3705377.000
20160226,3.040,3.380,3.030,3.170,4666556.000
20160229,3.250,3.440,3.170,3.300,3311933.000
20160301,3.400,3.450,3.305,3.350,2530569.000
20160302,3.320,3.670,3.280,3.600,4058440.000
20160303,3.600,3.890,3.550,3.840,8373314.000
20160304,3.890,4.150,3.710,3.880,6384640.000
20160307,3.860,4.290,3.860,4.080,7340287.000
20160308,4.050,4.180,3.705,3.970,5277763.000
20160309,4.060,4.131,3.700,3.890,3919494.000
20160310,3.890,3.950,3.730,3.880,3073867.000
20160311,4.000,4.215,3.970,4.130,3048899.000
20160314,4.030,4.120,3.810,4.070,3172144.000
20160315,4.000,4.000,3.750,3.910,2049954.000
20160316,3.940,4.120,3.900,4.090,2319217.000
20160317,4.100,4.440,4.095,4.410,5708639.000
20160318,4.400,4.430,4.110,4.150,4626940.000
20160321,4.160,4.290,4.130,4.250,4452435.000
20160322,4.220,4.230,4.140,4.170,1898560.000
20160323,4.100,4.120,3.800,3.800,2262086.000
20160324,3.700,4.000,3.600,3.970,2241962.000
