Date,Open,High,Low,Close,Volume
20160104,2.010,2.210,1.920,2.040,15344010.000
20160105,2.000,2.050,1.880,2.000,10888667.000
20160106,1.900,1.920,1.680,1.720,12511793.000
20160107,1.640,1.730,1.600,1.610,10245286.000
20160108,1.730,1.730,1.510,1.640,9400582.000
20160111,1.660,1.660,1.490,1.500,9452787.000
20160112,1.540,1.590,1.310,1.400,10050608.000
20160113,1.420,1.540,1.340,1.345,10160126.000
20160114,1.330,1.530,1.270,1.410,17969077.000
20160115,1.300,1.370,1.160,1.210,13734163.000
20160119,1.280,1.290,1.070,1.090,9235686.000
20160120,1.030,1.100,0.860,1.080,11315353.000
20160121,1.040,1.350,1.030,1.260,14031688.000
20160122,1.390,1.520,1.330,1.340,17084672.000
20160125,1.290,1.320,1.000,1.010,9362824.000
20160126,1.090,1.120,0.980,1.050,14788423.000
20160127,1.060,1.190,1.020,1.090,14466669.000
20160128,1.290,1.350,1.140,1.320,10739875.000
20160129,1.330,1.580,1.320,1.550,14592629.000
20160201,1.420,1.460,1.210,1.260,12009770.000
20160202,1.200,1.270,1.110,1.190,10921346.000
20160203,1.240,1.480,1.110,1.480,15183852.000
20160204,1.470,1.650,1.460,1.520,15170294.000
20160205,1.410,1.670,1.350,1.560,11668847.000
20160208,1.510,1.510,1.215,1.250,10623677.000
20160209,1.240,1.310,1.110,1.170,8796006.000
20160210,1.230,1.260,1.110,1.120,6623201.000
20160211,1.100,1.120,1.000,1.030,12673531.000
20160212,1.100,1.330,1.010,1.110,17579327.000
20160216,1.190,1.230,1.020,1.030,10800101.000
20160217,1.110,1.150,1.020,1.095,14724082.000
20160218,1.080,1.140,1.020,1.030,8863290.000
20160219,1.030,1.030,0.887,1.010,16722170.000
20160222,1.070,1.110,1.020,1.075,9314604.000
20160223,1.070,1.110,0.980,0.986,10300734.000
20160224,0.930,1.010,0.900,0.966,8804325.000
20160225,0.940,1.120,0.940,1.050,8494869.000
20160226,1.110,1.240,1.100,1.180,15836799.000
20160229,1.200,1.310,1.190,1.270,9560937.000
20160301,1.310,1.410,1.220,1.370,13544409.000
20160302,1.370,1.780,1.320,1.770,17082233.000
20160303,1.700,2.310,1.670,2.120,25393790.000
20160304,2.280,3.280,2.160,3.280,54234494.000
20160307,3.190,3.700,3.050,3.695,48499881.000
20160308,3.480,3.530,2.175,2.220,27205782.000
20160309,2.600,2.640,2.200,2.260,22079513.000
20160310,2.290,2.305,1.970,2.200,17773294.000
20160311,2.340,2.530,2.300,2.390,15515791.000
20160314,2.130,2.290,2.050,2.240,14717888.000
20160315,2.090,2.090,1.950,2.070,13066457.000
20160316,2.160,2.360,2.140,2.330,13110431.000
20160317,2.420,2.680,2.400,2.610,14385252.000
20160318,2.740,2.880,2.470,2.600,19339100.000
20160321,2.540,2.710,2.460,2.570,9301129.000
20160322,2.540,2.570,2.300,2.440,8719298.000
20160323,2.360,2.375,2.150,2.190,7206352.000
20160324,2.070,2.290,2.000,2.270,12693577.000
