Date,Open,High,Low,Close,Volume
20160104,128.210,129.280,127.065,129.280,1079399.000
20160105,128.470,129.400,125.870,126.870,1248643.000
20160106,125.500,125.500,122.840,123.780,1400822.000
20160107,121.890,122.730,119.180,119.640,3838083.000
20160108,120.300,120.890,118.830,119.010,2059914.000
20160111,120.850,121.250,118.640,119.440,2013163.000
20160112,120.690,121.280,119.460,121.170,1844474.000
20160113,121.930,122.460,118.350,118.530,1113399.000
20160114,119.240,119.590,115.640,118.400,2923747.000
20160115,115.660,118.150,114.860,117.820,2084616.000
20160119,118.790,120.140,117.330,119.580,1644489.000
20160120,117.600,118.610,114.622,117.600,1341220.000
20160121,118.180,118.920,116.380,117.140,1128335.000
20160122,119.100,120.750,117.930,119.000,932002.000
20160125,118.910,119.200,116.150,116.330,930741.000
20160126,117.290,119.580,116.450,118.400,1131558.000
20160127,118.120,120.490,117.520,118.080,1134937.000
20160128,118.730,120.440,118.050,118.920,1670753.000
20160129,122.290,126.780,121.690,126.710,2762483.000
20160201,125.440,131.680,125.010,131.260,3097232.000
20160202,131.060,132.340,129.030,130.790,3427776.000
20160203,132.790,133.900,130.830,133.360,2821160.000
20160204,132.530,137.000,132.530,136.200,2722217.000
20160205,132.540,136.910,132.540,135.600,1956873.000
20160208,134.010,134.240,129.420,130.730,2084385.000
20160209,128.970,133.460,128.820,132.440,1567476.000
20160210,132.850,134.500,130.120,130.450,1322953.000
20160211,128.560,130.000,126.090,127.150,1887054.000
20160212,128.810,130.980,127.270,130.350,971619.000
20160216,132.000,132.130,129.690,131.330,769905.000
20160217,132.690,133.170,131.270,132.520,1058596.000
20160218,132.390,132.955,130.580,131.170,1013781.000
20160219,130.700,131.900,128.880,131.530,1082341.000
20160222,132.870,133.910,132.211,132.890,777617.000
20160223,132.050,132.630,130.560,131.200,770538.000
20160224,128.790,131.746,128.500,131.500,666850.000
20160225,132.100,133.000,130.450,132.960,574495.000
20160226,133.660,134.470,133.010,133.650,743137.000
20160229,133.430,134.760,132.390,132.450,1239544.000
20160301,133.780,135.270,131.900,134.430,1228153.000
20160302,133.410,134.980,132.530,134.180,811289.000
20160303,134.510,135.950,134.000,134.880,892643.000
20160304,135.670,136.240,133.580,134.800,1153895.000
20160307,134.690,136.060,133.750,134.930,806038.000
20160308,133.920,135.090,131.940,134.200,807896.000
20160309,135.110,135.525,133.690,134.680,1382324.000
20160310,135.470,136.090,133.010,134.580,1226884.000
20160311,135.980,137.790,135.320,136.450,1199079.000
20160314,135.980,136.670,135.260,136.210,869286.000
20160315,135.070,135.760,133.630,134.020,1652507.000
20160316,133.290,136.450,133.160,136.085,1517174.000
20160317,138.230,141.400,136.220,140.930,2032269.000
20160318,141.100,142.740,140.310,141.590,2434346.000
20160321,141.260,141.900,139.720,140.680,1293189.000
20160322,140.000,143.890,139.740,143.050,1846898.000
20160323,142.460,143.060,141.530,142.830,1397368.000
20160324,144.040,144.360,141.320,141.770,1042053.000
