Date,Open,High,Low,Close,Volume
20160104,25.370,25.670,25.310,25.600,14290405.000
20160105,25.570,25.770,25.500,25.520,7619590.000
20160106,25.260,25.585,25.170,25.240,12043950.000
20160107,24.970,25.120,24.650,24.840,16124128.000
20160108,24.870,25.050,24.420,24.460,13394227.000
20160111,24.580,24.770,24.380,24.420,11478287.000
20160112,24.600,24.790,24.320,24.650,12694824.000
20160113,24.670,24.825,24.170,24.200,13662152.000
20160114,24.290,24.730,24.100,24.670,13548474.000
20160115,24.220,25.070,24.200,25.000,26805855.000
20160119,25.040,25.120,24.320,24.360,25362061.000
20160120,24.100,24.240,23.690,24.100,25058714.000
20160121,24.330,24.525,23.900,23.965,19867404.000
20160122,24.350,24.530,24.230,24.460,9575358.000
20160125,24.350,24.380,23.950,23.990,12483664.000
20160126,24.210,24.360,24.110,24.280,15777998.000
20160127,23.760,24.210,23.760,23.920,18330064.000
20160128,23.900,24.300,23.890,24.230,10032931.000
20160129,24.350,24.750,24.250,24.720,11239427.000
20160201,24.480,24.750,24.430,24.530,10246891.000
20160202,24.360,24.535,24.250,24.320,15066378.000
20160203,24.350,24.490,24.040,24.480,10009146.000
20160204,24.440,24.770,24.400,24.760,7708886.000
20160205,24.630,24.745,24.460,24.540,9646912.000
20160208,24.350,24.390,23.930,24.200,18478164.000
20160209,23.870,24.350,23.870,24.180,12940017.000
20160210,24.400,24.710,24.270,24.565,11199136.000
20160211,24.340,24.535,23.980,24.160,20631393.000
20160212,24.250,24.350,24.050,24.125,14296174.000
20160216,24.280,24.760,24.280,24.610,12932234.000
20160217,24.750,25.055,24.660,24.980,13728934.000
20160218,24.900,25.360,24.880,25.110,11601591.000
20160219,25.010,25.220,24.980,25.010,10795152.000
20160222,25.060,25.300,25.060,25.290,11318921.000
20160223,25.150,25.430,25.070,25.280,11378958.000
20160224,25.170,25.480,25.075,25.420,11655017.000
20160225,25.500,25.950,25.370,25.930,8842288.000
20160226,26.000,26.180,25.900,26.040,8283457.000
20160229,26.050,26.420,25.980,26.120,11124162.000
20160301,26.190,26.550,26.150,26.540,11774534.000
20160302,26.450,26.590,26.205,26.270,12246703.000
20160303,26.310,26.390,26.190,26.320,9373003.000
20160304,26.300,26.510,26.290,26.310,7004612.000
20160307,26.210,26.560,26.160,26.490,8211748.000
20160308,26.520,26.520,26.190,26.370,7583837.000
20160309,26.350,26.520,26.190,26.270,9659943.000
20160310,26.350,26.410,25.973,26.235,9291351.000
20160311,26.350,26.390,26.160,26.250,10170038.000
20160314,26.180,26.330,26.170,26.210,6339047.000
20160315,26.120,26.230,26.075,26.170,4943539.000
20160316,26.080,26.475,26.070,26.290,8151515.000
20160317,26.270,26.600,26.240,26.460,9005810.000
20160318,26.520,26.580,26.310,26.500,9222141.000
20160321,26.370,26.680,26.370,26.480,6428530.000
20160322,26.380,26.500,26.345,26.440,6935915.000
20160323,26.450,26.520,26.250,26.490,8549737.000
20160324,26.370,26.590,26.370,26.470,5725058.000
