Date,Open,High,Low,Close,Volume
20160104,93.303,93.303,89.721,92.265,1459541.765
20160105,92.555,93.043,91.811,92.385,682901.565
20160106,90.828,92.325,89.531,90.209,1024255.083
20160107,88.343,90.229,87.566,88.084,1884712.130
20160108,88.263,89.067,85.739,86.058,1152569.672
20160111,86.797,87.365,84.501,85.689,2223193.937
20160112,86.547,87.994,85.469,86.527,2025490.996
20160113,86.707,87.056,82.725,83.374,1520142.271
20160114,83.494,85.687,82.358,85.120,2019956.092
20160115,82.326,84.252,81.707,83.673,1037861.886
20160119,84.921,85.340,81.328,82.336,1209395.463
20160120,80.739,82.975,78.664,81.458,1488376.704
20160121,81.917,83.214,80.171,82.027,952569.008
20160122,83.553,87.884,83.494,85.190,1229349.843
20160125,84.472,85.499,82.356,82.725,864997.569
20160126,82.915,84.102,82.456,84.052,718357.404
20160127,84.152,85.489,82.955,83.494,770525.326
20160128,84.481,85.380,82.785,83.055,545370.735
20160129,83.194,88.782,82.885,88.084,1496298.443
20160201,87.356,88.104,86.647,86.936,1350054.224
20160202,86.457,87.655,85.509,86.747,1768164.419
20160203,87.924,88.463,85.020,87.775,1889714.610
20160204,92.066,95.239,91.307,93.572,2537007.148
20160205,93.702,94.298,90.209,93.383,1578393.193
20160208,91.796,91.986,86.986,89.062,1683786.692
20160209,88.014,94.540,87.196,90.818,1797548.882
20160210,91.656,94.071,91.177,92.804,1688037.459
20160211,91.227,91.736,88.633,89.780,1412761.253
20160212,91.417,92.285,89.311,91.826,1419302.930
20160216,93.522,94.041,91.606,93.063,764569.834
20160217,94.191,96.855,94.191,95.139,1229070.220
20160218,94.470,95.349,93.513,93.932,862585.476
20160219,93.582,95.758,92.066,94.670,788991.314
20160222,95.360,96.820,95.270,96.080,716608.000
20160223,95.240,96.260,93.945,94.480,824609.000
20160224,93.670,97.840,93.240,97.350,1473936.000
20160225,97.300,98.850,96.060,97.970,592531.000
20160226,99.270,99.700,98.462,98.750,980093.000
20160229,99.000,99.570,98.500,98.510,776657.000
20160301,99.760,102.330,98.260,101.630,946355.000
20160302,101.170,102.500,100.300,102.200,1115930.000
20160303,102.500,103.200,101.230,102.710,989143.000
20160304,102.880,103.370,101.280,101.770,1190747.000
20160307,101.260,103.170,100.650,102.980,1022268.000
20160308,101.840,103.070,100.610,102.170,1155054.000
20160309,103.230,103.400,101.490,102.500,1118853.000
20160310,103.000,103.790,101.910,103.240,890833.000
20160311,104.690,104.690,102.940,104.090,667069.000
20160314,104.200,104.360,102.690,103.750,723133.000
20160315,102.620,104.260,102.300,103.520,750590.000
20160316,103.320,103.740,102.410,103.580,959140.000
20160317,103.220,105.270,103.130,104.690,985923.000
20160318,104.920,105.690,104.570,105.430,1136661.000
20160321,105.420,105.490,104.361,104.935,518805.000
20160322,104.620,105.370,104.180,104.950,755252.000
20160323,104.290,105.630,104.080,104.600,698077.000
20160324,104.400,105.150,104.040,105.140,469615.000
