Date,Open,High,Low,Close,Volume
20160104,9.220,9.790,9.050,9.780,724117.000
20160105,9.750,9.800,9.160,9.500,989353.000
20160106,9.340,9.430,9.160,9.250,993473.000
20160107,9.060,9.105,8.590,8.720,1141980.000
20160108,8.760,8.760,7.990,8.230,1439026.000
20160111,8.290,8.290,7.750,7.860,923201.000
20160112,7.950,7.980,7.620,7.795,941751.000
20160113,7.850,8.170,7.790,8.145,831964.000
20160114,8.190,8.560,8.070,8.470,693459.000
20160115,8.380,8.400,7.870,7.995,774990.000
20160119,8.070,8.270,7.920,8.230,1089777.000
20160120,8.060,8.340,7.840,8.260,991941.000
20160121,8.200,8.370,8.080,8.210,816905.000
20160122,8.430,8.690,8.120,8.360,612297.000
20160125,8.250,8.340,8.100,8.130,548948.000
20160126,8.270,8.790,8.220,8.770,860806.000
20160127,8.710,9.470,8.700,9.410,1273736.000
20160128,9.650,9.660,8.600,8.670,779720.000
20160129,8.670,9.360,8.670,9.290,778484.000
20160201,9.160,9.200,8.840,8.970,578861.000
20160202,8.800,8.800,8.390,8.520,873370.000
20160203,8.590,9.610,8.550,9.590,616713.000
20160204,9.660,10.250,9.570,10.040,848769.000
20160205,9.770,10.170,9.770,9.890,594827.000
20160208,9.560,9.660,9.150,9.380,600164.000
20160209,9.230,9.410,9.050,9.130,575110.000
20160210,9.160,9.200,8.570,8.700,943125.000
20160211,8.600,8.955,8.470,8.890,535234.000
20160212,8.990,9.130,8.680,8.800,472322.000
20160216,8.890,9.220,8.700,9.150,526806.000
20160217,9.240,9.505,9.170,9.490,757109.000
20160218,9.570,9.570,9.160,9.300,506575.000
20160219,9.210,9.370,9.160,9.170,524158.000
20160222,9.360,10.110,9.360,9.760,584052.000
20160223,9.690,9.980,9.540,9.600,578102.000
20160224,9.420,9.820,9.210,9.800,594841.000
20160225,9.750,9.857,9.400,9.450,406157.000
20160226,10.030,11.990,10.030,11.160,1782023.000
20160229,11.270,11.960,11.190,11.790,1219381.000
20160301,11.880,12.540,11.630,12.460,743770.000
20160302,12.490,12.960,12.220,12.870,601852.000
20160303,12.810,13.150,12.630,12.920,440792.000
20160304,13.010,13.290,12.650,13.030,547139.000
20160307,13.080,14.055,13.050,13.980,771709.000
20160308,13.740,13.750,11.800,12.500,927472.000
20160309,12.580,13.130,12.535,12.860,337481.000
20160310,12.800,12.930,12.430,12.780,403130.000
20160311,12.910,13.330,12.890,13.150,304372.000
20160314,13.050,13.320,12.900,13.150,417478.000
20160315,12.950,13.010,12.720,12.840,246549.000
20160316,12.870,13.470,12.730,13.390,428536.000
20160317,13.450,13.910,13.340,13.700,386189.000
20160318,13.850,14.090,13.596,13.835,459878.000
20160321,13.650,14.148,13.650,14.110,301980.000
20160322,13.970,14.160,13.865,13.970,287816.000
20160323,13.800,14.010,13.650,13.710,423957.000
20160324,13.430,14.130,13.430,14.080,279781.000
