Date,Open,High,Low,Close,Volume
20160104,24.004,24.880,23.849,24.705,3831040.668
20160105,24.637,24.978,24.306,24.695,3443998.740
20160106,23.936,23.975,22.807,23.586,4975055.003
20160107,23.119,23.488,22.067,22.174,2971725.914
20160108,22.389,23.021,21.795,22.427,3989671.935
20160111,23.070,23.187,21.610,21.999,3357542.584
20160112,23.303,23.303,20.091,21.250,4851426.108
20160113,21.464,21.658,19.828,20.412,3982277.066
20160114,20.539,22.262,20.169,22.165,5593985.977
20160115,20.704,21.610,20.422,21.357,3922109.113
20160119,21.639,21.824,19.692,20.237,3968408.284
20160120,21.405,21.405,18.475,19.517,5756833.350
20160121,19.624,22.466,19.488,21.999,4943053.260
20160122,23.021,24.481,22.632,24.423,6283993.410
20160125,23.761,25.270,22.982,22.992,4231042.370
20160126,23.556,24.131,22.797,23.654,3614358.386
20160127,23.625,23.849,22.301,22.515,4497620.600
20160128,23.420,24.190,23.180,23.910,4078430.000
20160129,24.110,25.030,23.830,24.890,3140472.000
20160201,24.010,24.160,22.850,23.430,2935721.000
20160202,22.800,23.580,22.440,23.120,2507272.000
20160203,23.870,24.746,22.650,24.630,3056081.000
20160204,24.780,25.990,24.630,25.490,3560806.000
20160205,25.060,25.720,24.520,25.540,3810203.000
20160208,24.220,24.460,21.790,23.150,5564895.000
20160209,21.810,22.140,19.860,20.620,8238879.000
20160210,20.670,21.530,19.800,20.910,3782416.000
20160211,20.100,20.780,18.880,19.610,5114860.000
20160212,20.270,20.450,19.300,20.180,3663127.000
20160216,20.480,21.150,20.260,21.020,3392786.000
20160217,21.600,22.220,20.670,21.730,5915089.000
20160218,22.130,22.200,20.500,21.180,3371239.000
20160219,20.600,20.860,20.107,20.670,2578085.000
20160222,21.150,21.750,21.070,21.410,3205802.000
20160223,21.320,21.640,20.550,21.300,4432631.000
20160224,20.750,21.710,19.940,21.540,4829415.000
20160225,21.320,21.620,20.500,21.370,3967486.000
20160226,21.980,23.675,21.780,22.990,5314037.000
20160229,23.110,24.370,22.850,23.990,3701961.000
20160301,24.230,24.500,23.340,24.200,2572456.000
20160302,24.000,25.590,23.770,25.580,3101020.000
20160303,25.330,26.900,25.300,26.610,3552997.000
20160304,26.950,28.030,25.610,26.360,4490729.000
20160307,26.370,28.170,26.370,27.630,3905726.000
20160308,27.430,27.560,26.020,26.210,4393248.000
20160309,26.720,27.110,25.716,26.460,3039612.000
20160310,26.250,27.670,26.020,27.440,3624079.000
20160311,27.780,28.580,27.670,28.300,2998948.000
20160314,27.900,28.430,27.520,28.170,2134510.000
20160315,27.700,27.740,26.790,27.710,1744801.000
20160316,27.880,29.560,27.880,29.510,2215352.000
20160317,29.600,30.480,29.220,30.210,2357884.000
20160318,30.560,30.990,29.690,30.810,3909494.000
20160321,30.930,30.930,29.320,29.685,2754932.000
20160322,29.230,30.450,29.050,30.210,2202446.000
20160323,29.830,30.020,28.410,28.430,2185213.000
20160324,27.910,28.730,27.470,28.670,2837519.000
