Date,Open,High,Low,Close,Volume
20160104,37.552,37.582,36.744,37.083,5773786.860
20160105,37.053,37.322,36.764,37.203,4046273.167
20160106,36.684,37.422,36.644,37.263,6787864.055
20160107,36.784,36.933,36.046,36.664,6174947.989
20160108,36.764,36.884,36.006,36.086,4643885.322
20160111,36.206,36.395,35.139,35.493,4554249.936
20160112,35.687,36.116,34.849,35.378,4730144.625
20160113,35.637,36.096,34.660,34.730,5177675.320
20160114,34.869,35.448,34.640,35.208,10679070.420
20160115,34.471,35.358,34.441,34.999,5836710.520
20160119,35.348,35.398,34.819,35.268,5905099.530
20160120,34.720,34.959,33.962,34.660,5389212.130
20160121,34.700,35.353,34.471,35.139,3125353.540
20160122,35.647,36.026,35.607,35.976,2778633.610
20160125,35.926,36.398,35.797,35.946,3073633.273
20160126,36.036,36.455,35.877,36.425,1973440.085
20160127,36.325,37.143,36.225,36.405,6736867.253
20160128,36.854,37.213,35.318,35.587,6670636.832
20160129,35.617,36.525,35.478,36.475,7050948.518
20160201,36.265,37.382,36.176,37.153,8957756.110
20160202,37.392,38.180,36.265,37.846,8417848.757
20160203,38.120,38.339,37.312,38.140,7800890.900
20160204,38.220,38.409,37.671,38.190,6516572.320
20160205,37.871,38.190,37.153,37.382,4693332.160
20160208,36.973,37.043,35.438,35.916,5797102.191
20160209,35.777,36.475,35.547,36.096,3894953.604
20160210,36.375,37.347,36.285,36.814,3362652.225
20160211,36.186,36.455,35.637,35.757,4217859.736
20160212,36.006,36.525,35.687,36.505,2851117.331
20160216,36.505,37.352,36.505,37.312,2995157.607
20160217,37.562,38.459,37.562,38.090,4129144.704
20160218,38.030,38.230,37.796,37.950,3685896.944
20160219,37.871,37.921,37.252,37.532,4255168.595
20160222,38.060,38.359,37.781,38.289,3888000.828
20160223,38.040,38.300,37.582,38.220,3111749.842
20160224,37.821,38.908,37.671,38.858,3428516.603
20160225,38.958,39.745,38.788,39.735,3666864.232
20160226,39.715,40.443,39.277,39.307,5851151.326
20160229,39.366,39.935,39.267,39.396,5124938.290
20160301,39.536,39.885,39.137,39.855,3231477.701
20160302,39.770,39.940,39.520,39.700,3292185.000
20160303,39.480,39.560,38.990,39.330,4111866.000
20160304,39.230,39.760,38.990,39.460,4322192.000
20160307,39.290,39.995,39.210,39.820,3309611.000
20160308,39.670,39.850,39.410,39.590,2653299.000
20160309,39.760,39.890,39.060,39.580,2454870.000
20160310,39.660,40.175,39.420,39.805,3523421.000
20160311,39.970,40.500,39.880,40.470,2264779.000
20160314,40.190,40.670,40.050,40.430,2094142.000
20160315,40.060,40.240,39.890,40.120,1959619.000
20160316,40.080,40.300,39.690,40.040,2147383.000
20160317,40.000,40.000,39.280,39.720,2129002.000
20160318,39.780,40.410,39.560,40.180,3315416.000
20160321,40.130,40.260,39.870,40.050,2551435.000
20160322,39.960,40.840,39.880,40.605,3199177.000
20160323,40.720,41.070,40.320,40.685,7372086.000
20160324,40.360,40.510,39.900,40.100,3775147.000
