Date,Open,High,Low,Close,Volume
20160104,46.837,47.615,46.648,47.187,2575530.013
20160105,47.406,47.995,47.169,47.915,3021020.501
20160106,47.166,48.244,47.107,47.855,3593991.350
20160107,46.897,47.895,46.189,46.458,4151598.321
20160108,46.837,47.466,45.550,45.770,4249245.630
20160111,45.999,46.248,43.724,44.472,3979867.444
20160112,43.774,44.951,43.155,44.882,6211063.966
20160113,45.151,45.241,42.936,43.155,4070355.036
20160114,43.245,44.303,42.557,44.028,4558417.411
20160115,42.557,43.754,42.557,43.295,3681713.740
20160119,44.110,44.724,42.730,43.200,4304607.000
20160120,42.570,44.280,42.410,43.800,5040089.000
20160121,43.790,43.920,42.980,43.090,3092290.000
20160122,43.590,43.820,43.100,43.420,2921643.000
20160125,43.250,43.765,43.060,43.230,2233143.000
20160126,43.300,44.060,43.150,43.890,3636790.000
20160127,43.670,44.360,42.795,43.170,2267789.000
20160128,43.400,43.575,42.710,42.845,5471557.000
20160129,43.200,43.370,42.610,43.030,6391683.000
20160201,43.000,43.390,42.510,42.950,4425037.000
20160202,42.430,42.530,41.370,41.700,3191997.000
20160203,41.840,42.034,40.450,41.300,4954148.000
20160204,41.150,41.950,40.930,41.550,3782402.000
20160205,41.260,41.510,40.610,40.900,3928368.000
20160208,40.400,40.710,39.590,40.170,3529249.000
20160209,39.580,40.960,39.370,39.880,5753138.000
20160210,40.170,40.480,39.250,39.330,6070165.000
20160211,38.980,39.528,38.260,39.340,7347528.000
20160212,39.810,40.480,39.210,40.420,6413108.000
20160216,41.410,41.880,39.730,40.450,5281822.000
20160217,40.780,42.000,40.470,41.800,6674009.000
20160218,41.560,42.370,41.520,42.010,5139897.000
20160219,42.070,42.230,41.398,41.840,3662864.000
20160222,42.120,42.830,41.790,42.760,3218695.000
20160223,42.580,43.200,42.290,42.360,2288378.000
20160224,41.940,42.420,41.250,42.350,2870838.000
20160225,42.370,42.920,41.785,42.920,3583872.000
20160226,42.990,43.350,42.220,42.360,2423161.000
20160229,42.100,42.180,41.050,41.060,2923613.000
20160301,41.490,42.140,40.880,42.090,4895025.000
20160302,41.910,42.180,41.510,41.725,2320563.000
20160303,41.720,41.850,40.700,41.090,4260973.000
20160304,41.080,41.320,40.615,40.810,3401446.000
20160307,40.600,41.430,40.460,41.200,3494501.000
20160308,40.840,41.140,40.160,40.220,2979884.000
20160309,40.550,40.600,39.840,40.440,3686596.000
20160310,39.920,40.610,39.350,39.910,7749269.000
20160311,40.200,41.905,40.020,41.860,5508279.000
20160314,41.630,41.710,41.060,41.300,3151571.000
20160315,41.060,41.090,39.970,40.730,6796704.000
20160316,40.860,40.870,40.100,40.470,4878622.000
20160317,40.490,40.670,39.520,39.720,6806544.000
20160318,39.920,41.040,39.800,40.830,4959386.000
20160321,40.910,42.030,40.850,41.610,4906254.000
20160322,41.590,42.890,41.590,42.750,7034908.000
20160323,42.800,42.840,42.150,42.640,5080525.000
20160324,42.270,43.060,42.130,42.470,4175295.000
