Date,Open,High,Low,Close,Volume
20160104,48.103,48.242,45.845,46.664,5387130.256
20160105,46.984,47.103,46.055,46.734,2897120.638
20160106,46.075,46.654,44.946,45.375,3221349.524
20160107,44.436,44.751,43.207,43.377,4859217.452
20160108,43.857,43.907,41.869,42.069,4928209.143
20160111,42.498,42.768,41.759,42.348,2933557.277
20160112,42.738,43.317,41.734,43.028,3323153.729
20160113,43.367,43.797,41.259,41.459,3426974.723
20160114,41.499,41.679,40.420,41.010,4482850.495
20160115,39.961,41.469,39.481,40.870,5547077.020
20160119,41.679,41.849,40.460,40.930,2840963.770
20160120,40.470,41.159,38.962,40.630,3584921.331
20160121,40.810,42.038,40.680,41.139,3275890.368
20160122,41.869,43.108,41.619,42.168,2935222.405
20160125,41.859,42.089,40.300,40.550,4092916.999
20160126,41.130,42.746,40.390,42.475,3605471.000
20160127,42.320,42.650,41.510,41.820,1983947.000
20160128,42.240,42.670,41.190,41.280,2961472.000
20160129,41.540,42.340,41.270,42.140,2429920.000
20160201,41.830,42.270,41.450,41.600,1977728.000
20160202,41.030,41.340,40.100,40.190,2017676.000
20160203,40.620,40.890,39.050,40.370,2930231.000
20160204,40.250,41.300,40.145,40.530,1810840.000
20160205,40.290,40.830,39.440,39.530,2699441.000
20160208,38.950,39.080,37.860,38.440,3022425.000
20160209,37.790,38.900,37.760,38.410,3188258.000
20160210,38.890,39.650,38.390,38.980,1765144.000
20160211,38.290,38.650,37.140,37.790,4065800.000
20160212,38.450,39.740,38.360,39.690,2535659.000
20160216,40.220,40.560,39.500,40.290,2187472.000
20160217,40.530,40.980,40.110,40.510,3489654.000
20160218,40.560,40.725,39.710,40.000,1667506.000
20160219,39.890,40.550,39.670,39.980,3288708.000
20160222,40.370,40.860,39.980,40.840,3326131.000
20160223,40.680,41.200,40.170,41.030,1949011.000
20160224,40.680,41.110,39.880,41.080,1896260.000
20160225,41.110,42.340,41.080,42.240,2494071.000
20160226,42.400,42.830,42.010,42.230,1819850.000
20160229,42.200,42.720,41.910,41.930,1720837.000
20160301,42.370,43.840,42.350,43.640,2158718.000
20160302,43.580,44.790,43.580,44.760,2746824.000
20160303,44.770,45.660,44.580,45.620,2245644.000
20160304,45.610,45.900,45.100,45.370,1765432.000
20160307,45.050,46.020,45.000,45.730,2008451.000
20160308,45.510,45.720,44.110,44.530,2226798.000
20160309,44.770,45.350,44.060,45.210,1703849.000
20160310,45.260,45.720,44.120,44.860,1624219.000
20160311,45.260,46.240,44.960,46.210,2865375.000
20160314,45.790,46.140,45.320,45.750,2430659.000
20160315,45.350,45.710,45.270,45.470,1970145.000
20160316,45.220,46.550,45.100,46.490,2128687.000
20160317,46.420,47.440,46.230,47.240,1908758.000
20160318,47.430,48.240,47.260,47.640,2449710.000
20160321,47.730,48.160,46.810,47.284,1949471.000
20160322,47.030,47.410,46.880,47.060,1227622.000
20160323,46.960,47.250,46.190,46.200,1956000.000
20160324,46.540,46.570,45.850,46.340,2487846.000
