Date,Open,High,Low,Close,Volume
20160104,36.955,37.074,35.955,36.331,2879730.569
20160105,36.440,36.975,35.855,35.895,3162362.197
20160106,35.410,35.657,34.726,34.865,4196800.808
20160107,34.171,34.251,33.498,33.948,5184274.122
20160108,33.943,34.359,31.912,32.031,7965653.295
20160111,32.150,33.126,32.150,32.755,5092231.947
20160112,33.052,33.329,32.685,32.834,2700372.907
20160113,32.962,33.319,31.793,31.813,2532938.206
20160114,32.061,32.447,31.764,32.011,3692856.498
20160115,30.535,31.714,30.000,31.694,4797928.638
20160119,32.002,32.051,30.600,30.773,3233429.873
20160120,30.704,31.298,30.426,30.872,3626755.750
20160121,31.258,31.417,30.634,30.713,4247835.105
20160122,31.784,33.052,31.546,31.892,5721849.835
20160125,31.566,31.774,30.946,31.348,3601602.415
20160126,31.338,32.328,31.219,32.071,3059352.725
20160127,31.823,32.120,31.397,31.774,3672060.858
20160128,30.922,32.367,30.922,31.932,2208141.980
20160129,32.249,33.111,32.111,33.091,2649099.141
20160201,32.972,33.389,32.685,33.200,2046744.187
20160202,32.527,32.892,32.002,32.091,1911309.725
20160203,32.140,32.467,31.625,32.061,3019978.612
20160204,32.071,32.576,31.456,31.784,2927054.562
20160205,31.397,32.031,30.704,30.981,2700248.825
20160208,30.486,31.040,30.070,30.466,2887934.690
20160209,30.228,31.268,30.030,30.832,1797459.519
20160210,30.902,31.635,30.852,30.872,1625094.284
20160211,30.228,31.892,30.188,31.704,3434109.211
20160212,31.883,32.219,31.268,32.160,3461408.404
20160216,32.230,33.470,32.230,33.430,2996579.000
20160217,33.370,33.980,33.260,33.660,2762852.000
20160218,33.660,33.800,32.990,33.010,1943410.000
20160219,32.950,33.190,32.670,32.980,1523607.000
20160222,33.320,33.600,32.950,33.450,1668018.000
20160223,33.260,33.350,32.720,32.790,1139175.000
20160224,32.510,33.505,32.120,33.490,2647988.000
20160225,33.520,34.030,33.273,34.030,1991453.000
20160226,34.100,34.160,33.810,33.900,1138365.000
20160229,34.010,34.325,33.850,33.855,1025003.000
20160301,34.090,34.360,33.500,34.220,1820698.000
20160302,34.180,34.870,34.000,34.830,1842181.000
20160303,34.730,34.890,34.020,34.140,2017440.000
20160304,34.350,34.780,34.150,34.465,1711064.000
20160307,34.310,34.610,33.680,34.060,2297923.000
20160308,33.950,34.100,33.180,33.200,1560079.000
20160309,33.510,33.950,33.380,33.730,1121942.000
20160310,33.960,34.180,33.380,33.770,1111398.000
20160311,34.250,34.690,33.810,34.640,1393965.000
20160314,34.570,34.700,34.400,34.410,1169306.000
20160315,34.190,34.480,33.990,34.450,1561052.000
20160316,34.360,35.030,34.190,35.010,1689116.000
20160317,34.900,35.440,34.800,35.270,1333071.000
20160318,35.380,35.450,34.980,35.280,2249843.000
20160321,35.130,35.580,35.000,35.315,1155878.000
20160322,34.990,35.570,34.900,35.470,919744.000
20160323,35.480,35.620,35.290,35.350,1279499.000
20160324,35.210,35.620,35.060,35.620,1024849.000
