Date,Open,High,Low,Close,Volume
20160104,31.573,31.711,31.256,31.642,33372276.590
20160105,31.860,31.929,31.612,31.860,25234569.160
20160106,31.384,31.577,31.107,31.310,22376150.160
20160107,30.850,31.493,30.830,31.097,34311188.180
20160108,31.236,31.315,30.602,30.672,28715634.030
20160111,30.840,30.889,30.335,30.751,36927531.730
20160112,31.058,31.186,30.418,30.711,36973405.600
20160113,30.780,30.969,29.969,30.087,32709271.800
20160114,30.087,31.107,30.058,30.800,35050223.400
20160115,29.919,30.513,29.899,30.493,42330682.800
20160119,30.810,30.919,30.028,30.375,29431371.180
20160120,29.909,30.761,29.761,30.365,44872593.450
20160121,30.305,30.592,30.206,30.285,35006717.900
20160122,30.681,30.939,30.365,30.424,28501190.540
20160125,30.573,30.602,30.117,30.216,26116649.230
20160126,30.226,30.444,30.033,30.365,23530601.540
20160127,30.404,30.701,30.018,30.216,27128910.310
20160128,30.394,30.414,29.290,29.889,44725848.400
20160129,30.068,30.167,29.622,30.087,46453115.000
20160201,30.078,30.097,29.513,29.820,42164988.670
20160202,29.305,30.046,29.256,29.830,45448509.700
20160203,29.910,30.070,29.140,29.680,42501180.000
20160204,29.490,29.590,28.740,29.010,48953748.000
20160205,28.960,29.415,28.840,29.020,35897763.000
20160208,28.750,28.980,28.250,28.565,43276302.000
20160209,28.470,29.200,28.340,29.130,52522564.000
20160210,29.220,29.900,29.220,29.490,40749986.000
20160211,29.010,29.340,28.890,29.140,35960513.000
20160212,29.260,29.380,28.980,29.350,28934112.000
20160216,29.550,29.840,29.450,29.810,27197392.000
20160217,30.000,30.070,29.590,29.630,35283473.000
20160218,29.810,30.040,29.460,29.560,42915481.000
20160219,29.580,29.650,29.175,29.490,35920188.000
20160222,29.750,30.070,29.650,30.035,37084675.000
20160223,30.060,30.380,29.945,29.970,29961798.000
20160224,29.810,30.080,29.520,30.010,29449357.000
20160225,30.100,30.690,30.020,30.600,51122222.000
20160226,30.730,30.900,30.020,30.220,40015751.000
20160229,30.070,30.180,29.570,29.660,27495248.000
20160301,29.790,30.090,29.620,30.020,29022152.000
20160302,30.110,30.160,29.750,29.970,32583300.000
20160303,29.880,30.000,29.580,29.900,34876255.000
20160304,29.850,29.940,29.530,29.700,32277776.000
20160307,29.550,29.810,29.320,29.800,29774254.000
20160308,29.750,29.760,29.360,29.360,28598497.000
20160309,29.730,29.850,29.420,29.720,55870517.000
20160310,29.900,29.920,29.530,29.600,49284918.000
20160311,29.750,30.500,29.730,30.480,39986197.000
20160314,30.230,30.340,29.950,30.080,32897595.000
20160315,29.880,29.925,29.300,29.520,40971332.000
20160316,29.520,29.520,28.865,29.020,71339242.000
20160317,29.120,29.579,28.740,29.360,59606623.000
20160318,29.500,29.668,29.170,29.440,62078803.000
20160321,29.480,30.120,29.420,30.075,31643453.000
20160322,30.040,30.560,29.890,30.380,35633019.000
20160323,30.430,30.610,30.100,30.190,37399597.000
20160324,30.120,30.280,29.880,30.080,28602732.000
