Date,Open,High,Low,Close,Volume
20160104,5.920,6.070,5.900,6.048,2180.000
20160105,6.000,6.040,5.900,6.040,10616.000
20160106,5.939,6.380,5.939,6.220,78990.000
20160107,6.150,6.330,5.920,5.960,15230.000
20160108,5.980,6.190,5.902,5.973,4201.000
20160111,6.010,6.080,5.911,6.006,7593.000
20160112,6.004,6.090,6.000,6.040,3490.000
20160113,6.000,6.040,5.960,5.990,6433.000
20160114,5.980,6.040,5.980,6.000,11795.000
20160115,5.930,6.000,5.900,5.960,9057.000
20160119,6.000,6.000,5.880,5.940,10508.000
20160120,5.800,5.920,5.800,5.920,5416.000
20160121,5.880,5.990,5.800,5.840,3264.000
20160122,5.910,6.000,5.720,5.720,1263.000
20160125,5.770,5.900,5.691,5.840,743.000
20160126,5.840,5.900,5.630,5.690,845.000
20160127,5.680,5.680,5.640,5.640,36.000
20160128,5.860,5.935,5.820,5.870,7920.000
20160129,5.900,5.990,5.640,5.660,6714.000
20160201,5.840,5.970,5.710,5.770,1893.000
20160202,5.815,6.080,5.810,5.860,17667.000
20160203,6.000,6.200,5.900,5.960,16636.000
20160204,6.000,6.000,5.980,6.000,12954.000
20160205,5.970,6.180,5.880,5.900,4245.000
20160208,5.960,6.030,5.820,6.020,12753.000
20160209,5.900,6.050,5.900,6.000,26552.000
20160210,6.000,6.100,5.970,6.100,407.000
20160211,5.970,5.980,5.900,5.920,6513.000
20160212,6.000,6.030,5.910,5.990,4233.000
20160216,5.960,6.020,5.950,5.950,1345.000
20160217,5.950,5.998,5.900,5.998,4914.000
20160218,6.014,6.050,6.000,6.047,10952.000
20160219,6.000,6.050,5.950,6.030,6335.000
20160222,6.050,6.100,6.000,6.010,4583.000
20160223,6.080,6.190,6.010,6.130,4050.000
20160224,5.980,6.170,5.980,6.080,2509.000
20160225,6.030,6.130,6.020,6.020,8964.000
20160226,6.140,6.145,6.020,6.020,2125.000
20160229,6.080,6.100,5.961,5.980,2211.000
20160301,5.980,6.010,5.910,6.000,5928.000
20160302,5.900,6.140,5.900,5.910,1832.000
20160303,6.130,6.170,5.910,6.020,921.000
20160304,6.189,6.200,5.970,6.030,3608.000
20160307,6.080,6.200,6.030,6.190,1736.000
20160308,6.100,6.280,6.080,6.250,16630.000
20160309,6.220,6.280,5.960,6.180,3692.000
20160310,6.280,6.280,6.090,6.120,1270.000
20160311,6.110,6.280,6.043,6.260,2145.000
20160314,6.250,6.380,6.166,6.380,9949.000
20160315,6.360,6.390,6.125,6.380,6449.000
20160316,6.240,6.390,6.010,6.060,5946.000
20160317,6.040,6.180,5.900,6.030,17967.000
20160318,6.110,6.280,6.000,6.000,4525.000
20160321,6.000,6.280,6.000,6.190,11930.000
20160322,6.120,6.250,5.990,6.030,1584.000
20160323,6.100,6.390,6.071,6.200,33794.000
20160324,6.320,6.870,6.120,6.868,23892.000
