Date,Open,High,Low,Close,Volume
20160104,137.566,137.914,137.347,137.735,834681.297
20160105,137.596,137.904,137.516,137.855,609347.334
20160106,137.546,137.904,137.387,137.775,594859.989
20160107,137.476,137.705,136.959,137.307,1273211.187
20160108,137.566,137.715,137.118,137.207,697375.414
20160111,137.157,138.064,137.157,137.815,1121641.927
20160112,137.914,138.153,137.446,137.894,1116792.525
20160113,137.904,138.213,137.556,137.566,995290.437
20160114,137.645,138.203,137.476,137.974,641874.761
20160115,137.994,137.994,137.476,137.715,1448217.315
20160119,137.914,138.183,137.725,137.954,883791.896
20160120,137.765,138.014,137.655,137.765,1690686.846
20160121,137.914,138.273,137.655,137.765,1040618.325
20160122,138.133,138.163,137.825,138.004,719402.789
20160125,138.014,138.064,137.267,137.376,1715685.491
20160126,137.486,138.253,137.486,137.964,1639993.463
20160127,138.093,138.288,137.974,138.044,1112240.050
20160128,138.014,139.109,138.014,138.910,875475.821
20160129,138.950,139.637,138.781,139.378,848713.434
20160201,139.408,139.687,139.020,139.627,754623.493
20160202,139.348,139.707,139.229,139.597,738268.526
20160203,140.135,140.135,139.497,139.647,1051309.506
20160204,139.697,139.886,139.557,139.776,1306330.025
20160205,139.746,139.816,139.577,139.806,811837.700
20160208,139.557,139.886,138.990,139.159,1105760.827
20160209,139.607,139.736,138.850,139.547,691776.887
20160210,139.577,139.856,139.278,139.806,647161.172
20160211,139.657,139.766,139.189,139.468,1026583.007
20160212,139.497,139.687,139.368,139.508,941707.958
20160216,140.434,140.434,139.537,139.926,662897.664
20160217,140.015,140.404,139.936,140.264,1089958.941
20160218,140.304,140.364,139.906,140.075,601927.974
20160219,140.045,140.493,139.926,140.384,424132.937
20160222,140.065,141.150,140.065,140.822,866508.284
20160223,140.673,141.001,140.513,140.772,486130.116
20160224,140.802,141.131,140.673,141.031,451959.599
20160225,141.101,141.190,140.902,141.160,338800.989
20160226,141.121,141.320,141.021,141.210,356096.155
20160229,140.981,141.300,140.902,140.902,606495.126
20160301,140.951,141.220,140.882,141.141,689580.627
20160302,141.180,141.220,140.941,141.081,572795.678
20160303,140.951,141.180,140.951,140.971,533183.218
20160304,141.001,141.051,140.633,140.862,1008667.155
20160307,140.842,141.071,140.772,140.832,511613.983
20160308,140.832,141.031,140.732,141.001,500657.566
20160309,141.101,141.240,140.961,141.170,760025.370
20160310,141.200,141.290,141.071,141.260,825435.743
20160311,141.670,141.740,141.420,141.540,525366.000
20160314,141.400,141.690,141.350,141.470,515279.000
20160315,141.410,141.490,141.250,141.360,429831.000
20160316,141.260,141.550,141.250,141.280,639883.000
20160317,141.400,141.700,141.330,141.520,558156.000
20160318,141.670,141.720,141.230,141.580,532328.000
20160321,141.630,141.650,141.390,141.560,255226.000
20160322,141.500,141.620,141.450,141.560,464436.000
20160323,141.560,141.750,141.470,141.660,352285.000
20160324,141.680,141.860,141.510,141.850,299267.000
