Date,Open,High,Low,Close,Volume
20160104,57.457,57.714,55.814,57.041,7829868.576
20160105,57.387,57.645,56.225,56.803,6233460.210
20160106,55.774,56.962,55.596,56.813,8140423.636
20160107,55.933,57.239,55.755,56.606,8194320.550
20160108,56.952,57.209,54.904,55.052,7288150.480
20160111,55.319,55.398,52.281,53.310,9754952.870
20160112,53.904,54.399,53.003,54.280,6154249.290
20160113,54.550,54.620,50.980,51.220,9377322.000
20160114,51.320,56.830,50.710,54.570,15347421.000
20160115,53.010,57.410,53.010,57.310,24533558.000
20160119,57.550,57.720,54.230,55.000,11992925.000
20160120,54.210,57.930,53.700,57.170,11192861.000
20160121,57.290,58.770,56.920,58.360,11221753.000
20160122,59.100,59.430,57.820,58.825,9023613.000
20160125,59.030,59.810,58.170,58.670,9194543.000
20160126,59.010,59.270,57.210,58.290,6824675.000
20160127,58.360,58.940,56.450,57.110,8257479.000
20160128,57.230,57.730,54.770,55.730,9620602.000
20160129,53.430,55.310,53.410,54.550,14599696.000
20160201,54.000,54.880,52.510,54.370,10781668.000
20160202,53.640,54.782,53.320,53.950,6858090.000
20160203,54.490,57.180,54.050,56.880,15323646.000
20160204,56.550,57.310,55.355,56.750,9447374.000
20160205,56.250,56.360,52.620,53.120,12213062.000
20160208,52.100,54.100,51.941,52.890,8375022.000
20160209,52.170,53.940,52.040,53.460,6828716.000
20160210,54.110,54.690,52.540,52.720,8662211.000
20160211,52.300,53.120,51.816,52.210,6971088.000
20160212,52.530,52.990,51.600,52.560,9096853.000
20160216,53.230,53.870,52.730,53.510,6771901.000
20160217,54.340,55.155,53.350,55.010,7632110.000
20160218,55.530,55.530,54.170,54.550,6027257.000
20160219,54.500,55.000,54.010,54.270,7065949.000
20160222,54.750,55.320,53.740,55.275,7558144.000
20160223,55.700,56.310,55.000,55.080,7628863.000
20160224,54.300,55.070,54.010,54.860,5552955.000
20160225,55.170,56.230,54.420,56.220,5871608.000
20160226,56.260,56.790,55.800,56.000,4777025.000
20160229,55.870,56.000,54.470,54.600,5683171.000
20160301,54.780,56.340,54.240,56.340,6603839.000
20160302,56.170,56.430,55.400,55.690,6501023.000
20160303,55.690,56.086,55.150,55.930,7871578.000
20160304,56.000,56.700,55.300,56.110,5737263.000
20160307,55.800,56.500,54.830,56.400,6998490.000
20160308,56.180,56.480,55.230,55.320,4514783.000
20160309,55.510,56.650,55.040,56.390,6880913.000
20160310,56.560,57.370,55.319,56.220,4890772.000
20160311,56.400,57.870,56.350,57.710,5880059.000
20160314,57.670,57.730,56.970,57.210,4125696.000
20160315,56.650,56.930,55.128,55.616,5186832.000
20160316,55.580,56.540,55.250,56.310,5797390.000
20160317,56.460,56.460,54.400,55.340,7029407.000
20160318,55.590,56.600,54.800,56.490,6692610.000
20160321,56.520,56.775,55.730,56.010,5205919.000
20160322,55.750,57.540,55.750,57.500,6603774.000
20160323,57.160,57.500,56.220,56.370,4676817.000
20160324,56.090,56.250,55.670,56.140,4131252.000
