Date,Open,High,Low,Close,Volume
20160104,60.284,60.691,59.449,60.075,9446253.920
20160105,60.075,60.572,59.906,60.254,6791470.360
20160106,59.499,59.578,59.091,59.389,9099714.605
20160107,58.167,59.131,57.869,57.978,8194922.880
20160108,58.535,58.639,56.945,57.064,7638685.390
20160111,57.531,57.640,56.487,57.312,9108369.970
20160112,57.839,58.028,56.945,57.620,7725164.580
20160113,58.863,58.982,56.150,56.319,11605713.130
20160114,56.428,57.461,56.030,56.915,8470339.610
20160115,55.096,55.971,54.970,55.712,9626923.310
20160119,56.179,56.736,55.494,55.792,8259180.930
20160120,53.794,55.374,53.158,54.718,15583305.960
20160121,54.768,55.772,54.709,54.957,7567781.890
20160122,56.001,56.577,55.315,56.001,9050497.820
20160125,55.831,56.120,54.977,55.027,9507639.260
20160126,55.881,56.289,55.240,55.543,11007488.760
20160127,55.176,55.672,54.132,54.192,14248273.750
20160128,54.669,54.957,53.844,54.371,11540354.540
20160129,54.728,56.100,54.550,56.095,7492144.970
20160201,55.474,56.468,55.036,55.921,11745048.350
20160202,55.136,55.374,54.818,54.967,11957216.800
20160203,55.036,55.036,52.145,53.983,16551126.110
20160204,53.834,54.440,53.357,53.685,11946582.280
20160205,53.397,53.675,52.174,53.029,12869429.410
20160208,52.184,52.323,51.528,51.976,13880482.070
20160209,51.091,52.542,50.942,51.926,11443294.670
20160210,52.403,53.128,52.095,52.115,9896303.430
20160211,50.733,51.151,50.058,50.236,17762451.910
20160212,51.379,53.913,51.012,52.661,16153763.470
20160216,52.671,53.158,51.479,51.717,11413269.190
20160217,52.323,53.148,51.926,52.353,9353072.550
20160218,51.638,51.966,51.230,51.598,7592546.810
20160219,51.578,51.608,50.982,51.200,7213335.730
20160222,51.727,51.936,51.499,51.772,6268332.250
20160223,51.687,51.747,50.485,50.743,6488377.407
20160224,50.107,50.813,49.918,50.594,7047936.586
20160225,50.485,51.126,50.077,51.051,7010325.460
20160226,51.558,51.583,50.654,50.773,8176316.880
20160229,50.783,50.808,49.889,49.889,9765284.376
20160301,50.316,51.648,50.077,51.538,9885400.440
20160302,51.528,51.797,50.942,51.499,7134044.760
20160303,51.568,52.040,51.210,51.956,8967739.540
20160304,52.115,52.671,51.667,52.015,10027204.840
20160307,51.568,52.393,51.161,52.333,7213806.200
20160308,51.797,52.343,51.250,51.608,7622479.920
20160309,51.896,51.946,51.071,51.270,5669213.100
20160310,51.350,52.030,50.830,51.540,4922607.000
20160311,52.000,52.950,51.910,52.890,6446100.000
20160314,52.590,53.200,52.560,52.850,5472220.000
20160315,52.510,53.040,52.040,53.020,5825476.000
20160316,52.760,53.290,52.610,52.920,5946343.000
20160317,52.900,53.480,52.370,53.170,4797073.000
20160318,53.370,53.920,53.320,53.710,6337710.000
20160321,53.480,54.020,53.170,53.580,4094029.000
20160322,53.550,54.010,53.210,53.730,4772347.000
20160323,53.720,54.050,53.340,53.430,5908298.000
20160324,52.970,53.060,52.540,52.990,5202678.000
