Date,Open,High,Low,Close,Volume
20160104,2.770,2.820,2.630,2.770,30837603.000
20160105,2.770,2.800,2.640,2.745,12626044.000
20160106,2.660,2.710,2.470,2.500,21881333.000
20160107,2.430,2.480,2.260,2.270,21615775.000
20160108,2.360,2.425,2.100,2.120,29437709.000
20160111,2.160,2.360,2.120,2.340,19231909.000
20160112,2.390,2.460,2.280,2.395,17251264.000
20160113,2.400,2.450,2.210,2.260,12107117.000
20160114,2.290,2.350,2.210,2.210,14410954.000
20160115,2.100,2.130,1.990,2.020,20443435.000
20160119,2.080,2.110,1.900,1.940,18023587.000
20160120,1.810,1.950,1.750,1.790,28776326.000
20160121,1.820,2.180,1.810,2.080,25628404.000
20160122,2.110,2.170,1.980,2.020,15649173.000
20160125,2.010,2.150,2.010,2.125,12658798.000
20160126,2.140,2.150,2.030,2.080,10074472.000
20160127,2.080,2.180,2.070,2.130,10403653.000
20160128,2.160,2.170,2.070,2.090,6746168.000
20160129,2.090,2.200,2.070,2.200,9641665.000
20160201,2.170,2.190,2.110,2.145,8347640.000
20160202,2.110,2.140,1.960,1.990,10676535.000
20160203,2.040,2.080,1.950,2.069,9498522.000
20160204,2.060,2.170,2.030,2.100,8133213.000
20160205,2.050,2.080,1.980,1.980,7283401.000
20160208,1.970,1.980,1.870,1.930,10766684.000
20160209,1.890,1.995,1.850,1.900,12189296.000
20160210,1.920,1.980,1.830,1.845,9059842.000
20160211,1.820,1.940,1.810,1.850,7669771.000
20160212,1.890,1.910,1.820,1.835,9621777.000
20160216,1.860,1.900,1.810,1.835,11492542.000
20160217,1.850,1.940,1.850,1.885,13150881.000
20160218,1.930,1.980,1.900,1.905,9965843.000
20160219,1.930,1.930,1.830,1.910,7535166.000
20160222,1.950,2.040,1.925,2.020,9484664.000
20160223,2.030,2.060,1.970,1.970,6180855.000
20160224,1.980,2.040,1.930,2.030,6783448.000
20160225,2.020,2.040,1.980,2.025,5315111.000
20160226,2.040,2.100,2.030,2.070,7435927.000
20160229,2.060,2.150,2.050,2.140,10510812.000
20160301,2.160,2.200,2.120,2.185,8649085.000
20160302,2.200,2.330,2.180,2.325,10547997.000
20160303,2.320,2.550,2.295,2.460,21539974.000
20160304,2.420,2.500,2.340,2.370,14977764.000
20160307,2.360,2.470,2.350,2.470,8201998.000
20160308,2.440,2.460,2.300,2.310,8880298.000
20160309,2.320,2.350,2.200,2.250,12805140.000
20160310,2.290,2.310,2.150,2.260,9389247.000
20160311,2.290,2.540,2.290,2.515,20905312.000
20160314,2.530,2.750,2.510,2.730,33407803.000
20160315,2.690,2.690,2.450,2.480,21213948.000
20160316,2.500,2.640,2.490,2.640,12581321.000
20160317,2.770,2.810,2.700,2.805,26999459.000
20160318,2.800,2.930,2.770,2.930,24081747.000
20160321,2.900,2.900,2.750,2.785,12840913.000
20160322,2.730,2.850,2.710,2.785,10232716.000
20160323,2.800,2.825,2.680,2.680,9723660.000
20160324,2.690,2.810,2.620,2.790,9791175.000
