Date,Open,High,Low,Close,Volume
20160104,75.447,75.765,74.728,75.407,5143712.036
20160105,75.387,75.865,75.248,75.606,4199561.260
20160106,74.422,75.905,74.372,75.805,5581796.052
20160107,74.253,75.258,73.984,74.044,5749509.433
20160108,74.303,74.920,73.198,73.377,6542955.266
20160111,73.636,74.144,71.935,72.601,6035930.100
20160112,73.497,76.352,73.248,76.074,7094944.600
20160113,76.581,77.487,74.114,74.253,7914746.530
20160114,74.452,75.407,73.915,74.382,7672414.230
20160115,72.661,74.303,72.552,73.537,7875831.170
20160119,74.024,74.751,73.447,74.223,5602557.570
20160120,73.338,74.611,71.915,74.223,9069308.650
20160121,74.392,75.248,73.228,74.213,6991096.200
20160122,75.228,75.566,74.930,75.537,5618334.490
20160125,75.517,76.153,75.228,75.357,5497334.110
20160126,75.288,75.855,74.740,75.218,4825996.120
20160127,75.208,75.974,74.482,75.099,6471631.200
20160128,75.885,75.885,73.248,73.527,6253261.900
20160129,73.984,75.775,73.925,75.526,7172145.420
20160201,74.124,76.865,73.895,76.452,5960932.161
20160202,75.646,76.601,75.537,76.124,4898572.210
20160203,76.959,77.208,74.611,75.755,6252348.960
20160204,75.944,75.944,74.631,75.795,5069413.580
20160205,75.656,75.755,73.716,74.084,4182685.020
20160208,73.069,73.576,70.999,72.283,5840783.040
20160209,70.910,73.318,70.671,72.721,6002873.840
20160210,73.497,74.989,73.238,73.775,4205572.571
20160211,72.840,73.338,71.761,72.223,5176265.154
20160212,72.611,73.119,71.915,72.999,5484410.560
20160216,73.407,74.671,73.308,74.343,4586629.401
20160217,74.870,75.417,74.094,75.203,4543923.182
20160218,75.148,75.537,74.412,74.581,3959890.450
20160219,74.571,75.298,74.273,74.999,4136513.420
20160222,75.417,76.312,75.258,76.283,3747559.196
20160223,75.855,76.283,75.347,75.407,3425286.246
20160224,74.671,76.104,74.511,76.014,4283789.892
20160225,76.293,77.308,75.924,77.258,4194924.100
20160226,77.347,77.636,76.840,76.890,4810497.030
20160229,77.297,77.855,76.919,76.979,7215020.869
20160301,73.915,74.094,72.681,73.805,18692335.090
20160302,74.074,74.840,73.447,74.183,7663647.900
20160303,73.964,74.591,73.258,74.561,4812411.450
20160304,74.343,75.457,74.163,75.208,4824131.000
20160307,74.890,75.736,74.850,75.606,4431078.440
20160308,75.318,75.497,74.920,75.059,4169481.637
20160309,75.537,75.616,74.636,75.148,3777164.092
20160310,75.268,76.412,74.979,75.875,3674931.294
20160311,76.263,77.009,76.163,76.939,4070609.338
20160314,76.472,77.521,76.377,77.158,3189448.635
20160315,76.581,76.870,75.984,76.452,3784008.661
20160316,76.462,76.661,75.676,76.263,3385078.930
20160317,76.522,76.671,74.471,75.129,5733612.640
20160318,75.278,76.263,74.741,75.825,6447188.787
20160321,75.736,75.865,74.760,74.840,4509399.560
20160322,74.920,75.340,74.120,74.940,6835385.000
20160323,74.760,75.190,74.380,74.480,7232957.000
20160324,74.020,74.230,73.470,73.970,3402102.000
