Date,Open,High,Low,Close,Volume
20160104,155.110,156.240,153.180,156.090,568760.000
20160105,157.190,158.210,153.030,154.700,405216.000
20160106,151.540,151.750,147.000,148.040,667536.000
20160107,143.930,144.070,138.240,138.960,1035305.000
20160108,140.530,141.060,134.030,134.320,1372603.000
20160111,135.570,136.930,132.240,135.800,878610.000
20160112,136.940,137.410,134.240,136.350,593132.000
20160113,137.060,138.000,129.950,131.190,812477.000
20160114,131.990,133.660,128.380,131.750,673407.000
20160115,128.000,129.728,124.410,128.230,895812.000
20160119,129.920,131.870,126.680,128.560,825625.000
20160120,125.490,128.000,120.680,126.560,957510.000
20160121,127.180,131.330,125.860,127.300,433294.000
20160122,131.070,134.980,130.190,134.550,748129.000
20160125,134.170,134.620,127.550,127.940,691523.000
20160126,126.880,132.230,125.400,131.460,671495.000
20160127,131.170,134.710,130.390,130.940,583547.000
20160128,132.640,133.335,128.260,128.800,447530.000
20160129,130.260,134.340,129.980,134.170,526846.000
20160201,132.830,133.260,129.530,132.080,547050.000
20160202,125.990,127.700,121.720,122.745,915740.000
20160203,123.510,124.200,117.290,122.290,762217.000
20160204,123.330,130.650,122.890,128.600,590578.000
20160205,127.400,129.960,124.160,124.720,602845.000
20160208,121.580,121.980,117.120,120.310,741381.000
20160209,118.000,120.880,117.100,119.890,709272.000
20160210,120.690,123.930,120.260,121.090,503726.000
20160211,115.470,120.170,115.470,117.840,705381.000
20160212,120.470,125.200,119.120,124.460,481930.000
20160216,124.420,128.020,124.420,126.650,560944.000
20160217,128.660,132.390,128.660,130.630,431129.000
20160218,130.760,131.000,127.580,129.220,629896.000
20160219,128.040,129.630,125.870,129.520,618664.000
20160222,132.080,135.280,132.080,135.080,549882.000
20160223,134.430,134.780,129.000,129.140,584823.000
20160224,126.560,129.490,124.520,128.890,830962.000
20160225,129.290,130.360,126.378,130.320,440075.000
20160226,133.060,137.300,131.920,136.970,700243.000
20160229,137.380,140.000,136.790,138.590,1272071.000
20160301,140.480,145.150,140.010,144.220,930232.000
20160302,144.050,145.280,142.210,145.120,732462.000
20160303,144.860,150.180,144.140,150.050,617722.000
20160304,151.130,154.350,149.280,153.230,790580.000
20160307,151.160,152.350,149.880,151.540,355145.000
20160308,149.900,150.820,147.150,147.350,384525.000
20160309,149.160,149.770,145.730,148.190,316704.000
20160310,149.870,150.050,143.210,145.880,565006.000
20160311,149.970,154.110,147.750,153.650,692658.000
20160314,152.200,152.840,148.450,151.570,470710.000
20160315,149.730,150.450,146.215,148.210,460583.000
20160316,146.910,153.420,146.790,152.980,629870.000
20160317,152.740,161.650,152.670,159.940,761610.000
20160318,160.810,164.078,158.510,160.020,876073.000
20160321,161.000,163.070,158.280,162.500,650705.000
20160322,160.200,161.910,158.750,161.520,391275.000
20160323,161.370,161.470,158.820,158.850,471807.000
20160324,156.660,157.550,154.600,157.420,354298.000
