Date,Open,High,Low,Close,Volume
20160104,130.160,131.030,128.760,130.900,5669670.000
20160105,130.750,131.570,129.800,131.250,3613678.000
20160106,129.970,131.760,129.725,131.430,4556146.000
20160107,129.260,130.540,129.000,129.560,6589416.000
20160108,130.000,130.400,128.198,128.370,5243104.000
20160111,128.920,129.230,127.040,128.290,3854452.000
20160112,129.090,129.490,127.520,128.890,3655460.000
20160113,129.300,129.380,125.710,126.250,5017894.000
20160114,126.410,128.990,126.010,127.970,4672958.000
20160115,125.340,126.820,124.510,126.136,6660282.000
20160119,127.000,128.270,126.770,127.700,5206143.000
20160120,125.600,126.130,124.030,124.870,6861571.000
20160121,125.520,126.750,124.370,125.590,3435347.000
20160122,127.500,127.930,125.920,127.030,3310671.000
20160125,126.550,126.900,123.900,124.230,4459399.000
20160126,124.570,126.520,124.570,125.890,3154602.000
20160127,125.260,127.220,124.590,125.230,3525497.000
20160128,126.000,126.720,124.368,126.010,3269329.000
20160129,126.660,129.680,126.110,129.620,4461490.000
20160201,128.940,129.650,127.540,128.690,3807090.000
20160202,127.520,127.980,125.510,125.700,3852023.000
20160203,126.460,126.629,123.540,126.270,5935607.000
20160204,126.090,127.710,125.750,127.560,3532979.000
20160205,127.280,127.390,125.750,126.560,3983969.000
20160208,125.630,127.840,124.930,126.780,5539587.000
20160209,125.150,128.080,125.150,127.680,4970082.000
20160210,128.440,129.200,126.290,126.580,4096254.000
20160211,124.340,125.840,124.040,125.000,5431316.000
20160212,126.730,128.210,126.210,128.030,4478202.000
20160216,129.440,129.630,128.070,128.620,3898475.000
20160217,129.170,130.440,128.910,130.260,3882187.000
20160218,130.670,132.350,130.500,130.750,3529014.000
20160219,130.350,131.600,130.010,130.990,3123835.000
20160222,132.190,132.870,131.320,131.990,2777224.000
20160223,131.120,131.910,130.650,130.750,2569832.000
20160224,129.900,131.500,128.860,130.940,3322386.000
20160225,131.620,132.370,130.420,132.240,3139104.000
20160226,133.000,133.290,131.770,131.860,3366217.000
20160229,133.350,135.110,132.940,133.980,6028517.000
20160301,135.110,136.890,134.310,136.750,5239067.000
20160302,136.950,137.150,135.800,136.660,3443212.000
20160303,136.800,137.240,136.130,136.840,3691038.000
20160304,136.990,138.060,136.520,137.910,3737017.000
20160307,137.800,138.790,137.426,138.600,4229082.000
20160308,138.250,138.720,137.490,137.750,3692353.000
20160309,138.430,139.150,138.060,139.080,2831278.000
20160310,139.750,139.750,137.800,138.680,3619145.000
20160311,139.230,140.760,139.100,140.610,3585031.000
20160314,140.800,141.220,139.480,139.630,2845549.000
20160315,139.660,140.420,139.010,140.330,2381641.000
20160316,140.240,140.440,139.510,139.860,2786544.000
20160317,140.250,142.580,139.680,142.370,3607136.000
20160318,142.830,143.000,141.440,142.140,5006852.000
20160321,142.160,142.610,141.710,142.150,2090098.000
20160322,141.980,142.990,141.660,142.200,2496864.000
20160323,142.170,142.170,140.900,140.990,2140243.000
20160324,140.520,140.600,139.560,140.140,2955158.000
