Date,Open,High,Low,Close,Volume
20160104,6.200,6.270,6.080,6.120,409751.000
20160105,6.170,6.210,6.040,6.180,496713.000
20160106,6.070,6.420,6.050,6.100,474995.000
20160107,5.950,6.060,5.820,5.890,609712.000
20160108,5.930,6.040,5.560,5.560,981687.000
20160111,5.590,5.685,5.320,5.480,822548.000
20160112,5.560,5.750,5.420,5.515,309669.000
20160113,5.530,5.640,5.275,5.290,360945.000
20160114,5.320,5.600,5.210,5.490,405750.000
20160115,5.240,5.330,5.120,5.290,709978.000
20160119,5.400,5.420,5.050,5.200,584570.000
20160120,5.100,5.590,5.070,5.530,675185.000
20160121,5.530,5.785,5.400,5.580,660529.000
20160122,5.670,5.860,5.598,5.800,416149.000
20160125,5.800,5.820,5.640,5.730,403581.000
20160126,5.760,5.850,5.620,5.810,338744.000
20160127,5.760,5.810,5.520,5.610,571600.000
20160128,5.670,5.720,5.460,5.520,480991.000
20160129,5.250,5.560,4.960,5.560,973929.000
20160201,5.490,5.560,5.295,5.505,471213.000
20160202,5.400,5.460,5.310,5.400,647133.000
20160203,5.430,5.460,5.290,5.350,565671.000
20160204,5.340,5.525,5.320,5.470,437476.000
20160205,5.450,5.450,5.260,5.290,527366.000
20160208,5.250,5.300,5.130,5.260,612951.000
20160209,5.160,5.250,5.050,5.150,568726.000
20160210,5.210,5.340,5.070,5.080,1079754.000
20160211,5.000,5.210,4.930,5.170,409076.000
20160212,5.230,5.272,5.080,5.150,253217.000
20160216,5.200,5.390,5.190,5.350,501905.000
20160217,5.380,5.500,5.210,5.280,1016656.000
20160218,5.310,5.540,5.241,5.395,726011.000
20160219,5.390,5.500,5.350,5.390,370121.000
20160222,5.480,5.630,5.410,5.590,477630.000
20160223,5.570,5.700,5.500,5.650,451839.000
20160224,5.580,5.690,5.435,5.670,346806.000
20160225,5.710,5.740,5.430,5.510,344030.000
20160226,5.550,5.670,5.550,5.650,386612.000
20160229,5.660,5.920,5.660,5.780,456228.000
20160301,5.840,5.980,5.760,5.940,288988.000
20160302,5.940,6.070,5.880,6.000,245325.000
20160303,5.990,6.190,5.980,6.130,371985.000
20160304,6.160,6.200,6.000,6.020,475437.000
20160307,6.000,6.100,5.930,6.060,377542.000
20160308,6.010,6.070,5.690,5.700,453516.000
20160309,5.710,6.130,5.664,5.960,799511.000
20160310,6.000,6.060,5.740,5.890,535509.000
20160311,5.900,6.220,5.900,6.220,723376.000
20160314,6.220,6.240,6.000,6.035,304647.000
20160315,6.040,6.080,5.820,6.000,549474.000
20160316,5.950,6.140,5.890,6.130,462584.000
20160317,6.120,6.310,6.040,6.235,486086.000
20160318,6.250,6.600,6.235,6.480,876395.000
20160321,6.440,6.510,6.160,6.400,394904.000
20160322,6.410,6.540,6.290,6.500,436373.000
20160323,6.500,6.600,6.250,6.280,331173.000
20160324,6.200,6.400,6.150,6.400,339533.000
