Date,Open,High,Low,Close,Volume
20160104,95.740,96.138,94.939,96.069,5295984.370
20160105,95.959,96.716,95.471,96.317,4610915.740
20160106,95.013,96.029,94.645,95.153,4663140.520
20160107,94.067,95.262,93.495,93.759,5872258.013
20160108,94.167,95.566,92.863,93.112,5022526.530
20160111,93.410,94.884,93.172,94.496,5617844.900
20160112,95.212,95.760,94.267,95.272,4749604.120
20160113,95.153,96.193,93.530,93.689,5909256.900
20160114,93.689,95.919,93.649,95.033,4451986.430
20160115,92.624,94.685,92.534,93.490,6755771.355
20160119,94.446,95.130,93.917,94.635,5786006.852
20160120,93.500,95.002,92.350,94.120,6709457.000
20160121,94.550,95.310,93.510,94.450,4506291.000
20160122,95.400,96.090,94.380,95.620,3958174.000
20160125,95.400,95.800,93.990,94.100,5179180.000
20160126,94.130,94.510,93.390,94.040,4188122.000
20160127,94.130,95.310,93.480,94.350,3665028.000
20160128,95.420,95.420,93.080,93.450,3762031.000
20160129,94.050,96.570,93.210,96.510,4773386.000
20160201,95.890,97.890,95.560,97.290,3530558.000
20160202,96.150,96.500,94.730,94.950,4069060.000
20160203,95.580,96.030,93.860,95.380,4722179.000
20160204,94.650,95.550,93.910,94.610,4371369.000
20160205,94.550,94.790,92.560,93.090,5659304.000
20160208,92.310,92.380,89.240,89.680,9199008.000
20160209,87.020,91.960,86.500,90.500,11384527.000
20160210,91.200,94.350,91.020,93.070,6600060.000
20160211,91.830,94.390,91.480,93.830,8473266.000
20160212,94.810,95.980,94.030,95.850,4268570.000
20160216,96.940,97.650,96.330,96.960,4549741.000
20160217,97.400,98.250,96.970,97.690,5276057.000
20160218,97.500,97.730,96.380,96.900,3779816.000
20160219,96.400,97.660,96.050,97.590,3700357.000
20160222,98.040,98.790,97.000,97.440,3844318.000
20160223,97.370,97.500,95.880,96.750,4204473.000
20160224,96.290,97.100,94.930,96.840,5779094.000
20160225,97.360,98.430,97.090,98.410,4417103.000
20160226,98.580,98.780,96.380,97.660,5691835.000
20160229,97.330,98.350,97.140,97.150,3801874.000
20160301,98.160,98.440,97.550,98.260,3004540.000
20160302,98.190,98.890,97.890,98.600,2990037.000
20160303,98.500,99.480,98.100,99.400,3414264.000
20160304,99.440,99.750,98.660,99.290,3386749.000
20160307,98.540,99.170,98.050,98.440,4032558.000
20160308,98.000,99.750,97.935,99.050,3595158.000
20160309,99.420,100.600,99.110,100.490,4710639.000
20160310,100.980,100.980,98.610,99.310,4554837.000
20160311,100.000,100.470,99.590,100.350,3244923.000
20160314,100.330,101.240,100.130,100.990,2712935.000
20160315,100.230,101.590,100.150,101.160,2853094.000
20160316,101.180,101.350,100.300,100.990,3647367.000
20160317,101.080,101.492,100.040,101.120,3742776.000
20160318,101.260,102.670,100.960,101.590,5657115.000
20160321,101.160,102.440,101.150,101.740,3147782.000
20160322,101.170,102.720,100.950,101.950,3420435.000
20160323,101.670,102.100,100.550,100.730,3856956.000
20160324,100.690,101.470,100.000,101.420,2642181.000
