Date,Open,High,Low,Close,Volume
20160104,85.045,85.241,83.968,85.241,3837211.920
20160105,85.221,86.406,85.045,86.083,3108140.030
20160106,85.035,86.387,85.035,86.044,4150677.540
20160107,84.947,86.622,84.781,85.466,5625613.800
20160108,85.760,85.828,84.683,84.888,4839729.182
20160111,85.623,87.474,85.584,87.297,7173824.540
20160112,87.718,88.012,86.328,87.248,4305339.560
20160113,87.150,87.346,86.220,86.465,5401438.693
20160114,86.553,87.209,85.135,86.024,7280217.710
20160115,84.330,85.133,83.341,84.477,6273735.130
20160119,84.771,86.005,84.644,85.672,4535616.170
20160120,84.879,85.094,82.705,84.105,5356706.240
20160121,83.645,84.448,82.930,84.007,4862488.980
20160122,84.947,85.358,84.017,85.055,3287358.918
20160125,85.241,85.779,84.712,84.898,2791344.551
20160126,84.957,86.484,84.869,85.496,3853725.870
20160127,85.828,87.522,85.388,86.259,4602970.550
20160128,86.945,87.855,85.789,87.209,3570220.669
20160129,87.033,88.365,86.494,88.120,6570338.140
20160201,87.924,88.433,87.474,87.513,5207316.120
20160202,86.680,87.591,86.455,87.474,4474712.970
20160203,87.973,88.404,86.641,87.895,5779475.140
20160204,85.858,88.472,85.838,87.229,5589674.489
20160205,87.336,87.748,85.603,87.679,4018594.290
20160208,87.424,88.413,86.808,87.875,4571110.720
20160209,87.434,88.678,87.082,88.169,4903577.760
20160210,88.374,88.511,87.187,87.366,3448055.150
20160211,86.328,86.925,85.681,86.484,3841492.390
20160212,87.180,87.640,86.416,87.199,4108145.185
20160216,87.640,88.463,86.759,88.228,3619241.746
20160217,88.198,90.274,87.895,89.295,5770350.340
20160218,89.246,89.912,89.177,89.706,5306903.620
20160219,89.451,90.274,88.893,90.029,3625407.837
20160222,90.421,90.930,90.098,90.597,3292502.666
20160223,90.499,90.862,89.887,90.147,3259500.048
20160224,89.941,90.010,88.815,89.559,3995307.810
20160225,89.628,90.558,89.461,90.538,2790527.068
20160226,90.617,90.940,89.216,89.549,3510117.584
20160229,89.109,89.873,88.600,89.109,3336700.510
20160301,89.706,89.833,89.128,89.598,3660008.830
20160302,89.393,89.980,88.903,89.657,2686823.352
20160303,89.638,91.351,89.363,91.322,3637666.067
20160304,91.351,92.934,91.312,92.477,5031791.290
20160307,92.066,92.233,91.165,91.929,4483896.575
20160308,92.115,92.820,91.802,92.487,4620309.585
20160309,92.898,94.073,92.614,94.015,5714260.720
20160310,93.985,94.876,93.760,94.847,5083186.840
20160311,94.974,95.131,94.059,94.475,6156220.680
20160314,94.573,95.111,94.005,94.416,4264423.550
20160315,93.917,94.690,93.809,94.445,3747192.770
20160316,94.406,95.337,93.662,95.200,3671946.654
20160317,94.739,97.266,94.739,96.815,6139759.790
20160318,97.070,97.217,95.885,96.189,6215792.860
20160321,96.042,96.766,95.728,96.522,3192731.593
20160322,96.314,96.710,95.413,95.720,3237928.417
20160323,96.740,97.300,96.280,97.050,2473239.000
20160324,97.210,97.600,96.660,97.580,2659139.000
