Date,Open,High,Low,Close,Volume
20160104,231.770,232.300,231.750,232.200,1363842.000
20160105,232.090,232.300,232.000,232.300,556706.000
20160106,232.320,232.960,232.200,232.900,954202.000
20160107,232.780,232.780,232.190,232.390,1259416.000
20160108,232.340,232.740,232.050,232.070,918759.000
20160111,232.200,232.500,232.000,232.260,806085.000
20160112,232.200,232.520,232.110,232.300,908918.000
20160113,232.430,232.510,231.970,232.200,910610.000
20160114,232.180,232.360,231.900,232.210,981606.000
20160115,231.900,232.740,231.610,232.080,1409977.000
20160119,232.210,232.500,231.780,232.030,944525.000
20160120,231.890,232.180,230.870,231.260,1481234.000
20160121,231.330,232.370,231.000,231.530,694531.000
20160122,231.905,232.100,231.060,231.470,1077161.000
20160125,231.580,231.710,231.100,231.380,714427.000
20160126,234.820,234.870,234.760,234.840,1704693.000
20160127,234.860,234.870,234.810,234.820,2143080.000
20160128,234.840,234.900,234.820,234.870,1481898.000
20160129,234.900,234.990,234.870,234.930,2871088.000
