Date,Open,High,Low,Close,Volume
20160104,98.000,98.150,96.710,97.200,540817.000
20160105,96.940,98.120,96.710,97.220,379770.000
20160106,95.760,96.210,94.580,95.190,412682.000
20160107,94.000,94.400,91.770,92.150,402286.000
20160108,92.600,93.240,90.710,90.810,443152.000
20160111,91.320,91.720,89.930,91.140,428543.000
20160112,92.380,93.680,91.390,92.165,513911.000
20160113,92.980,93.170,91.400,91.450,711754.000
20160114,92.010,93.050,90.830,92.500,438501.000
20160115,88.750,92.720,88.750,91.720,667333.000
20160119,92.500,93.470,90.264,91.320,830454.000
20160120,90.810,90.810,87.128,88.010,1331167.000
20160121,88.750,89.520,87.590,88.030,1032229.000
20160122,89.480,90.290,85.760,86.190,1654180.000
20160125,85.700,86.750,84.660,85.040,1153786.000
20160126,85.820,86.220,79.672,82.050,2198774.000
20160127,80.790,81.090,78.560,80.150,2812193.000
20160128,80.430,80.860,78.570,78.670,1801372.000
20160129,78.920,81.330,78.450,81.320,1418192.000
20160201,80.740,83.030,80.185,82.590,1006141.000
20160202,82.200,83.440,81.340,82.950,1009325.000
20160203,83.260,84.795,81.100,84.340,1185199.000
20160204,69.130,70.490,66.885,67.920,1947663.000
20160205,67.810,68.380,66.940,67.080,964879.000
20160208,65.890,66.210,64.290,64.930,837454.000
20160209,64.180,68.880,63.840,68.300,1760731.000
20160210,68.840,69.240,67.560,67.990,1266664.000
20160211,65.690,66.610,64.010,65.920,1586984.000
20160212,66.960,68.230,64.960,68.010,1397426.000
20160216,68.340,68.970,67.510,68.460,1185293.000
20160217,69.230,70.085,68.730,69.320,874566.000
20160218,69.720,70.600,69.040,69.190,1079030.000
20160219,69.010,69.190,68.012,68.530,593347.000
20160222,69.230,69.990,68.610,68.825,1225655.000
20160223,68.300,69.330,67.830,67.950,988873.000
20160224,67.570,68.940,67.240,68.770,1227295.000
20160225,69.180,69.330,67.610,68.590,872373.000
20160226,69.330,70.270,68.780,70.000,1014192.000
20160229,70.000,70.690,68.670,68.780,1558865.000
20160301,68.840,69.840,68.660,69.800,1264774.000
20160302,69.520,71.550,69.220,71.390,1004774.000
20160303,71.460,72.280,71.220,71.940,1202491.000
20160304,72.090,72.550,71.590,71.990,775429.000
20160307,71.280,72.670,70.910,71.490,631498.000
20160308,71.010,71.300,69.920,70.440,849977.000
20160309,71.070,72.340,70.910,71.670,1019250.000
20160310,71.890,72.480,70.690,71.120,988111.000
20160311,72.200,72.580,71.220,71.510,775912.000
20160314,70.560,70.740,69.190,69.885,995377.000
20160315,69.670,70.030,68.950,69.560,587455.000
20160316,69.040,70.330,69.040,69.950,634939.000
20160317,70.140,71.660,69.895,70.850,833368.000
20160318,70.850,71.160,70.210,70.300,571592.000
20160321,70.010,70.445,69.460,70.310,612741.000
20160322,69.800,71.260,69.580,70.670,670747.000
20160323,70.570,70.850,69.980,70.020,402603.000
20160324,70.480,71.080,69.860,70.620,548351.000
