Date,Open,High,Low,Close,Volume
20160104,138.749,139.998,137.171,138.619,2802508.125
20160105,138.849,140.787,138.220,138.399,2844516.605
20160106,136.402,138.299,136.402,137.340,1972370.173
20160107,134.723,135.113,132.985,134.184,2224914.858
20160108,135.492,136.861,133.674,134.054,1692460.028
20160111,134.194,137.151,133.245,134.693,2229641.846
20160112,136.571,137.750,135.393,136.841,2973906.490
20160113,137.271,137.910,132.855,133.625,2365815.088
20160114,133.495,137.211,133.285,135.632,2658295.361
20160115,134.444,135.053,130.508,132.606,3036524.033
20160119,134.454,135.503,132.745,134.793,2644912.529
20160120,132.576,134.534,129.389,132.885,2759695.927
20160121,133.325,133.704,130.598,131.527,2050304.743
20160122,133.445,135.253,132.775,135.133,1729533.339
20160125,134.583,136.112,134.134,134.583,1166932.592
20160126,134.444,134.943,131.912,133.924,1597122.593
20160127,133.904,137.061,133.195,135.652,2875691.194
20160128,130.718,132.855,127.042,128.021,4362771.803
20160129,128.201,131.906,128.201,131.787,2594453.277
20160201,131.117,131.976,129.459,130.527,1581874.739
20160202,129.169,129.729,126.392,126.762,1718457.158
20160203,127.311,127.801,123.046,125.893,2833467.201
20160204,126.223,128.500,125.813,127.641,2105248.906
20160205,126.862,127.391,121.937,123.036,2528862.802
20160208,124.185,124.185,119.590,121.827,2369700.378
20160209,120.898,125.354,120.579,124.335,2656979.284
20160210,125.823,128.870,125.074,125.284,1465044.498
20160211,122.726,124.223,122.197,123.126,1330859.907
20160212,124.385,126.422,123.805,126.332,1395410.010
20160216,127.152,128.294,126.283,127.252,2241135.173
20160217,128.590,131.467,127.421,130.528,1690973.317
20160218,130.118,131.227,129.149,129.549,1143093.397
20160219,129.379,130.618,128.171,130.018,1127408.320
20160222,130.858,131.846,130.178,131.287,826569.517
20160223,130.888,131.477,128.700,129.599,1156138.651
20160224,128.240,129.939,127.511,129.549,827465.637
20160225,129.859,130.848,128.940,130.478,814468.569
20160226,130.798,131.457,130.118,130.578,800154.085
20160229,130.098,130.898,128.980,129.020,1120415.056
20160301,129.699,135.592,129.010,135.133,2504150.089
20160302,134.154,138.429,134.154,137.970,3083691.082
20160303,137.600,138.889,136.302,138.519,2041969.085
20160304,138.629,140.837,138.090,140.148,2225073.170
20160307,138.569,141.466,137.570,141.376,2711311.273
20160308,140.797,140.967,138.629,138.939,2077024.075
20160309,139.498,140.117,137.321,138.000,2361790.524
20160310,138.789,140.008,136.551,137.830,2045171.487
20160311,138.880,140.860,138.741,140.200,1768399.000
20160314,138.880,140.570,138.861,139.770,999787.000
20160315,137.730,138.590,137.025,138.250,1409077.000
20160316,138.290,139.430,137.390,139.130,1180804.000
20160317,138.810,139.440,136.580,138.260,2100630.000
20160318,138.850,140.780,137.760,140.000,2865513.000
20160321,139.500,140.190,138.880,139.600,1062876.000
20160322,139.150,139.998,138.380,138.880,1347738.000
20160323,139.000,139.770,138.380,138.760,976481.000
20160324,138.150,139.230,137.400,139.080,872073.000
