Date,Open,High,Low,Close,Volume
20160104,147.812,147.812,144.357,145.737,2826409.077
20160105,145.767,146.442,144.556,146.392,2465673.161
20160106,144.566,144.714,142.391,143.434,2719380.792
20160107,141.498,142.112,139.621,139.959,3146402.206
20160108,140.654,141.478,139.214,139.433,2365412.169
20160111,139.959,140.475,138.390,139.462,2526419.617
20160112,140.346,141.150,138.112,139.840,2034223.370
20160113,139.929,141.170,137.537,137.665,2361428.827
20160114,138.738,141.418,137.864,140.068,3350003.960
20160115,137.785,139.095,136.226,137.675,4019454.418
20160119,139.095,139.870,136.424,137.427,3103186.953
20160120,135.968,136.762,133.678,135.997,3960779.186
20160121,135.978,137.675,135.163,136.732,3130960.050
20160122,139.135,139.512,137.080,138.529,2722285.780
20160125,137.963,138.380,136.544,136.692,2561120.480
20160126,140.833,143.990,139.323,143.781,4727848.320
20160127,143.910,146.909,143.017,144.476,3360899.627
20160128,145.211,146.780,144.178,146.293,2892931.220
20160129,147.177,149.917,146.938,149.907,3125258.190
20160201,148.259,148.716,147.038,147.643,2430917.428
20160202,146.531,147.226,144.992,146.859,3359201.377
20160203,148.289,151.754,147.891,151.406,4275256.500
20160204,151.178,153.292,150.625,152.389,3259916.070
20160205,152.101,152.776,150.711,152.359,3154142.271
20160208,150.542,153.342,149.917,152.806,2355362.947
20160209,151.853,154.643,151.357,153.640,2818938.216
20160210,154.430,155.490,152.110,152.400,2677431.000
20160211,149.910,152.000,149.000,150.640,2677784.000
20160212,151.510,154.080,150.900,153.930,1860494.000
20160216,155.000,155.900,154.250,155.400,1730674.000
20160217,156.600,157.140,155.600,156.550,1838018.000
20160218,156.350,156.990,155.970,156.730,1650108.000
20160219,157.000,157.090,155.870,156.440,1854631.000
20160222,157.500,158.480,157.110,157.680,1865345.000
20160223,157.630,157.690,155.165,156.190,1723231.000
20160224,154.590,157.615,153.640,157.190,1701897.000
20160225,157.540,159.000,157.010,158.980,1481808.000
20160226,159.150,159.500,158.070,158.250,1644697.000
20160229,158.010,159.120,156.810,156.860,1398745.000
20160301,158.750,159.700,157.610,159.560,2016310.000
20160302,158.880,159.890,158.540,159.360,1642037.000
20160303,159.410,159.770,158.510,159.390,1525166.000
20160304,159.460,160.290,158.910,160.040,1602954.000
20160307,159.980,160.540,158.200,160.540,1810775.000
20160308,159.750,160.610,159.320,160.180,1792561.000
20160309,160.500,160.780,159.520,159.990,1666439.000
20160310,160.810,160.810,158.250,159.870,1606377.000
20160311,161.140,162.050,160.650,161.840,1505845.000
20160314,161.610,162.780,161.090,161.810,1536736.000
20160315,160.160,162.500,159.350,162.470,1674147.000
20160316,162.100,163.300,161.490,162.960,1758171.000
20160317,163.160,164.360,162.840,163.720,2440460.000
20160318,164.330,165.190,163.870,164.980,3928381.000
20160321,165.030,165.310,164.410,164.810,1953878.000
20160322,164.500,165.500,164.390,164.920,1634095.000
20160323,164.600,165.000,163.450,164.310,1821835.000
20160324,163.290,164.540,163.047,164.500,1520461.000
